Agenda C Synesis,@TPP,0.4848319433895776
Agenda C Synesis,ALP FP,0.409686411084194
Agenda C Synesis,GRN FP,0.6464459190415224
Agenda C Synesis,LNP FP,0.5713449124643531
Agenda C Synesis,ONP FP,0.617954311689231
Agenda C Synesis,OTH FP,0.5347977069925925
DemosAU,@TPP,0.9387989862284264
DemosAU,ALP FP,0.689027152140563
DemosAU,GRN FP,1.4785267476937392
DemosAU,LNP FP,1.0900502076973642
DemosAU,ONP FP,1.4835758843319597
DemosAU,OTH FP,0.6763633413085653
Essential,@TPP,1.463065037350886
Essential,ALP FP,0.8872284825666479
Essential,GRN FP,0.971924226095222
Essential,LNP FP,0.8445010049825552
Essential,ONP FP,1.1507180093414586
Essential,OTH FP,0.7783972055423851
Fox & Hedgehog,@TPP,0.7931528275205066
Fox & Hedgehog,ALP FP,0.8783452925636787
Fox & Hedgehog,GRN FP,0.9069597099323715
Fox & Hedgehog,LNP FP,0.6624614323354832
Fox & Hedgehog,ONP FP,0.6565787953868385
Fox & Hedgehog,OTH FP,0.7910173995361203
Freshwater,@TPP,1.3028752782767385
Freshwater,ALP FP,1.4844486056949557
Freshwater,GRN FP,1.767567975277892
Freshwater,LNP FP,0.6422742022849282
Freshwater,ONP FP,1.1706187686371787
Freshwater,OTH FP,0.4678315324176086
Morgan multi-mode,@TPP,1.5048642274131367
Morgan multi-mode,ALP FP,1.0380391320380746
Morgan multi-mode,GRN FP,1.2071906275546478
Morgan multi-mode,LNP FP,0.9515727611219246
Morgan multi-mode,ONP FP,0.6871305799234194
Morgan multi-mode,OTH FP,0.6934564812430307
Redbridge,@TPP,1.5089266976380886
Redbridge,ALP FP,0.8356583290977851
Redbridge,GRN FP,1.3291546231365727
Redbridge,LNP FP,1.0710974717316244
Redbridge,ONP FP,0.481532224551851
Redbridge,OTH FP,1.1734796001420922
ResolvePM,@TPP,1.101385095759823
ResolvePM,ALP FP,0.7469178813925997
ResolvePM,GRN FP,1.6215563445316599
ResolvePM,LNP FP,1.2019508328845219
ResolvePM,ONP FP,1.1072882661870758
ResolvePM,OTH FP,0.6087382553380523
SMS Morgan,@TPP,1.2554621037544154
SMS Morgan,ALP FP,0.7815923272871059
SMS Morgan,GRN FP,0.9235080887670768
SMS Morgan,LNP FP,0.7848007603852194
SMS Morgan,ONP FP,0.49879004683012673
SMS Morgan,OTH FP,0.9993073355064399
Spectre,@TPP,0.5618175868798506
Spectre,ALP FP,0.5649107323564099
Spectre,GRN FP,0.6631581524641667
Spectre,LNP FP,0.560283681754187
Spectre,ONP FP,0.67144287528315
Spectre,OTH FP,0.6704457603220336
Wolf+Smith,@TPP,0.4
Wolf+Smith,ALP FP,0.4
Wolf+Smith,GRN FP,0.4
Wolf+Smith,LNP FP,0.4
Wolf+Smith,ONP FP,0.4
Wolf+Smith,OTH FP,0.4
YouGov2,@TPP,1.5602916279309813
YouGov2,ALP FP,1.1351782175361689
YouGov2,GRN FP,1.374915875662654
YouGov2,LNP FP,0.8285665728116319
YouGov2,ONP FP,1.2373726706343913
YouGov2,OTH FP,0.789578806541696
Newspoll3,@TPP,1.0490171749917778
Newspoll3,ALP FP,0.7183641792869381
Newspoll3,GRN FP,1.5841165847159504
Newspoll3,LNP FP,0.7240116840363818
Newspoll3,ONP FP,0.9964640399369706
Newspoll3,OTH FP,0.8949167726039298
