DemosAU,@TPP,1.938826720644227,5.074270915486812
DemosAU,ALP FP,2.687581515045852,5.048247624201117
DemosAU,GRN FP,1.9133688283994632,5.012507713269512
DemosAU,LNP FP,2.1318225883847166,5.25447413559203
DemosAU,ONP FP,1.7517756668188689,4.785492365067194
DemosAU,OTH FP,3.4403950476753042,4.818742037568267
Essential,@TPP,1.4843546787306694,416.78977809410713
Essential,ALP FP,1.6331606315418796,415.332239431743
Essential,GRN FP,1.0868217092328152,431.8648648683053
Essential,LNP FP,1.733631854156405,409.5045421385186
Essential,ONP FP,1.0690798920009383,174.34033815844845
Essential,OTH FP,1.6512359330386228,408.4999300988966
Freshwater,@TPP,1.2055312707772752,25.2432642211564
Freshwater,ALP FP,1.8098624487038624,23.650516370265667
Freshwater,GRN FP,1.343727308991655,24.546888962488026
Freshwater,LNP FP,1.3522380320134444,25.00073422825971
Freshwater,ONP FP,2.2368614318765494,1.9648048427501852
Freshwater,OTH FP,1.6293590793716513,24.38793773372842
Ipsos,@TPP,1.6883273550389353,40.536175977723765
Ipsos,ALP FP,1.7127908338441742,41.89169701577441
Ipsos,GRN FP,1.379788030572385,40.393783527935135
Ipsos,LNP FP,1.8698210939791327,40.59937073857073
Ipsos,ONP FP,1.8864541938620718,17.95214903020999
Ipsos,OTH FP,4.099553787683344,40.76614240601898
Morgan multi-mode,@TPP,1.5297180231792105,238.83613064518636
Morgan multi-mode,ALP FP,1.5343412147141708,255.5952344745187
Morgan multi-mode,GRN FP,1.056097964646989,249.54782003325164
Morgan multi-mode,LNP FP,1.7079389718628755,234.2046947530143
Morgan multi-mode,ONP FP,0.8854345284778614,146.49323542788457
Morgan multi-mode,OTH FP,1.5741949751594102,245.84498290179488
Newspoll2,@TPP,1.1354803891966405,153.5996207012418
Newspoll2,ALP FP,1.40075523607482,151.32009362434462
Newspoll2,GRN FP,0.9150200117655012,159.11598474628022
Newspoll2,LNP FP,1.4259558906785361,145.2256565019118
Newspoll2,ONP FP,1.1534841991874991,105.64402722364535
Newspoll2,OTH FP,1.728113297023251,148.6774766657731
Redbridge,@TPP,1.9187378356097937,17.94848982056269
Redbridge,ALP FP,2.078551482980052,17.098254907034104
Redbridge,GRN FP,1.7870763289615283,17.843455718531974
Redbridge,LNP FP,2.560101697680094,17.863580810825564
Redbridge,ONP FP,2.2081227098177787,2.0
Redbridge,OTH FP,2.630919512223621,17.758860423017026
ResolvePM,@TPP,2.899165606495114,45.53938436870523
ResolvePM,ALP FP,3.407292733166286,44.83638442629111
ResolvePM,GRN FP,1.2493219450976096,49.30426033909028
ResolvePM,LNP FP,2.49223069390242,46.83794659535866
ResolvePM,ONP FP,1.239620720258223,42.88890608565092
ResolvePM,OTH FP,2.1442123174292136,47.11316778853119
Spectre,@TPP,2.5066282746310002,0
Spectre,ALP FP,2.5066282746310002,0
Spectre,GRN FP,2.5066282746310002,0
Spectre,LNP FP,2.5066282746310002,0
Spectre,ONP FP,2.5066282746310002,0
Spectre,OTH FP,2.5066282746310002,0
Wolf+Smith,@TPP,2.5066282746310002,0
Wolf+Smith,ALP FP,2.5066282746310002,0
Wolf+Smith,GRN FP,2.5066282746310002,0
Wolf+Smith,LNP FP,2.5066282746310002,0
Wolf+Smith,ONP FP,2.5066282746310002,0
Wolf+Smith,OTH FP,2.5066282746310002,0
YouGov2,@TPP,1.2415015263881424,29.39793151167298
YouGov2,ALP FP,1.6008594604985233,27.955983291688362
YouGov2,GRN FP,1.1685627441167905,28.91510978142704
YouGov2,LNP FP,1.5340450637486789,28.306912571774262
YouGov2,ONP FP,1.3848939303260839,27.748687948292194
YouGov2,OTH FP,1.5888169107741252,28.423256068526584
Newspoll3,@TPP,1.0867821078782187,51.466947167574396
Newspoll3,ALP FP,1.302146576782165,50.976012177722
Newspoll3,GRN FP,1.0374848275314803,51.75967326733615
Newspoll3,LNP FP,1.3997327027050086,50.64041312584017
Newspoll3,ONP FP,1.0213678182986226,51.371417553651554
Newspoll3,OTH FP,1.542348772705673,50.88903879405059
ResolvePM2,@TPP,2.796683701517661,22.561152740452712
ResolvePM2,ALP FP,3.184731163644162,22.531055811332166
ResolvePM2,GRN FP,1.5323525455752092,23.0
ResolvePM2,LNP FP,2.451851772676712,22.7578226022232
ResolvePM2,ONP FP,1.4757196428244967,23.0
ResolvePM2,OTH FP,2.1709116855782575,22.978872607029142
