Essential,@TPP,0.0,4.0
Essential,ALP FP,0.0,4.0
Essential,GRN FP,0.0,4.0
Essential,LNP FP,0.0,4.0
Essential,OTH FP,0.0,4.0
F2F Morgan,@TPP,1.8187243431989415,2.655799271194174
F2F Morgan,ALP FP,2.542685995971393,3.1588238281252745
F2F Morgan,GRN FP,-0.021251656203319758,2.0975658329045723
F2F Morgan,LNP FP,-1.516037275444877,2.390830194184723
F2F Morgan,OTH FP,-0.6241048996624321,2.4342755829641325
Galaxy,@TPP,-0.06400294566276825,2.4626898953560925
Galaxy,ALP FP,-0.025278826153152165,2.4910554608675843
Galaxy,GRN FP,0.5444613760662065,2.8518754532426573
Galaxy,LNP FP,0.35041090695479293,2.437714913510405
Galaxy,OTH FP,-0.7936109066072998,2.6173772629466487
McCrindle,@TPP,0.0,4.0
McCrindle,ALP FP,0.0,4.0
McCrindle,GRN FP,0.0,4.0
McCrindle,LNP FP,0.0,4.0
McCrindle,OTH FP,0.0,4.0
Morgan Phone,@TPP,0.38237086928594033,2.5347825645463438
Morgan Phone,ALP FP,0.23909127919520973,2.4035373120034556
Morgan Phone,GRN FP,0.6235524185172161,2.6092783580398504
Morgan Phone,LNP FP,-0.37410449695962517,2.550753855439777
Morgan Phone,OTH FP,-0.4605794735201389,2.4898587007525155
Newspoll,@TPP,0.01566168589048014,2.2334863214290412
Newspoll,ALP FP,0.6131498587258698,2.2080935967517346
Newspoll,GRN FP,-0.7017350443304113,2.055268803742502
Newspoll,LNP FP,-0.0411520619408303,2.380860391511883
Newspoll,OTH FP,-0.09759528972079849,2.8317528642495624
Nielsen,@TPP,0.07424834471094051,2.437268651790682
Nielsen,ALP FP,0.5033688385740549,2.6445669907388245
Nielsen,GRN FP,0.5600570562600973,2.453239205065498
Nielsen,LNP FP,0.04595568228711502,2.392517412148617
Nielsen,OTH FP,-1.1799589893302531,2.5159312365461894
