F2F Morgan,@TPP,1.604141295482367,40.49031626261798
F2F Morgan,ALP FP,1.6613808473330332,39.58509414538663
F2F Morgan,DEM FP,1.3791869631524805,35.486263586550784
F2F Morgan,LNP FP,1.6574525354670575,39.335972682370624
F2F Morgan,OTH FP,1.1099917417407057,40.07683891774361
Newspoll,@TPP,2.0014403163937704,24.657286616189097
Newspoll,ALP FP,1.9299098905673688,25.17057124528516
Newspoll,DEM FP,1.554391327377739,22.180817264737154
Newspoll,LNP FP,2.111680687632384,24.360155497295516
Newspoll,OTH FP,1.3803894191596149,24.528816101924026
