Essential,@TPP,0.2913109389358651,2.7739458724190946
Essential,ALP FP,0.25977988138658276,2.6267506598024255
Essential,GRN FP,-0.09701003766780507,2.4465004592153523
Essential,LIB FP,-0.31125176180160513,2.595854070313935
Essential,NAT FP,-0.010042703418519695,3.656003286744082
Essential,ONP FP,0.2279761169870948,3.4221112037945325
Essential,OTH FP,0.25554686473588833,2.5968082343932366
Galaxy,@TPP,-0.1485067577585782,2.5108490019159353
Galaxy,ALP FP,-0.292848093235622,2.6394612226677934
Galaxy,GRN FP,0.3228699621948196,2.3449013399441
Galaxy,LIB FP,0.13983726328961563,2.357960907240422
Galaxy,NAT FP,0.009386572194778287,3.699648274372163
Galaxy,ONP FP,0.5135733604723238,3.345194907368881
Galaxy,OTH FP,-0.10096158174943566,2.471409920193593
Newspoll2,@TPP,0.364078014619952,2.962919194218279
Newspoll2,ALP FP,-0.0805248825516485,3.0856841092515257
Newspoll2,GRN FP,0.10228191493624517,2.6978358828813067
Newspoll2,LIB FP,-0.3459435969362248,3.0131700135199346
Newspoll2,NAT FP,-0.020743944766122843,3.6562319003945882
Newspoll2,ONP FP,0.7254512964749584,3.2288265017801807
Newspoll2,OTH FP,0.483071867526868,3.1557571200325025
uComms,@TPP,-0.053432676107423784,3.5530112169780628
uComms,ALP FP,-0.004034398614480766,3.6498231522516154
uComms,GRN FP,0.10560336370169417,3.434577389222937
uComms,LIB FP,0.01581456643935709,3.528078609972646
uComms,NAT FP,0.0,4.0
uComms,ONP FP,0.2930620414906476,3.725162269883789
uComms,OTH FP,-0.09611149161541664,3.4559639554401316
