Advertiser,@TPP,-0.3939101645344472,3.3705541225871887
Advertiser,ALP FP,-0.3356751366072113,3.3726389053726327
Advertiser,FF FP,-0.04060076070888894,3.4844421655900235
Advertiser,GRN FP,-0.3392219073350747,3.5584676657145815
Advertiser,LNP FP,-0.04783886044193147,3.3460603417360155
Advertiser,OTH FP,0.6876604673585671,4.012299844060876
F2F Morgan,@TPP,1.7226783065221645,3.1826444218056755
F2F Morgan,ALP FP,2.5219868452191303,3.803877692208069
F2F Morgan,FF FP,-0.15575721204642884,3.575394058937958
F2F Morgan,GRN FP,-0.21672342804564598,2.4967552248071443
F2F Morgan,LNP FP,-1.6179441313948992,2.830393314943734
F2F Morgan,OTH FP,-0.6269432838027991,2.9313913824411566
Galaxy,@TPP,-0.12256863893159112,2.900673737897857
Galaxy,ALP FP,0.099524809694953,2.9201052444419426
Galaxy,FF FP,0.0,4.0
Galaxy,GRN FP,0.13583855587371313,3.145260653779685
Galaxy,LNP FP,0.19173847213813794,2.850920947461108
Galaxy,OTH FP,-0.44677050978724353,2.9837152215813263
Newspoll,@TPP,-0.04995625952495192,2.5242656482436487
Newspoll,ALP FP,0.5157523763280673,2.4649038900322093
Newspoll,FF FP,-0.29567066793469765,3.7076766440170243
Newspoll,GRN FP,-0.6703994910553415,2.3503798333572155
Newspoll,LNP FP,-0.23816818391619826,2.5722577846426224
Newspoll,OTH FP,0.026134146499622438,3.2274721966551754
