F2F Morgan,@TPP,1.777926919648435,3.1373099744109187
F2F Morgan,ALP FP,2.6028703595662486,3.7695981926519107
F2F Morgan,GRN FP,-0.22451135232559422,2.4250960280747496
F2F Morgan,LNP FP,-1.6698337784850867,2.7691632842127123
F2F Morgan,OTH FP,-0.6470501991843848,2.8883376822645026
Galaxy,@TPP,0.10446716113016873,2.9687101250970094
Galaxy,ALP FP,0.30044437863580453,3.01246969634362
Galaxy,GRN FP,0.1816705748808071,3.3083307281390897
Galaxy,LNP FP,0.004107071096821548,2.9288953225332213
Galaxy,OTH FP,-0.5235164213608331,3.128173200325573
Newspoll,@TPP,0.01617843678809852,2.537879065503952
Newspoll,ALP FP,0.6140662200408461,2.462362921586065
Newspoll,GRN FP,-0.6926462375658509,2.3618410485077628
Newspoll,LNP FP,-0.29531748515312994,2.5957547728687196
Newspoll,OTH FP,-0.03626887217490241,3.2938765111438766
TNS,@TPP,0.30129951743046285,3.8826055308631937
TNS,ALP FP,0.30055896384127306,3.8821203494197665
TNS,GRN FP,-0.043692661762212384,3.784632360278507
TNS,LNP FP,-0.26839777939644877,3.8621488682073326
TNS,OTH FP,0.041894174474179674,3.78446047054111
