F2F Morgan,@TPP,1.8054746871729346,41.78578255470037
F2F Morgan,ALP FP,1.7756010238093554,41.05569552261771
F2F Morgan,LNP FP,1.9077955697656548,40.688693308588874
F2F Morgan,OTH FP,1.521520758763448,41.529435587020885
Newspoll,@TPP,2.2949880906931224,26.640416561428296
Newspoll,ALP FP,2.0180805792573406,28.035189535776105
Newspoll,LNP FP,2.5382688903925503,25.584539948600032
Newspoll,OTH FP,1.6452364469940015,27.436642019052933
Saulwick,@TPP,2.5066282746310002,0
Saulwick,ALP FP,2.5066282746310002,0
Saulwick,LNP FP,2.5066282746310002,0
Saulwick,OTH FP,2.5066282746310002,0
