DemosAU,@TPP,0.3162919822250424,3.538886055637624
DemosAU,ALP FP,0.1122360748073862,3.4199286128817437
DemosAU,GRN FP,0.19941523627984278,3.3119765215986847
DemosAU,LNP FP,-0.008382683489497826,3.4128891332272424
DemosAU,ONP FP,0.052822171892544775,3.572360839988229
DemosAU,OTH FP,-0.25220834061900393,3.4244621989632105
Redbridge,@TPP,-0.16415746309296256,3.5938558736393236
Redbridge,ALP FP,-0.13350129250142728,3.5191684864783723
Redbridge,GRN FP,0.14687090096244174,3.5262169025638257
Redbridge,LNP FP,0.16825379750590413,3.558988703478279
Redbridge,ONP FP,0.063257937110925,3.9424658620739654
Redbridge,OTH FP,-0.10070518880088489,3.5115490048035793
ResolvePM,@TPP,-0.06715365753975751,3.319398798867528
ResolvePM,ALP FP,-0.35058299840687235,3.4517327309079944
ResolvePM,GRN FP,0.25475771425181326,3.1704671074992117
ResolvePM,LNP FP,-0.17519035009285894,3.240739280492815
ResolvePM,ONP FP,0.11774644420505653,3.5866624990296114
ResolvePM,OTH FP,0.34778900166092075,3.258248391016162
SMS Morgan,@TPP,-0.06861205044222415,3.0047895149957338
SMS Morgan,ALP FP,-0.6913599608772081,3.0634023433451185
SMS Morgan,GRN FP,0.6286411309002271,2.93767718589058
SMS Morgan,LNP FP,-0.436417399558451,2.9689639158443106
SMS Morgan,ONP FP,0.3646638546805923,3.74229016679846
SMS Morgan,OTH FP,0.5113737412080159,2.9548534165333513
Spectre,@TPP,-0.105429895184875,3.9669886656661935
Spectre,ALP FP,-0.09761110094465454,3.961529319486414
Spectre,GRN FP,0.043304091176606455,3.9351064041470782
Spectre,LNP FP,0.07525147216719104,3.9482059908150817
Spectre,ONP FP,0.07995690037510644,3.950726887245176
Spectre,OTH FP,-0.006757419456480135,3.9287629672799413
Wolf&Smith,@TPP,0.052336610673813365,3.8148023999730167
Wolf&Smith,ALP FP,-0.15968194770725172,3.8440811343866126
Wolf&Smith,GRN FP,0.16944899124849128,3.8481986709452554
Wolf&Smith,LNP FP,-0.05399516523742086,3.8150301395603807
Wolf&Smith,ONP FP,0.011953241098796861,3.817617867967064
Wolf&Smith,OTH FP,0.0035935348878145634,3.8112801669729843
