Essential,@TPP,1.5534363912248572,365.27093753743065
Essential,ALP FP,1.6134195121877737,367.4594047058732
Essential,GRN FP,1.0212791278987354,383.2687654312118
Essential,LNP FP,1.8277116614841709,358.19749395740183
Essential,OTH FP,1.708849297466579,355.9286874865882
Freshwater,@TPP,2.5066282746310002,0
Freshwater,ALP FP,2.5066282746310002,0
Freshwater,GRN FP,2.5066282746310002,0
Freshwater,LNP FP,2.5066282746310002,0
Freshwater,OTH FP,2.5066282746310002,0
Morgan multi-mode,@TPP,1.6182851319321456,130.2004905537076
Morgan multi-mode,ALP FP,1.7983219232668084,132.8705216502078
Morgan multi-mode,GRN FP,1.1003143668154471,135.99325584574626
Morgan multi-mode,LNP FP,1.7500977085073568,131.66553976629618
Morgan multi-mode,OTH FP,1.7608869216590837,134.55426963108707
Newspoll2,@TPP,1.1139529375596142,138.26667346565804
Newspoll2,ALP FP,1.419416585789332,136.38927108309724
Newspoll2,GRN FP,0.899962843431008,143.84222547465367
Newspoll2,LNP FP,1.3637993059365097,130.80035578604927
Newspoll2,OTH FP,1.7402873657075835,133.93036049117245
Redbridge,@TPP,2.6887498612344993,2.056926635453717
Redbridge,ALP FP,2.484441086783184,2.0524700199638453
Redbridge,GRN FP,2.9155695368594023,2.0095169218141287
Redbridge,LNP FP,3.6477666989638236,2.01221142463654
Redbridge,OTH FP,3.8478020851964683,1.9334876151251361
ResolvePM,@TPP,1.9897400006587977,13.631514566368669
ResolvePM,ALP FP,2.317938362768226,13.311677586168713
ResolvePM,GRN FP,1.4791094208227111,14.272978223042372
ResolvePM,LNP FP,1.9023012826372216,13.737484050080859
ResolvePM,OTH FP,2.2800487100665308,13.106574437204102
SMS Morgan,@TPP,2.142767898169728,58.33841871610818
SMS Morgan,ALP FP,2.302925252332112,56.476510835945426
SMS Morgan,GRN FP,1.5245587786665302,59.300949216909885
SMS Morgan,LNP FP,2.7263695370165975,58.94482571810906
SMS Morgan,OTH FP,2.8357241148024976,57.57948537201341
ResolvePM2,@TPP,2.1506352239686706,22.561152740452712
ResolvePM2,ALP FP,2.4100740730033077,22.531055811332166
ResolvePM2,GRN FP,1.6932037785827805,23.0
ResolvePM2,LNP FP,2.0355404785955504,22.7578226022232
ResolvePM2,OTH FP,2.2660641712229252,22.978872607029142
