F2F Morgan,@TPP,1.7532491366467884,3.162910120298202
F2F Morgan,ALP FP,2.247578335754796,3.2634295548233125
F2F Morgan,GRN FP,-0.30970943757708025,2.490378208730843
F2F Morgan,LNP FP,-1.7322441658266927,2.7937933777738575
F2F Morgan,OTH FP,-0.18621645760007116,2.6404047085532985
Galaxy,@TPP,0.1787236628518767,3.403408637127922
Galaxy,ALP FP,0.07250032390955378,3.3864625814091367
Galaxy,GRN FP,0.0,4.0
Galaxy,LNP FP,0.011132628778739294,3.3857773380622698
Galaxy,OTH FP,0.08269919563107403,3.4288026135139376
McNair,@TPP,0.0,4.0
McNair,ALP FP,0.0,4.0
McNair,GRN FP,0.0,4.0
McNair,LNP FP,0.0,4.0
McNair,OTH FP,0.0,4.0
Morgan Phone,@TPP,0.16014222894116464,2.881036154029533
Morgan Phone,ALP FP,0.058740009304727565,2.7604570415606933
Morgan Phone,GRN FP,0.39611669425776336,3.0704647404445446
Morgan Phone,LNP FP,-0.3700728087194896,2.8745772395545472
Morgan Phone,OTH FP,-0.1915112567770353,2.885074964279936
Newspoll,@TPP,-0.35088062090539834,2.58320600697935
Newspoll,ALP FP,0.23666166870080654,2.317159032079493
Newspoll,GRN FP,-0.8199417712069894,2.481665878821435
Newspoll,LNP FP,0.20468295075032164,2.5283721212263264
Newspoll,OTH FP,-0.21268442222911052,3.6287194428532614
Nielsen,@TPP,-0.3360590755966994,3.103825520509711
Nielsen,ALP FP,-0.19086689759118383,3.102678423851
Nielsen,GRN FP,0.3939835881233665,3.1289353250674297
Nielsen,LNP FP,0.1366135521951852,2.996087385875664
Nielsen,OTH FP,-0.43497324181977054,3.0436657618067096
