Essential,@TPP,1.5343563258330841,312.3972215721079
Essential,ALP FP,1.6670815643963128,311.4948217387182
Essential,GRN FP,1.076849900525847,321.9792278638313
Essential,LIB FP,1.7510367121373398,304.7890127561823
Essential,NAT FP,2.199876754785966,5.221163247331955
Essential,ONP FP,1.3260287952319691,64.44765569666765
Essential,OTH FP,1.692125846271085,301.95707383739574
Galaxy,@TPP,1.6629611550020786,124.6355747349455
Galaxy,ALP FP,1.6700941534767868,125.23751847868758
Galaxy,GRN FP,1.1007626745513863,110.8116971254646
Galaxy,LIB FP,1.9819708605676074,122.41516181620136
Galaxy,NAT FP,2.5066282746310002,0
Galaxy,OTH FP,1.7607057217872826,122.57438260244709
Newspoll2,@TPP,1.1061364056495948,95.0864679410995
Newspoll2,ALP FP,1.4100369715568002,93.5297913118741
Newspoll2,GRN FP,0.8595669626643646,98.89341201881975
Newspoll2,LIB FP,1.402900681267676,89.96310145951186
Newspoll2,NAT FP,1.7465144152555396,5.250811798938951
Newspoll2,ONP FP,1.523882896823794,52.442160149210046
Newspoll2,OTH FP,1.984706960852708,89.56939442363023
uComms,@TPP,2.0436934885584943,3.1765062265838626
uComms,ALP FP,2.0515327364199423,3.2758694064989804
uComms,GRN FP,1.8179110244532917,3.669260819569807
uComms,LIB FP,2.3471089831996297,2.8498491133698636
uComms,NAT FP,2.5066282746310002,0
uComms,ONP FP,2.14112539808577,1.6581831955354858
uComms,OTH FP,2.3678537953487733,2.8438199692833273
