F2F Morgan,@TPP,0.8872695121970425,3.0040636664875766
F2F Morgan,ALP FP,1.3997635858370168,3.160075179022463
F2F Morgan,GRN FP,0.2181183193717378,2.5510025165772907
F2F Morgan,LNP FP,-1.0932377191805667,2.7776416785853995
F2F Morgan,ONP FP,-0.3903536155614636,3.4635978125208045
F2F Morgan,OTH FP,-0.47790602911142877,2.7091829130284037
Newspoll,@TPP,-0.464959528110092,2.6324224760203703
Newspoll,ALP FP,0.015255076822058148,2.455765418465212
Newspoll,GRN FP,-0.2284510086296694,2.5710008761872025
Newspoll,LNP FP,0.30164989921768326,2.5893562635847873
Newspoll,ONP FP,-0.7562820580016971,3.474341063185791
Newspoll,OTH FP,-0.8737488389677697,3.8075843374585006
TNS,@TPP,0.0,4.0
TNS,ALP FP,0.0,4.0
TNS,GRN FP,0.0,4.0
TNS,LNP FP,0.0,4.0
TNS,ONP FP,0.0,4.0
TNS,OTH FP,0.0,4.0
