F2F Morgan,@TPP,0.617505060074265,3.449460358061219
F2F Morgan,ALP FP,0.2924502538381962,3.2855862115814944
F2F Morgan,DEM FP,0.358729952320189,3.299021570582752
F2F Morgan,GRN FP,0.06257187021885742,3.539932010877873
F2F Morgan,LNP FP,-0.6779566144785092,3.404083892194747
F2F Morgan,ONP FP,-0.21598003691060189,3.726278859195859
F2F Morgan,OTH FP,0.45087178383924353,3.120152166050389
Morgan Phone,@TPP,0.6252961443034707,3.4724130067606853
Morgan Phone,ALP FP,0.2550407050993997,3.237185012775235
Morgan Phone,DEM FP,0.25312043337427953,3.5854135121437176
Morgan Phone,GRN FP,0.05820897620440091,3.33604731278279
Morgan Phone,LNP FP,-0.035577912613688915,3.381869318347309
Morgan Phone,ONP FP,-0.7288734336204113,3.615061125096561
Morgan Phone,OTH FP,-0.22242563235609955,3.33776939950258
Newspoll,@TPP,0.13814019702189823,2.9884871701766778
Newspoll,ALP FP,-0.03199764596867803,2.8606375946062474
Newspoll,DEM FP,0.5312598969790805,3.217606592530949
Newspoll,GRN FP,-0.07985930975294324,3.2804853053638574
Newspoll,LNP FP,-0.20539393731028877,2.839179735677893
Newspoll,ONP FP,-1.1155985645954303,3.763546693853865
Newspoll,OTH FP,-0.8061889910562464,4.616487185893569
Nielsen,@TPP,0.25514430132372606,3.654199569518698
Nielsen,ALP FP,0.026886896048902577,3.5683221236784917
Nielsen,DEM FP,0.08886683298949404,3.741097653545232
Nielsen,GRN FP,-0.0018004857624498403,3.7339421461537383
Nielsen,LNP FP,0.07564233069021828,3.5750892927336047
Nielsen,ONP FP,-0.4928358286686356,3.6950858116128313
Nielsen,OTH FP,-0.0716765643005051,3.635697863413711
