AGB McNair,@TPP,0.0,4.0
AGB McNair,ALP FP,0.0,4.0
AGB McNair,DEM FP,0.0,4.0
AGB McNair,LNP FP,0.0,4.0
AGB McNair,OTH FP,0.0,4.0
F2F Morgan,@TPP,1.6841121633609417,2.9631565488508325
F2F Morgan,ALP FP,1.2619179729917829,2.746191934130129
F2F Morgan,DEM FP,0.9497272338740294,2.73740575396131
F2F Morgan,LNP FP,-2.0110401909877584,3.089222412324885
F2F Morgan,OTH FP,0.8179772469165656,2.5995448573170625
Morgan Phone,@TPP,0.10513470574492859,3.7522874330985867
Morgan Phone,ALP FP,0.019228912927220478,3.7422964027723475
Morgan Phone,DEM FP,0.0,4.0
Morgan Phone,LNP FP,-0.1654435690166644,3.7674967842219234
Morgan Phone,OTH FP,0.19728365211043827,3.778224211934607
Newspoll,@TPP,1.0495208803207825,2.8296504928760533
Newspoll,ALP FP,0.9651710404980838,2.788724348789365
Newspoll,DEM FP,1.020832270058476,3.2117964298654447
Newspoll,LNP FP,-1.4384875060082278,2.9531926126282686
Newspoll,OTH FP,0.3428946149512071,3.2206001310515093
Saulwick,@TPP,0.16028526350398248,3.396687155406115
Saulwick,ALP FP,-1.018533385673648,3.6463044387263794
Saulwick,DEM FP,0.0,4.0
Saulwick,LNP FP,-0.8899361239195988,3.4720157793841846
Saulwick,OTH FP,2.062357859807355,3.9799113896429548
