Dynata,@TPP,0.0,4.0
Dynata,ALP FP,0.0,4.0
Dynata,GRN FP,0.0,4.0
Dynata,LNP FP,0.0,4.0
Dynata,OTH FP,0.0,4.0
Galaxy,@TPP,-0.1434780514602877,2.575537994511304
Galaxy,ALP FP,-0.2829317293399778,2.6973029357583984
Galaxy,GRN FP,0.3115961267280776,2.4225523513409604
Galaxy,LNP FP,0.1351021216889662,2.4318999282483964
Galaxy,OTH FP,-0.09754284074605261,2.538339202706021
Newspoll2,@TPP,0.22596475870743432,2.997495054472001
Newspoll2,ALP FP,-0.22600637709013943,3.131617577729601
Newspoll2,GRN FP,0.18807026777603464,2.738008451865868
Newspoll2,LNP FP,-0.20541102669387842,3.045052306434029
Newspoll2,OTH FP,0.465338603278435,3.125923179369921
