Essential,@TPP,-0.012155214043260374,2.5454386996427814
Essential,ALP FP,-0.01807236736510651,2.436272846008793
Essential,GRN FP,-0.13747033119680616,2.3258717304188665
Essential,LNP FP,-0.04463891317479452,2.339537460222926
Essential,OTH FP,0.2711349875649025,2.4564923876545888
Essential,SAB FP,0.0,4.0
Galaxy,@TPP,-0.09691775633450761,2.3652257478655097
Galaxy,ALP FP,-0.29696431331747736,2.33114126615432
Galaxy,GRN FP,0.3370797675186083,2.3313808276484997
Galaxy,LNP FP,0.07815276638503936,2.15221678541335
Galaxy,OTH FP,-0.02809888785874819,2.4241517172440576
Galaxy,SAB FP,0.0,4.0
Newspoll,@TPP,0.007893836660643342,2.4884824927757005
Newspoll,ALP FP,-0.28955535424912526,2.4416507065904596
Newspoll,GRN FP,0.3137247992977355,2.4796814105305667
Newspoll,LNP FP,-0.550560020041394,2.3609949113328206
Newspoll,OTH FP,0.47573361004694775,2.7996209050783243
Newspoll,SAB FP,0.0,4.0
Newspoll2,@TPP,0.2505679104257048,3.227734361435398
Newspoll2,ALP FP,0.15000790538636072,3.111896891788675
Newspoll2,GRN FP,-0.21631482546850925,3.1138555026917465
Newspoll2,LNP FP,0.05513709878638744,3.0871331399311575
Newspoll2,OTH FP,0.1712339225989202,3.140689048390181
Newspoll2,SAB FP,0.0,4.0
ReachTEL,@TPP,-0.9096037614185332,2.931347426702483
ReachTEL,ALP FP,-0.6205435297012328,2.5687123704104513
ReachTEL,GRN FP,-0.2839530237560598,2.6082179025245584
ReachTEL,LNP FP,0.43315121599833567,2.6420934198002786
ReachTEL,OTH FP,0.6162040719168561,2.541513172325086
ReachTEL,SAB FP,0.0,4.0
SMS Morgan,@TPP,-0.7560517625853554,2.8634654252883216
SMS Morgan,ALP FP,-1.103443929505388,2.961461223589261
SMS Morgan,GRN FP,0.8961284046052375,3.02033236612821
SMS Morgan,LNP FP,0.08632748053304147,2.745596441476835
SMS Morgan,OTH FP,0.1756081246501052,2.708135931775806
SMS Morgan,SAB FP,0.0,4.0
