AMR,@TPP,0.0,4.0
AMR,ALP FP,0.0,4.0
AMR,GRN FP,0.0,4.0
AMR,LNP FP,0.0,4.0
AMR,OTH FP,0.0,4.0
AMR,UAP FP,0.0,4.0
Essential,@TPP,0.814513586968542,2.982144639241543
Essential,ALP FP,-0.14183843172656063,2.9144970740978673
Essential,GRN FP,0.4883905470593371,2.8998920983448184
Essential,LNP FP,-0.5954189417270173,3.2071527372172315
Essential,OTH FP,0.22423341278712297,2.866064513342124
Essential,UAP FP,0.0,4.0
F2F Morgan,@TPP,2.014977451049052,2.7134312147344297
F2F Morgan,ALP FP,2.5257049870380848,3.0655749508691565
F2F Morgan,GRN FP,0.07909622535143075,2.1250587792325457
F2F Morgan,LNP FP,-1.7170290855632853,2.487005920550788
F2F Morgan,OTH FP,-0.5948993586774525,2.385413138527996
F2F Morgan,UAP FP,0.0,4.0
Galaxy,@TPP,0.3036525231625083,2.1993559065666237
Galaxy,ALP FP,-0.3837527427297407,2.4358605650002323
Galaxy,GRN FP,1.0077105153832033,2.498645442761394
Galaxy,LNP FP,0.007229605557448357,2.2286389906042734
Galaxy,OTH FP,-0.6198218145747185,2.451342265465141
Galaxy,UAP FP,0.0,4.0
Lonergan,@TPP,0.0,4.0
Lonergan,ALP FP,0.0,4.0
Lonergan,GRN FP,0.0,4.0
Lonergan,LNP FP,0.0,4.0
Lonergan,OTH FP,0.0,4.0
Lonergan,UAP FP,0.0,4.0
Morgan Phone,@TPP,0.5202362766867386,2.327449940397329
Morgan Phone,ALP FP,0.10794426923559196,2.3328007623688456
Morgan Phone,GRN FP,0.754777289303511,2.4083092059836395
Morgan Phone,LNP FP,-0.3213820194999893,2.342942139811377
Morgan Phone,OTH FP,-0.5244768514868456,2.328953574294147
Morgan Phone,UAP FP,0.0,4.0
Morgan multi-mode,@TPP,0.0,4.0
Morgan multi-mode,ALP FP,0.0,4.0
Morgan multi-mode,GRN FP,0.0,4.0
Morgan multi-mode,LNP FP,0.0,4.0
Morgan multi-mode,OTH FP,0.0,4.0
Morgan multi-mode,UAP FP,0.0,4.0
Newspoll,@TPP,0.3381286957983822,2.1557492680769164
Newspoll,ALP FP,0.16896653888396734,2.2643649520287163
Newspoll,GRN FP,0.05806018483972295,2.345050312600138
Newspoll,LNP FP,-0.40603003532100396,2.2815814698274184
Newspoll,OTH FP,0.0910218910554596,2.58461066489019
Newspoll,UAP FP,0.0,4.0
ReachTEL,@TPP,0.0,4.0
ReachTEL,ALP FP,0.0,4.0
ReachTEL,GRN FP,0.0,4.0
ReachTEL,LNP FP,0.0,4.0
ReachTEL,OTH FP,0.0,4.0
ReachTEL,UAP FP,0.0,4.0
SMS Morgan,@TPP,0.0,4.0
SMS Morgan,ALP FP,0.0,4.0
SMS Morgan,GRN FP,0.0,4.0
SMS Morgan,LNP FP,0.0,4.0
SMS Morgan,OTH FP,0.0,4.0
SMS Morgan,UAP FP,0.0,4.0
Nielsen,@TPP,0.3665790090486007,2.3162033956788854
Nielsen,ALP FP,0.02767128854772528,2.564826511886114
Nielsen,GRN FP,0.9128347275216416,2.39404882099193
Nielsen,LNP FP,-0.2450949085164211,2.3025681879122013
Nielsen,OTH FP,-0.7821359924363798,2.402485262604254
Nielsen,UAP FP,0.0,4.0
