F2F Morgan,@TPP,1.6363129962163399,456.009285301945
F2F Morgan,ALP FP,1.8234592112729517,443.15243070742144
F2F Morgan,GRN FP,0.7123169447810945,262.65672289635785
F2F Morgan,LNP FP,1.8089402645702095,454.83634529813617
F2F Morgan,ONP FP,1.2508554267818122,56.378639196997916
F2F Morgan,OTH FP,1.6659792793502293,434.0589167152884
Newspoll,@TPP,1.9874191489621322,391.7159274662274
Newspoll,ALP FP,2.070060425364583,383.30442740323326
Newspoll,GRN FP,0.7883678308892103,171.27346867813347
Newspoll,LNP FP,2.300021030850922,381.92481135843883
Newspoll,ONP FP,1.733267031683315,55.05618816418381
Newspoll,OTH FP,1.8892965461570732,386.7801246150118
TNS,@TPP,2.487613475688155,1.674930051276915
TNS,ALP FP,2.564500329924677,1.6349313632588274
TNS,GRN FP,2.3773742243219282,1.6703242113187375
TNS,LNP FP,2.3834329749799714,1.6169423120532347
TNS,ONP FP,2.176575923659069,2.0
TNS,OTH FP,2.1164050253910784,2.0
