Essential,@TPP,1.765307141042679,43.01019115783064
Essential,ALP FP,1.8862182091352162,43.49080327518696
Essential,GRN FP,1.2787963363017807,43.96604988026213
Essential,LNP FP,1.8238779413621353,43.28660134293215
Essential,OTH FP,1.261280982970224,44.05115871404556
Galaxy,@TPP,2.1515590966649265,39.020238465971275
Galaxy,ALP FP,2.0899212925811543,38.57542829735789
Galaxy,GRN FP,1.6527375657388645,27.19646361713002
Galaxy,LNP FP,2.6296521728194033,38.2886205522639
Galaxy,OTH FP,2.00078699373069,37.99056935723155
JWS Research,@TPP,2.5066282746310002,0
JWS Research,ALP FP,2.5066282746310002,0
JWS Research,GRN FP,2.5066282746310002,0
JWS Research,LNP FP,2.5066282746310002,0
JWS Research,OTH FP,2.5066282746310002,0
Morgan Phone,@TPP,2.0145249028992946,114.70951441271512
Morgan Phone,ALP FP,2.2702835337867118,114.63970789676591
Morgan Phone,GRN FP,1.0519286049276282,107.89656713792779
Morgan Phone,LNP FP,2.1416792727493648,114.95651835526463
Morgan Phone,OTH FP,1.817232379906986,114.62323704084378
Newspoll,@TPP,1.9257678323347691,657.6387194222717
Newspoll,ALP FP,2.0401556661317035,649.990891120882
Newspoll,GRN FP,0.9966350651974841,440.09157665322607
Newspoll,LNP FP,2.16907176185959,640.7836099413278
Newspoll,OTH FP,1.7391541809513722,653.3737384586088
Saulwick,@TPP,3.474150045977458,26.561076670073497
Saulwick,ALP FP,3.6758760031377262,25.465076528752817
Saulwick,GRN FP,2.869876496946286,1.4105127136352937
Saulwick,LNP FP,3.471983696919159,26.234553913524394
Saulwick,OTH FP,3.5708259946014325,25.93325385284043
Nielsen,@TPP,1.9389603678949552,156.862789030129
Nielsen,ALP FP,2.0264275612505385,159.1201130608178
Nielsen,GRN FP,1.0980478076057656,150.98711336194214
Nielsen,LNP FP,2.1360544543656994,156.18029233689376
Nielsen,OTH FP,1.5717393983472334,162.03892708595444
