Freshwater,@TPP,1.7962138708611421,4.3218118640468415
Freshwater,ALP FP,2.6635961466753035,3.5233310792751897
Freshwater,GRN FP,2.045648533269425,3.8697915347129914
Freshwater,LNP FP,1.7889442377767115,4.393550103881655
Freshwater,ONP FP,2.5066282746310002,0
Freshwater,OTH FP,2.2577379810252873,4.104570228908148
Newspoll2,@TPP,1.1375450152890174,142.1045160051902
Newspoll2,ALP FP,1.4423707433544406,139.75094011924216
Newspoll2,GRN FP,0.8930067313092068,147.93226454417945
Newspoll2,LNP FP,1.3858816252669293,134.2858349988781
Newspoll2,ONP FP,1.1752494254720767,93.87799554184198
Newspoll2,OTH FP,1.7439832985775123,137.2434130269225
Redbridge,@TPP,3.0186881667274803,4.060308271435426
Redbridge,ALP FP,3.331129836522147,3.428070766684696
Redbridge,GRN FP,2.9939503744927856,3.602928644203832
Redbridge,LNP FP,4.02121534943025,3.82187649215936
Redbridge,ONP FP,2.5066282746310002,0
Redbridge,OTH FP,4.005911271935476,3.882736746943916
ResolvePM,@TPP,2.7542642733538916,17.99457155924697
ResolvePM,ALP FP,2.995712765794384,17.25642647648284
ResolvePM,GRN FP,1.3803850389920107,20.81015516100425
ResolvePM,LNP FP,2.26852282953539,19.396140489872458
ResolvePM,ONP FP,1.579583723293362,13.762114851920867
ResolvePM,OTH FP,2.4784778318432865,19.097968127036367
Wolf&Smith,@TPP,2.5066282746310002,0
Wolf&Smith,ALP FP,2.5066282746310002,0
Wolf&Smith,GRN FP,2.5066282746310002,0
Wolf&Smith,LNP FP,2.5066282746310002,0
Wolf&Smith,ONP FP,2.5066282746310002,0
Wolf&Smith,OTH FP,2.5066282746310002,0
YouGov2,@TPP,1.8998672691378535,3.5920591428650788
YouGov2,ALP FP,2.5748607518210624,2.4749332522155107
YouGov2,GRN FP,2.430413315592544,2.5840432651184724
YouGov2,LNP FP,2.1974521443678885,3.2295898430732173
YouGov2,ONP FP,2.769903885659765,2.766844290208496
YouGov2,OTH FP,2.1658239570807196,2.9721627477648074
Newspoll3,@TPP,1.4350557240676216,23.6511869606777
Newspoll3,ALP FP,1.6954977444046933,23.40658530465665
Newspoll3,GRN FP,1.243645266936486,23.86158270776513
Newspoll3,LNP FP,1.6332507277694865,23.501384950248564
Newspoll3,ONP FP,1.3791427558772706,23.892858597976684
Newspoll3,OTH FP,1.8881280951147785,23.41138023325103
ResolvePM2,@TPP,2.693746985122241,22.561152740452712
ResolvePM2,ALP FP,2.89205015115245,22.531055811332166
ResolvePM2,GRN FP,1.6240967113012899,23.0
ResolvePM2,LNP FP,2.2939818500515043,22.7578226022232
ResolvePM2,ONP FP,1.713693744949094,23.0
ResolvePM2,OTH FP,2.4050624455054224,22.978872607029142
uComms,@TPP,2.1120450256081647,5.868537559739721
uComms,ALP FP,2.4517086212409898,6.12020496243707
uComms,GRN FP,1.7580493729204758,6.777511530389024
uComms,LNP FP,2.2414955081863908,6.0482154115792355
uComms,ONP FP,2.1034594138471854,4.854292332811671
uComms,OTH FP,2.6082423925259106,6.496983874572962
