F2F Morgan,@TPP,1.3115016022349728,3.2024833623709923
F2F Morgan,ALP FP,1.8156117367908027,3.3385594625254904
F2F Morgan,GRN FP,0.1263216927645753,2.513901355056635
F2F Morgan,LIB FP,-1.332888214781151,2.8330637675194854
F2F Morgan,NAT FP,-0.16295004187348947,3.7847409299479358
F2F Morgan,OTH FP,-0.4591690935250811,2.6134206154201522
Newspoll,@TPP,-0.2259687499051652,2.6404162327956113
Newspoll,ALP FP,0.22083558157144373,2.4683582737818197
Newspoll,GRN FP,-0.37436257888704905,2.4935595178627166
Newspoll,LIB FP,0.10868714566423203,2.5646783079832325
Newspoll,NAT FP,-0.08648767542518919,3.5688918680942887
Newspoll,OTH FP,-0.6856959910254058,3.652286804120712
Westpoll,@TPP,-0.14608701654418202,3.674766680961288
Westpoll,ALP FP,1.0287978634443615,4.339896609553762
Westpoll,GRN FP,-0.4360839098139749,3.768396667989818
Westpoll,LIB FP,0.5433068976492618,3.861541265814799
Westpoll,NAT FP,-0.3213262916852502,3.731613285139913
Westpoll,OTH FP,-1.241983933295346,4.6176895637117505
