F2F Morgan,@TPP,1.2067871226024904,3.884406732227608
F2F Morgan,ALP FP,0.738301572474274,3.471013085541089
F2F Morgan,LNP FP,-1.2800051518063706,3.868263314073815
F2F Morgan,OTH FP,0.5514845709193511,3.4018154450307665
Morgan Phone,@TPP,0.0,4.0
Morgan Phone,ALP FP,0.0,4.0
Morgan Phone,LNP FP,0.0,4.0
Morgan Phone,OTH FP,0.0,4.0
Newspoll,@TPP,0.6124846659517922,3.2642246368643884
Newspoll,ALP FP,0.4718937044796106,3.1374912910230814
Newspoll,LNP FP,-1.1149219874938354,3.1592787752680898
Newspoll,OTH FP,0.36891205065545557,3.474385452852986
Saulwick,@TPP,0.47902052308099746,4.071315899959454
Saulwick,ALP FP,0.20118110507012213,3.8588512497083767
Saulwick,LNP FP,-0.5482318298913583,4.125864647685994
Saulwick,OTH FP,0.43200096184519543,4.009166734203854
