ANU,@TPP,2.1883060419619973,2.6152007421664223
ANU,ALP FP,2.306629377227417,2.6534469145994226
ANU,GRN FP,2.1623997098588403,2.786688097569595
ANU,LNP FP,2.825882315576438,2.414052837947258
ANU,OTH FP,2.015121273936846,3.0
Essential,@TPP,1.5534363912248572,365.27093753743065
Essential,ALP FP,1.6134195121877737,367.4594047058732
Essential,GRN FP,1.0212791278987354,383.2687654312118
Essential,LNP FP,1.8277116614841709,358.19749395740183
Essential,ONP FP,1.0758877421835764,125.69799065126494
Essential,OTH FP,1.708849297466579,355.9286874865882
Essential,UAP FP,1.0466857698801546,72.42797571534543
Ipsos,@TPP,1.6883273550389353,40.536175977723765
Ipsos,ALP FP,1.7127908338441742,41.89169701577441
Ipsos,GRN FP,1.379788030572385,40.393783527935135
Ipsos,LNP FP,1.8698210939791327,40.59937073857073
Ipsos,ONP FP,1.8864541938620718,17.95214903020999
Ipsos,OTH FP,4.099553787683344,40.76614240601898
Ipsos,UAP FP,1.3208208814402214,9.74141397397868
Morgan multi-mode,@TPP,1.570161726383056,128.17307411508173
Morgan multi-mode,ALP FP,1.7193091257274389,130.71769064229088
Morgan multi-mode,GRN FP,1.1117365431513133,132.99325584574626
Morgan multi-mode,LNP FP,1.7495455418401757,129.50293193828642
Morgan multi-mode,ONP FP,1.034419244405671,47.47653617132288
Morgan multi-mode,OTH FP,1.7144810948573335,132.26494695479755
Morgan multi-mode,UAP FP,0.7303125225044202,82.82716094728355
Newspoll2,@TPP,1.1000166625436125,134.32582171997635
Newspoll2,ALP FP,1.4147940747543688,132.2665351550251
Newspoll2,GRN FP,0.9238868731050934,138.88462249379054
Newspoll2,LNP FP,1.3438795182659953,126.94273688263974
Newspoll2,ONP FP,1.173381941354454,93.57089475028536
Newspoll2,OTH FP,1.698067496368818,130.59290100747268
Newspoll2,UAP FP,1.1137209836281228,15.499252670838004
ResolvePM,@TPP,1.9629533689672158,10.456845375516075
ResolvePM,ALP FP,2.2155627602894237,10.482008489623077
ResolvePM,GRN FP,1.559289506373254,10.815508117592394
ResolvePM,LNP FP,1.9068602194257653,10.46176720772549
ResolvePM,ONP FP,1.611739806766099,11.223231599949042
ResolvePM,OTH FP,2.192170176043073,10.496245996945191
ResolvePM,UAP FP,1.4335067067672145,6.90915179956205
ResolvePM2,@TPP,2.131606220923284,22.561152740452712
ResolvePM2,ALP FP,2.3372731658569452,22.531055811332166
ResolvePM2,GRN FP,1.7493298384681604,23.0
ResolvePM2,LNP FP,2.0387577056702315,22.7578226022232
ResolvePM2,ONP FP,1.73620300338001,23.0
ResolvePM2,OTH FP,2.2045058451750035,22.978872607029142
ResolvePM2,UAP FP,1.641458241405775,23.0
