ANU,@TPP,0.0,4.0
ANU,ALP FP,0.0,4.0
ANU,GRN FP,0.0,4.0
ANU,LNP FP,0.0,4.0
ANU,ONP FP,0.0,4.0
ANU,OTH FP,0.0,4.0
ANU,UAP FP,0.0,4.0
Essential,@TPP,0.6300009028822499,2.4391022473815673
Essential,ALP FP,0.6968705690317257,2.3362567492735393
Essential,GRN FP,-0.09965806313520166,2.116034462829099
Essential,LNP FP,-0.7123176811412045,2.338514419962079
Essential,ONP FP,0.5188393666375553,3.0882955079339602
Essential,OTH FP,0.1948720582412699,2.29949876256783
Essential,UAP FP,-0.2606785863483927,3.583144798435991
Ipsos,@TPP,0.40293272978921635,2.9621657163058495
Ipsos,ALP FP,-0.4492729653057877,2.8520427365123213
Ipsos,GRN FP,1.2222861904391351,2.9984938706004653
Ipsos,LNP FP,-0.5212415871543687,3.024245483929483
Ipsos,ONP FP,0.13133102567216912,3.3463492088937223
Ipsos,OTH FP,-0.3505596876527771,2.7934501372579623
Ipsos,UAP FP,-0.02938454555119154,3.6903066578175667
Morgan multi-mode,@TPP,0.757507576580821,2.9154205405390776
Morgan multi-mode,ALP FP,-0.17154934951920967,3.167249300266782
Morgan multi-mode,GRN FP,0.8741526420861814,2.904855880955634
Morgan multi-mode,LNP FP,-1.3817202329875162,2.96581103596753
Morgan multi-mode,ONP FP,-0.2795107697587051,3.301223816772474
Morgan multi-mode,OTH FP,0.9627326529268865,2.903537780804793
Morgan multi-mode,UAP FP,-0.061536059831202514,3.39111079912536
Newspoll2,@TPP,0.5657043223040841,2.714102848493684
Newspoll2,ALP FP,0.4432186481957545,2.9906759999820802
Newspoll2,GRN FP,-0.007705737924495003,2.395469096200529
Newspoll2,LNP FP,-0.542973291786444,2.7506505903922136
Newspoll2,ONP FP,0.6976317265528239,2.8604818465614055
Newspoll2,OTH FP,0.20982182784772585,2.706072024641992
Newspoll2,UAP FP,0.06559420123270533,3.570330550947087
ResolvePM,@TPP,0.0,4.0
ResolvePM,ALP FP,0.0,4.0
ResolvePM,GRN FP,0.0,4.0
ResolvePM,LNP FP,0.0,4.0
ResolvePM,ONP FP,0.0,4.0
ResolvePM,OTH FP,0.0,4.0
ResolvePM,UAP FP,0.0,4.0
ResolvePM2,@TPP,0.0,4.0
ResolvePM2,ALP FP,0.0,4.0
ResolvePM2,GRN FP,0.0,4.0
ResolvePM2,LNP FP,0.0,4.0
ResolvePM2,ONP FP,0.0,4.0
ResolvePM2,OTH FP,0.0,4.0
ResolvePM2,UAP FP,0.0,4.0
