F2F Morgan,@TPP,1.3138354379035628,2.7444809822167047
F2F Morgan,ALP FP,1.8147326782059872,2.867681374863539
F2F Morgan,GRN FP,0.09360329629731885,2.1275090356785546
F2F Morgan,LNP FP,-1.2383602995915333,2.5043688393736665
F2F Morgan,OTH FP,-0.271356751926691,2.217768931272054
Galaxy,@TPP,0.0,4.0
Galaxy,ALP FP,0.0,4.0
Galaxy,GRN FP,0.0,4.0
Galaxy,LNP FP,0.0,4.0
Galaxy,OTH FP,0.0,4.0
Morgan Phone,@TPP,0.23110369803107456,2.751414879720168
Morgan Phone,ALP FP,0.19643306268767957,2.4981175177194497
Morgan Phone,GRN FP,0.414255577460125,2.727981357562414
Morgan Phone,LNP FP,-0.24182522085590596,2.8373133586086903
Morgan Phone,OTH FP,-0.3360333960402245,2.7061781314204505
Newspoll,@TPP,-0.30158235403055794,2.47252808271657
Newspoll,ALP FP,0.4118600250124466,2.2370902031448456
Newspoll,GRN FP,-0.5040592532633812,2.1470285496260018
Newspoll,LNP FP,0.5231457536525891,2.5536899801547213
Newspoll,OTH FP,-1.0110201248082604,3.3227270086533056
Nielsen,@TPP,-0.5432589781458418,2.671048177321964
Nielsen,ALP FP,-0.0727501046597753,2.680503658677919
Nielsen,GRN FP,0.14345180209341138,2.6374081943192333
Nielsen,LNP FP,0.48245966111095845,2.602700561399704
Nielsen,OTH FP,-0.6660579072769652,2.6251724916602557
