AGB McNair,@TPP,0.7350019864918554
AGB McNair,ALP FP,0.8327706504614001
AGB McNair,DEM FP,0.6045751633986928
AGB McNair,LNP FP,0.6829088224437062
AGB McNair,OTH FP,0.9135802469135803
F2F Morgan,@TPP,1.2711808496316053
F2F Morgan,ALP FP,0.9782042868179999
F2F Morgan,DEM FP,1.4171122994652405
F2F Morgan,LNP FP,1.1576588979131808
F2F Morgan,OTH FP,0.8215802572487998
Morgan Phone,@TPP,0.6415877462099218
Morgan Phone,ALP FP,0.6290805369203212
Morgan Phone,DEM FP,0.6483211960710368
Morgan Phone,LNP FP,0.6195269680357298
Morgan Phone,OTH FP,0.6059832243778823
Newspoll,@TPP,1.1657223852864609
Newspoll,ALP FP,1.0469589033826106
Newspoll,DEM FP,0.9120198179749464
Newspoll,LNP FP,0.9208317124329082
Newspoll,OTH FP,0.6280043400384077
Saulwick,@TPP,0.6622159538699606
Saulwick,ALP FP,0.361320510259883
Saulwick,DEM FP,0.4
Saulwick,LNP FP,0.9172547944489511
Saulwick,OTH FP,0.33053111697069104
