Essential,@TPP,0.3836981031518705,2.3553589661640997
Essential,ALP FP,0.4668953820668324,2.2234719822147513
Essential,GRN FP,0.01573664685633004,2.034409501363891
Essential,LNP FP,-0.4604439017901299,2.206875849053635
Essential,ONP FP,0.13049364833218138,3.4687705544032035
Essential,OTH FP,0.12383228263634712,2.286662168211445
Essential,UAP FP,-0.3374895128970105,3.4469652562142064
Galaxy,@TPP,-0.09400071964695052,2.1527356474349175
Galaxy,ALP FP,-0.2408204402874845,2.242208865909784
Galaxy,GRN FP,0.5902743188054578,2.0811787016313796
Galaxy,LNP FP,0.09935705933947894,2.025479719542794
Galaxy,ONP FP,0.33405465831456066,3.3311994308370982
Galaxy,OTH FP,-0.22599329203086388,2.180219434332301
Galaxy,UAP FP,-0.1621966865434392,3.5372036805679046
Ipsos,@TPP,-0.1671319743302507,2.869649025413032
Ipsos,ALP FP,-0.7621104074874013,2.9515185606261753
Ipsos,GRN FP,1.251125204653511,3.135165475702568
Ipsos,LNP FP,0.13002863185384728,2.862215115574466
Ipsos,ONP FP,0.0,4.0
Ipsos,OTH FP,-0.5341433264262787,2.8993190229686125
Ipsos,UAP FP,0.0,4.0
Morgan multi-mode,@TPP,0.16296462889974445,2.774124942445293
Morgan multi-mode,ALP FP,-0.9300220923487277,3.1651194181216646
Morgan multi-mode,GRN FP,1.2195608556109148,3.062643369589797
Morgan multi-mode,LNP FP,-1.060377702961968,2.9557971344608402
Morgan multi-mode,ONP FP,0.0,4.0
Morgan multi-mode,OTH FP,1.2890498094365503,3.063080983863338
Morgan multi-mode,UAP FP,0.04490784823372768,3.7213786478887645
Newspoll2,@TPP,0.35380900050907305,2.735050056611692
Newspoll2,ALP FP,0.045863180846167965,2.6735038166849083
Newspoll2,GRN FP,0.1385592872491074,2.4667748289997737
Newspoll2,LNP FP,-0.27393137190311445,2.8147795485990073
Newspoll2,ONP FP,0.41546485020393914,3.3473597940210924
Newspoll2,OTH FP,0.2799414620326934,3.065443361563652
Newspoll2,UAP FP,0.0,4.0
ReachTEL,@TPP,-0.7363897348740335,2.603094198206398
ReachTEL,ALP FP,-0.6771885356481324,2.3744416005562115
ReachTEL,GRN FP,-0.0003101864867345498,2.245235267135218
ReachTEL,LNP FP,0.3314692265515054,2.4709569919977508
ReachTEL,ONP FP,0.7824735792863963,3.310588815563654
ReachTEL,OTH FP,0.5726257924571464,2.3175534025541293
ReachTEL,UAP FP,-0.04887390001406425,3.19281324020672
YouGov,@TPP,0.0,4.0
YouGov,ALP FP,0.0,4.0
YouGov,GRN FP,0.0,4.0
YouGov,LNP FP,0.0,4.0
YouGov,ONP FP,0.0,4.0
YouGov,OTH FP,0.0,4.0
YouGov,UAP FP,0.0,4.0
uComms,@TPP,-0.5445470954255468,2.931544875135694
uComms,ALP FP,-0.48262051802399636,2.847489223242521
uComms,GRN FP,0.04548136220165479,2.6596902561096374
uComms,LNP FP,0.25487047029851945,2.8293521850518046
uComms,ONP FP,0.6558594991160764,3.440766218838976
uComms,OTH FP,0.34984003559819726,2.7311424506447137
uComms,UAP FP,-0.03665542501054819,3.412622182944332
