Essential,@TPP,1.765307141042679,43.01019115783064
Essential,ALP FP,1.8862182091352162,43.49080327518696
Essential,GRN FP,1.2787963363017807,43.96604988026213
Essential,LNP FP,1.8238779413621353,43.28660134293215
Essential,OTH FP,1.261280982970224,44.05115871404556
F2F Morgan,@TPP,1.7069886311317246,760.0093508785583
F2F Morgan,ALP FP,1.8773970769191304,743.5181640005809
F2F Morgan,GRN FP,0.875341086958963,573.5948237977443
F2F Morgan,LNP FP,1.9305487614999945,747.8185575721898
F2F Morgan,OTH FP,1.4830036919694796,735.651646565945
Galaxy,@TPP,2.2175801008807836,36.503692424484285
Galaxy,ALP FP,2.1346747482695125,35.915972026803146
Galaxy,GRN FP,1.767750991702652,24.19646361713002
Galaxy,LNP FP,2.6797359374656797,35.9662127328742
Galaxy,OTH FP,1.9993209961905685,35.65340178084559
McCrindle,@TPP,2.5066282746310002,0
McCrindle,ALP FP,2.5066282746310002,0
McCrindle,GRN FP,2.5066282746310002,0
McCrindle,LNP FP,2.5066282746310002,0
McCrindle,OTH FP,2.5066282746310002,0
Morgan Phone,@TPP,1.9653074930872907,111.58336998822193
Morgan Phone,ALP FP,2.2336271098334355,111.18683238933572
Morgan Phone,GRN FP,1.060504168828679,104.19708137287635
Morgan Phone,LNP FP,2.1130820755296646,111.65064101596101
Morgan Phone,OTH FP,1.8064780422936988,111.24272696193563
Newspoll,@TPP,1.9235875884020068,652.187717765342
Newspoll,ALP FP,2.0418301036226247,644.3462197922875
Newspoll,GRN FP,0.978702211008544,434.7350400426716
Newspoll,LNP FP,2.1590776296178493,635.8854888954929
Newspoll,OTH FP,1.7362146192193648,648.2145525732742
Nielsen,@TPP,1.9375312557983313,153.07708909467544
Nielsen,ALP FP,2.0498934422945574,154.84208081551031
Nielsen,GRN FP,1.0850629732431167,146.9903025707982
Nielsen,LNP FP,2.127475070741544,152.37954843343556
Nielsen,OTH FP,1.5814358424403476,157.6286863625907
