House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Saulwick,ALP FP,-7.602,-5.927,-5.163,-4.748,-4.399,-4.191,-4.008,-3.776,-3.593,-3.439,-3.336,-3.214,-3.068,-2.972,-2.829,-2.728,-2.6,-2.516,-2.399,-2.32,-2.254,-2.132,-2.038,-1.977,-1.894,-1.797,-1.718,-1.661,-1.593,-1.548,-1.489,-1.423,-1.366,-1.325,-1.28,-1.231,-1.19,-1.149,-1.092,-1.04,-0.994,-0.93,-0.879,-0.841,-0.8,-0.753,-0.701,-0.663,-0.623,-0.573,-0.533,-0.492,-0.456,-0.419,-0.371,-0.327,-0.287,-0.243,-0.2,-0.163,-0.13,-0.086,-0.048,-0.018,0.018,0.052,0.078,0.117,0.15,0.185,0.215,0.246,0.283,0.319,0.347,0.388,0.421,0.447,0.504,0.547,0.585,0.638,0.682,0.727,0.781,0.838,0.894,0.955,1.026,1.098,1.185,1.248,1.332,1.432,1.548,1.7,1.856,2.116,2.404,3.16,5.247
Newspoll,ALP FP,-1.924,-1.293,-1.103,-0.969,-0.861,-0.795,-0.743,-0.689,-0.635,-0.585,-0.539,-0.507,-0.468,-0.437,-0.414,-0.376,-0.352,-0.329,-0.307,-0.282,-0.257,-0.234,-0.216,-0.199,-0.182,-0.166,-0.146,-0.13,-0.11,-0.09,-0.078,-0.066,-0.052,-0.038,-0.025,-0.01,0.004,0.018,0.035,0.047,0.062,0.075,0.088,0.101,0.114,0.126,0.141,0.153,0.164,0.175,0.19,0.204,0.212,0.222,0.234,0.243,0.257,0.267,0.279,0.29,0.302,0.315,0.326,0.337,0.348,0.361,0.37,0.383,0.396,0.41,0.421,0.435,0.45,0.462,0.475,0.489,0.504,0.517,0.535,0.55,0.565,0.581,0.595,0.611,0.624,0.644,0.668,0.694,0.72,0.743,0.766,0.796,0.82,0.863,0.906,0.956,1.012,1.094,1.192,1.332,1.646
F2F Morgan,ALP FP,-0.983,-0.452,-0.337,-0.208,-0.123,-0.084,-0.025,0.018,0.051,0.074,0.099,0.121,0.145,0.167,0.188,0.209,0.228,0.252,0.275,0.291,0.306,0.322,0.334,0.351,0.363,0.378,0.392,0.41,0.425,0.438,0.451,0.463,0.474,0.488,0.499,0.512,0.523,0.535,0.55,0.566,0.581,0.592,0.603,0.617,0.63,0.641,0.653,0.666,0.677,0.689,0.7,0.711,0.725,0.737,0.75,0.761,0.77,0.784,0.8,0.814,0.827,0.838,0.855,0.87,0.884,0.899,0.912,0.924,0.94,0.953,0.972,0.991,1.012,1.031,1.049,1.066,1.083,1.1,1.124,1.146,1.165,1.191,1.214,1.234,1.258,1.285,1.32,1.34,1.371,1.407,1.44,1.481,1.519,1.563,1.628,1.695,1.777,1.892,2.038,2.232,2.768
AGB McNair,ALP FP,-2.52,-1.742,-1.493,-1.403,-1.293,-1.202,-1.132,-1.067,-1.025,-0.968,-0.905,-0.863,-0.835,-0.798,-0.769,-0.734,-0.7,-0.668,-0.639,-0.605,-0.578,-0.55,-0.525,-0.502,-0.483,-0.458,-0.428,-0.4,-0.375,-0.355,-0.338,-0.318,-0.301,-0.286,-0.266,-0.252,-0.238,-0.22,-0.201,-0.187,-0.172,-0.155,-0.138,-0.123,-0.106,-0.09,-0.075,-0.06,-0.04,-0.019,-0.003,0.013,0.031,0.045,0.059,0.072,0.086,0.103,0.118,0.134,0.15,0.165,0.179,0.196,0.213,0.228,0.242,0.261,0.277,0.29,0.301,0.314,0.323,0.34,0.352,0.365,0.391,0.407,0.423,0.446,0.467,0.481,0.5,0.516,0.531,0.551,0.572,0.599,0.638,0.666,0.703,0.742,0.797,0.84,0.871,0.917,0.999,1.115,1.215,1.393,2.052
Quadrant,ALP FP,-2.756,-1.467,-1.143,-1.001,-0.847,-0.708,-0.609,-0.521,-0.452,-0.389,-0.33,-0.27,-0.216,-0.171,-0.122,-0.079,-0.038,0.003,0.031,0.062,0.084,0.104,0.127,0.153,0.178,0.205,0.222,0.245,0.276,0.302,0.321,0.341,0.359,0.376,0.394,0.411,0.431,0.449,0.468,0.481,0.497,0.514,0.534,0.56,0.581,0.602,0.626,0.655,0.675,0.699,0.717,0.737,0.758,0.78,0.802,0.822,0.851,0.875,0.896,0.916,0.941,0.961,0.989,1.023,1.05,1.075,1.1,1.127,1.164,1.197,1.229,1.255,1.282,1.312,1.341,1.381,1.419,1.469,1.505,1.561,1.609,1.662,1.707,1.758,1.801,1.856,1.926,1.983,2.051,2.103,2.191,2.268,2.347,2.443,2.557,2.717,2.879,3.083,3.347,3.791,5.153
Approvals,ALP FP,-2.763,-1.811,-1.45,-1.238,-1.131,-1.016,-0.919,-0.822,-0.757,-0.699,-0.64,-0.59,-0.55,-0.512,-0.463,-0.42,-0.384,-0.347,-0.306,-0.271,-0.242,-0.213,-0.181,-0.148,-0.121,-0.094,-0.073,-0.048,-0.021,0.0,0.017,0.04,0.066,0.089,0.11,0.129,0.144,0.161,0.18,0.2,0.224,0.243,0.257,0.278,0.295,0.312,0.326,0.341,0.358,0.375,0.39,0.407,0.422,0.437,0.453,0.465,0.486,0.507,0.53,0.552,0.57,0.593,0.607,0.627,0.644,0.662,0.687,0.704,0.722,0.749,0.768,0.789,0.814,0.843,0.868,0.904,0.929,0.957,0.988,1.016,1.043,1.066,1.105,1.144,1.19,1.238,1.273,1.301,1.354,1.414,1.478,1.518,1.558,1.621,1.695,1.8,1.917,2.093,2.28,2.592,3.621
Old house effects
Saulwick,ALP FP,-7.238,-6.512,-6.282,-6.121,-5.98,-5.858,-5.77,-5.695,-5.621,-5.546,-5.494,-5.443,-5.393,-5.34,-5.286,-5.238,-5.202,-5.174,-5.133,-5.101,-5.064,-5.033,-4.992,-4.952,-4.917,-4.888,-4.86,-4.831,-4.794,-4.765,-4.74,-4.716,-4.688,-4.657,-4.625,-4.599,-4.573,-4.546,-4.518,-4.488,-4.462,-4.435,-4.411,-4.379,-4.353,-4.329,-4.301,-4.275,-4.252,-4.224,-4.191,-4.168,-4.143,-4.107,-4.077,-4.055,-4.027,-3.999,-3.974,-3.941,-3.921,-3.892,-3.868,-3.839,-3.815,-3.786,-3.762,-3.735,-3.714,-3.689,-3.658,-3.634,-3.593,-3.56,-3.525,-3.495,-3.466,-3.433,-3.397,-3.362,-3.315,-3.291,-3.256,-3.221,-3.182,-3.145,-3.106,-3.052,-2.997,-2.939,-2.884,-2.838,-2.774,-2.707,-2.613,-2.527,-2.418,-2.23,-2.065,-1.772,-1.106
