House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
ResolvePM,LNP FP,-3.241,-2.381,-2.117,-1.958,-1.861,-1.773,-1.691,-1.631,-1.572,-1.523,-1.467,-1.421,-1.381,-1.336,-1.305,-1.264,-1.233,-1.205,-1.17,-1.137,-1.105,-1.08,-1.055,-1.033,-1.011,-0.994,-0.97,-0.944,-0.919,-0.894,-0.871,-0.849,-0.827,-0.801,-0.781,-0.759,-0.739,-0.721,-0.696,-0.679,-0.656,-0.635,-0.61,-0.594,-0.575,-0.552,-0.531,-0.513,-0.494,-0.476,-0.461,-0.441,-0.419,-0.401,-0.386,-0.368,-0.353,-0.334,-0.314,-0.299,-0.286,-0.271,-0.252,-0.23,-0.21,-0.189,-0.172,-0.157,-0.133,-0.109,-0.096,-0.082,-0.065,-0.046,-0.028,-0.007,0.012,0.031,0.053,0.072,0.098,0.123,0.155,0.175,0.193,0.211,0.239,0.286,0.328,0.362,0.404,0.443,0.497,0.551,0.607,0.654,0.751,0.865,1.003,1.286,1.779
SMS Morgan,LNP FP,-6.71,-4.803,-4.305,-4.087,-3.899,-3.708,-3.55,-3.431,-3.31,-3.222,-3.122,-3.043,-2.961,-2.871,-2.773,-2.711,-2.665,-2.616,-2.55,-2.477,-2.415,-2.376,-2.318,-2.261,-2.22,-2.177,-2.148,-2.102,-2.058,-2.014,-1.976,-1.93,-1.889,-1.852,-1.817,-1.789,-1.753,-1.721,-1.684,-1.655,-1.616,-1.587,-1.557,-1.521,-1.496,-1.471,-1.43,-1.398,-1.37,-1.321,-1.29,-1.26,-1.228,-1.199,-1.17,-1.145,-1.114,-1.078,-1.045,-1.012,-0.985,-0.955,-0.926,-0.898,-0.866,-0.836,-0.797,-0.763,-0.741,-0.711,-0.68,-0.649,-0.617,-0.579,-0.542,-0.519,-0.487,-0.451,-0.417,-0.373,-0.349,-0.328,-0.292,-0.265,-0.222,-0.186,-0.146,-0.112,-0.063,-0.027,0.012,0.052,0.102,0.158,0.223,0.289,0.367,0.457,0.62,0.866,2.132
Redbridge,LNP FP,-2.038,-1.354,-1.176,-1.0,-0.927,-0.857,-0.793,-0.728,-0.684,-0.646,-0.597,-0.569,-0.536,-0.5,-0.47,-0.447,-0.419,-0.393,-0.363,-0.34,-0.321,-0.297,-0.277,-0.254,-0.234,-0.218,-0.199,-0.182,-0.168,-0.154,-0.138,-0.124,-0.111,-0.091,-0.076,-0.061,-0.045,-0.032,-0.019,-0.005,0.008,0.019,0.038,0.048,0.062,0.076,0.09,0.105,0.124,0.139,0.158,0.17,0.185,0.197,0.21,0.227,0.242,0.258,0.274,0.293,0.31,0.323,0.338,0.362,0.381,0.401,0.42,0.441,0.455,0.471,0.485,0.501,0.522,0.542,0.562,0.581,0.604,0.625,0.646,0.663,0.686,0.713,0.736,0.757,0.78,0.809,0.839,0.864,0.905,0.942,0.976,1.02,1.079,1.139,1.192,1.251,1.338,1.428,1.532,1.7,2.224
Wolf&Smith,LNP FP,-4.643,-3.052,-2.684,-2.306,-2.037,-1.844,-1.733,-1.591,-1.483,-1.388,-1.291,-1.22,-1.158,-1.089,-1.015,-0.971,-0.931,-0.868,-0.807,-0.773,-0.735,-0.691,-0.65,-0.602,-0.569,-0.525,-0.481,-0.456,-0.424,-0.384,-0.359,-0.33,-0.305,-0.281,-0.256,-0.235,-0.214,-0.189,-0.169,-0.144,-0.112,-0.092,-0.07,-0.047,-0.023,-0.001,0.017,0.038,0.058,0.079,0.097,0.119,0.139,0.159,0.182,0.207,0.236,0.258,0.279,0.304,0.327,0.353,0.37,0.401,0.441,0.476,0.498,0.524,0.56,0.6,0.635,0.673,0.708,0.735,0.767,0.808,0.846,0.896,0.927,0.967,1.003,1.06,1.114,1.161,1.208,1.259,1.332,1.381,1.471,1.561,1.634,1.699,1.818,1.93,2.058,2.219,2.426,2.747,3.056,3.7,6.462
DemosAU,LNP FP,-1.967,-1.172,-0.948,-0.811,-0.703,-0.59,-0.526,-0.483,-0.418,-0.369,-0.316,-0.28,-0.24,-0.213,-0.178,-0.152,-0.124,-0.099,-0.077,-0.054,-0.026,-0.002,0.021,0.041,0.062,0.083,0.104,0.123,0.142,0.163,0.182,0.202,0.227,0.261,0.287,0.31,0.334,0.353,0.379,0.399,0.415,0.436,0.462,0.487,0.517,0.536,0.563,0.586,0.607,0.632,0.657,0.678,0.704,0.728,0.749,0.774,0.8,0.821,0.838,0.863,0.886,0.907,0.943,0.968,0.994,1.025,1.061,1.084,1.118,1.149,1.176,1.207,1.235,1.268,1.305,1.331,1.385,1.422,1.452,1.481,1.528,1.56,1.607,1.657,1.714,1.761,1.829,1.878,1.943,2.007,2.074,2.139,2.22,2.316,2.416,2.541,2.676,2.839,3.088,3.566,4.471
Newspoll3,LNP FP,-1.932,-1.199,-0.953,-0.853,-0.749,-0.691,-0.618,-0.559,-0.506,-0.45,-0.418,-0.377,-0.32,-0.285,-0.252,-0.216,-0.177,-0.143,-0.123,-0.097,-0.067,-0.04,-0.021,-0.003,0.018,0.034,0.051,0.077,0.097,0.118,0.137,0.161,0.184,0.203,0.227,0.247,0.28,0.307,0.325,0.347,0.372,0.399,0.421,0.441,0.464,0.482,0.505,0.53,0.547,0.572,0.598,0.619,0.647,0.665,0.688,0.709,0.734,0.756,0.783,0.807,0.833,0.854,0.878,0.902,0.934,0.963,0.993,1.017,1.043,1.075,1.111,1.147,1.175,1.21,1.241,1.274,1.311,1.351,1.391,1.413,1.44,1.481,1.536,1.586,1.631,1.664,1.708,1.75,1.798,1.851,1.924,1.998,2.075,2.144,2.252,2.406,2.544,2.699,2.943,3.331,4.141
Freshwater,LNP FP,-2.324,-1.63,-1.371,-1.206,-1.122,-1.055,-0.986,-0.928,-0.875,-0.832,-0.79,-0.746,-0.706,-0.675,-0.642,-0.615,-0.576,-0.546,-0.524,-0.499,-0.479,-0.449,-0.432,-0.409,-0.382,-0.368,-0.335,-0.308,-0.291,-0.268,-0.25,-0.231,-0.216,-0.199,-0.181,-0.159,-0.142,-0.122,-0.106,-0.089,-0.072,-0.056,-0.044,-0.031,-0.02,-0.008,0.005,0.016,0.033,0.05,0.061,0.076,0.09,0.102,0.118,0.132,0.144,0.158,0.173,0.189,0.204,0.223,0.246,0.264,0.282,0.297,0.316,0.332,0.349,0.363,0.383,0.407,0.427,0.448,0.459,0.485,0.506,0.527,0.552,0.575,0.603,0.635,0.656,0.697,0.729,0.753,0.787,0.815,0.859,0.905,0.946,0.987,1.039,1.089,1.153,1.226,1.285,1.384,1.554,1.832,2.373
YouGov2,LNP FP,-3.726,-2.884,-2.532,-2.309,-2.196,-2.053,-1.941,-1.843,-1.756,-1.666,-1.607,-1.561,-1.496,-1.447,-1.398,-1.352,-1.294,-1.24,-1.181,-1.13,-1.092,-1.058,-1.024,-0.992,-0.946,-0.916,-0.888,-0.853,-0.827,-0.794,-0.765,-0.743,-0.715,-0.686,-0.65,-0.623,-0.595,-0.566,-0.546,-0.518,-0.492,-0.471,-0.449,-0.424,-0.405,-0.389,-0.364,-0.346,-0.324,-0.308,-0.292,-0.266,-0.247,-0.22,-0.201,-0.179,-0.16,-0.141,-0.126,-0.106,-0.089,-0.07,-0.053,-0.035,-0.018,-0.003,0.019,0.045,0.066,0.088,0.11,0.126,0.146,0.164,0.194,0.212,0.239,0.263,0.29,0.318,0.341,0.366,0.397,0.425,0.464,0.496,0.532,0.574,0.61,0.661,0.711,0.762,0.813,0.876,0.938,1.016,1.129,1.294,1.482,1.76,2.891
