House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll2,GRN FP,-1.68,-1.412,-1.33,-1.27,-1.238,-1.201,-1.177,-1.158,-1.142,-1.121,-1.101,-1.081,-1.063,-1.051,-1.04,-1.028,-1.02,-1.009,-0.999,-0.988,-0.978,-0.97,-0.957,-0.945,-0.935,-0.928,-0.921,-0.914,-0.906,-0.897,-0.889,-0.881,-0.873,-0.865,-0.857,-0.848,-0.841,-0.832,-0.825,-0.818,-0.811,-0.803,-0.796,-0.79,-0.785,-0.779,-0.772,-0.764,-0.757,-0.751,-0.744,-0.733,-0.727,-0.72,-0.714,-0.706,-0.698,-0.691,-0.683,-0.674,-0.668,-0.66,-0.655,-0.646,-0.637,-0.63,-0.624,-0.614,-0.609,-0.599,-0.589,-0.581,-0.573,-0.567,-0.559,-0.551,-0.543,-0.534,-0.523,-0.513,-0.507,-0.5,-0.487,-0.477,-0.466,-0.455,-0.443,-0.431,-0.416,-0.402,-0.388,-0.37,-0.354,-0.337,-0.311,-0.293,-0.265,-0.227,-0.179,-0.089,0.107
ANU,GRN FP,-1.517,-0.571,-0.369,-0.171,-0.045,0.021,0.1,0.169,0.226,0.278,0.325,0.37,0.419,0.462,0.515,0.548,0.579,0.631,0.666,0.707,0.749,0.79,0.825,0.871,0.906,0.932,0.965,0.992,1.031,1.06,1.096,1.133,1.174,1.214,1.256,1.288,1.328,1.366,1.398,1.436,1.473,1.511,1.548,1.586,1.628,1.658,1.691,1.726,1.757,1.787,1.817,1.844,1.888,1.916,1.956,1.997,2.032,2.072,2.111,2.154,2.191,2.236,2.273,2.305,2.341,2.373,2.408,2.46,2.51,2.543,2.571,2.618,2.655,2.71,2.762,2.807,2.864,2.915,2.961,3.014,3.066,3.121,3.177,3.243,3.293,3.356,3.443,3.509,3.566,3.624,3.719,3.805,3.934,4.038,4.195,4.367,4.564,4.766,5.009,5.519,6.967
Essential,GRN FP,-1.773,-1.527,-1.414,-1.337,-1.297,-1.255,-1.228,-1.2,-1.179,-1.154,-1.133,-1.12,-1.1,-1.086,-1.07,-1.054,-1.04,-1.027,-1.014,-1.003,-0.992,-0.981,-0.97,-0.96,-0.952,-0.943,-0.932,-0.923,-0.913,-0.902,-0.895,-0.884,-0.872,-0.862,-0.856,-0.846,-0.837,-0.83,-0.819,-0.813,-0.804,-0.797,-0.79,-0.78,-0.771,-0.763,-0.755,-0.747,-0.737,-0.728,-0.719,-0.711,-0.703,-0.696,-0.687,-0.679,-0.671,-0.666,-0.659,-0.65,-0.641,-0.632,-0.623,-0.614,-0.606,-0.597,-0.587,-0.576,-0.569,-0.561,-0.553,-0.544,-0.533,-0.524,-0.514,-0.504,-0.493,-0.483,-0.469,-0.456,-0.446,-0.435,-0.42,-0.409,-0.396,-0.385,-0.368,-0.351,-0.336,-0.318,-0.299,-0.285,-0.265,-0.245,-0.224,-0.197,-0.164,-0.114,-0.059,0.016,0.29
Morgan multi-mode,GRN FP,0.351,0.629,0.697,0.735,0.77,0.804,0.829,0.849,0.866,0.89,0.903,0.919,0.935,0.949,0.958,0.969,0.98,0.992,1.001,1.014,1.023,1.034,1.043,1.052,1.063,1.071,1.078,1.084,1.094,1.103,1.111,1.12,1.127,1.134,1.141,1.15,1.157,1.163,1.169,1.177,1.185,1.193,1.2,1.206,1.213,1.221,1.228,1.233,1.24,1.245,1.252,1.261,1.27,1.278,1.285,1.29,1.296,1.305,1.311,1.318,1.325,1.332,1.339,1.344,1.354,1.362,1.368,1.375,1.383,1.392,1.4,1.412,1.421,1.43,1.439,1.447,1.454,1.462,1.472,1.483,1.492,1.499,1.51,1.52,1.531,1.541,1.554,1.566,1.58,1.593,1.61,1.633,1.651,1.673,1.693,1.712,1.741,1.78,1.828,1.905,2.117
ResolvePM,GRN FP,-1.738,-1.191,-1.042,-0.913,-0.84,-0.779,-0.723,-0.678,-0.627,-0.588,-0.556,-0.524,-0.501,-0.473,-0.448,-0.423,-0.39,-0.366,-0.349,-0.327,-0.305,-0.287,-0.268,-0.25,-0.232,-0.217,-0.201,-0.184,-0.17,-0.151,-0.132,-0.117,-0.098,-0.083,-0.069,-0.055,-0.041,-0.026,-0.014,-0.0,0.014,0.032,0.045,0.058,0.069,0.084,0.095,0.108,0.117,0.126,0.142,0.151,0.163,0.174,0.184,0.202,0.212,0.222,0.237,0.247,0.261,0.27,0.283,0.297,0.309,0.324,0.335,0.348,0.36,0.374,0.389,0.404,0.417,0.43,0.447,0.462,0.478,0.494,0.509,0.529,0.543,0.572,0.595,0.619,0.64,0.67,0.687,0.714,0.739,0.764,0.79,0.817,0.851,0.896,0.944,1.003,1.058,1.104,1.186,1.298,1.664
Ipsos,GRN FP,-0.965,-0.573,-0.405,-0.301,-0.239,-0.188,-0.14,-0.102,-0.065,-0.029,0.004,0.029,0.059,0.087,0.115,0.134,0.15,0.162,0.182,0.201,0.219,0.23,0.245,0.261,0.274,0.289,0.308,0.322,0.335,0.352,0.366,0.377,0.387,0.4,0.412,0.422,0.436,0.45,0.461,0.479,0.493,0.51,0.523,0.537,0.549,0.563,0.576,0.59,0.603,0.621,0.638,0.651,0.664,0.68,0.692,0.707,0.723,0.736,0.751,0.766,0.781,0.795,0.81,0.823,0.839,0.855,0.868,0.886,0.903,0.919,0.936,0.956,0.98,0.997,1.014,1.031,1.046,1.068,1.086,1.107,1.131,1.153,1.178,1.2,1.221,1.243,1.268,1.3,1.329,1.359,1.394,1.426,1.468,1.513,1.558,1.595,1.682,1.761,1.896,2.056,2.396
ResolvePM2,GRN FP,-0.749,-0.257,-0.109,-0.025,0.083,0.146,0.228,0.275,0.325,0.371,0.413,0.448,0.486,0.519,0.551,0.587,0.62,0.646,0.673,0.698,0.728,0.757,0.786,0.818,0.849,0.879,0.908,0.939,0.966,1.001,1.024,1.048,1.07,1.096,1.123,1.148,1.169,1.202,1.224,1.247,1.268,1.292,1.32,1.341,1.373,1.402,1.421,1.448,1.471,1.494,1.518,1.539,1.57,1.593,1.621,1.65,1.674,1.697,1.722,1.752,1.775,1.804,1.835,1.868,1.897,1.92,1.943,1.963,1.998,2.035,2.067,2.102,2.128,2.16,2.187,2.212,2.243,2.283,2.318,2.36,2.4,2.44,2.478,2.52,2.553,2.587,2.632,2.684,2.736,2.791,2.849,2.915,2.986,3.095,3.208,3.292,3.392,3.542,3.788,4.055,4.982
Old house effects
