House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Galaxy,ALP FP,-2.211,-1.673,-1.456,-1.307,-1.191,-1.092,-1.007,-0.949,-0.903,-0.845,-0.8,-0.754,-0.718,-0.684,-0.654,-0.633,-0.605,-0.577,-0.554,-0.528,-0.504,-0.48,-0.459,-0.428,-0.404,-0.385,-0.365,-0.349,-0.329,-0.31,-0.292,-0.27,-0.251,-0.238,-0.224,-0.209,-0.197,-0.185,-0.169,-0.157,-0.143,-0.125,-0.109,-0.093,-0.076,-0.06,-0.049,-0.032,-0.019,-0.004,0.011,0.029,0.043,0.06,0.075,0.091,0.107,0.126,0.145,0.154,0.173,0.188,0.206,0.223,0.241,0.259,0.28,0.299,0.319,0.339,0.358,0.377,0.396,0.417,0.436,0.462,0.484,0.513,0.536,0.562,0.588,0.615,0.645,0.688,0.712,0.736,0.774,0.808,0.851,0.887,0.926,0.98,1.027,1.082,1.147,1.243,1.341,1.449,1.612,1.798,2.646
Morgan Phone,ALP FP,-2.742,-2.047,-1.819,-1.638,-1.471,-1.395,-1.334,-1.26,-1.19,-1.136,-1.097,-1.055,-1.015,-0.973,-0.937,-0.906,-0.884,-0.849,-0.826,-0.798,-0.76,-0.739,-0.718,-0.692,-0.662,-0.632,-0.613,-0.595,-0.58,-0.559,-0.542,-0.523,-0.505,-0.49,-0.469,-0.449,-0.427,-0.412,-0.395,-0.374,-0.36,-0.342,-0.324,-0.309,-0.294,-0.279,-0.267,-0.25,-0.237,-0.217,-0.205,-0.192,-0.178,-0.165,-0.154,-0.138,-0.122,-0.112,-0.096,-0.081,-0.068,-0.057,-0.044,-0.031,-0.019,0.006,0.025,0.038,0.053,0.07,0.088,0.103,0.12,0.137,0.153,0.18,0.203,0.233,0.254,0.276,0.307,0.34,0.364,0.391,0.418,0.448,0.476,0.508,0.554,0.589,0.628,0.657,0.723,0.781,0.84,0.915,0.978,1.098,1.258,1.46,2.383
ReachTEL,ALP FP,-1.729,-1.16,-0.971,-0.894,-0.818,-0.764,-0.724,-0.683,-0.657,-0.626,-0.6,-0.578,-0.544,-0.518,-0.495,-0.473,-0.45,-0.436,-0.418,-0.401,-0.387,-0.373,-0.358,-0.344,-0.324,-0.307,-0.289,-0.275,-0.264,-0.255,-0.244,-0.233,-0.22,-0.208,-0.197,-0.187,-0.177,-0.169,-0.158,-0.148,-0.135,-0.124,-0.115,-0.102,-0.09,-0.082,-0.073,-0.064,-0.053,-0.043,-0.034,-0.022,-0.011,-0.002,0.007,0.019,0.03,0.041,0.056,0.069,0.08,0.095,0.107,0.116,0.126,0.139,0.154,0.168,0.182,0.194,0.209,0.225,0.237,0.251,0.266,0.282,0.296,0.31,0.324,0.341,0.357,0.375,0.39,0.416,0.432,0.451,0.471,0.496,0.528,0.562,0.596,0.618,0.654,0.691,0.732,0.784,0.848,0.925,1.008,1.212,1.798
Newspoll,ALP FP,-3.326,-2.704,-2.518,-2.332,-2.233,-2.131,-2.055,-1.986,-1.926,-1.868,-1.802,-1.769,-1.72,-1.681,-1.64,-1.6,-1.564,-1.535,-1.501,-1.45,-1.411,-1.383,-1.353,-1.319,-1.302,-1.277,-1.246,-1.224,-1.203,-1.176,-1.154,-1.133,-1.11,-1.087,-1.065,-1.036,-1.019,-0.999,-0.981,-0.963,-0.944,-0.929,-0.902,-0.88,-0.854,-0.834,-0.812,-0.794,-0.772,-0.754,-0.737,-0.719,-0.703,-0.681,-0.664,-0.649,-0.626,-0.607,-0.592,-0.574,-0.559,-0.541,-0.526,-0.509,-0.496,-0.478,-0.459,-0.44,-0.419,-0.402,-0.384,-0.363,-0.348,-0.332,-0.309,-0.295,-0.277,-0.257,-0.236,-0.214,-0.194,-0.178,-0.153,-0.127,-0.104,-0.082,-0.056,-0.026,0.001,0.028,0.059,0.083,0.131,0.177,0.216,0.301,0.358,0.449,0.573,0.774,1.364
Essential,ALP FP,-1.953,-1.191,-0.995,-0.875,-0.809,-0.718,-0.657,-0.598,-0.543,-0.507,-0.473,-0.44,-0.41,-0.381,-0.345,-0.315,-0.284,-0.267,-0.247,-0.219,-0.197,-0.175,-0.159,-0.139,-0.122,-0.101,-0.078,-0.059,-0.041,-0.022,-0.006,0.011,0.029,0.047,0.069,0.085,0.103,0.116,0.133,0.152,0.168,0.184,0.203,0.217,0.236,0.258,0.278,0.298,0.316,0.337,0.357,0.374,0.396,0.416,0.435,0.455,0.476,0.499,0.521,0.544,0.561,0.584,0.606,0.619,0.639,0.664,0.684,0.707,0.731,0.754,0.786,0.807,0.83,0.847,0.873,0.9,0.923,0.953,0.972,1.015,1.049,1.079,1.117,1.148,1.177,1.214,1.26,1.303,1.335,1.377,1.43,1.491,1.545,1.594,1.666,1.742,1.861,1.961,2.08,2.25,3.06
SMS Morgan,ALP FP,-2.312,-1.744,-1.432,-1.301,-1.198,-1.104,-1.008,-0.93,-0.866,-0.816,-0.773,-0.73,-0.691,-0.655,-0.631,-0.603,-0.578,-0.542,-0.506,-0.482,-0.451,-0.431,-0.406,-0.385,-0.37,-0.349,-0.325,-0.305,-0.285,-0.268,-0.253,-0.233,-0.213,-0.195,-0.177,-0.162,-0.151,-0.137,-0.121,-0.103,-0.083,-0.068,-0.052,-0.036,-0.02,-0.004,0.012,0.034,0.053,0.07,0.087,0.108,0.124,0.139,0.157,0.18,0.204,0.226,0.24,0.256,0.282,0.296,0.318,0.343,0.363,0.385,0.402,0.426,0.455,0.476,0.498,0.521,0.552,0.581,0.62,0.645,0.673,0.705,0.74,0.763,0.806,0.837,0.88,0.919,0.95,0.983,1.016,1.056,1.088,1.132,1.187,1.251,1.326,1.416,1.486,1.56,1.675,1.789,1.974,2.328,3.062
Approvals,ALP FP,-4.878,-3.2,-2.657,-2.369,-2.229,-2.103,-1.979,-1.861,-1.76,-1.683,-1.608,-1.524,-1.464,-1.417,-1.363,-1.306,-1.26,-1.218,-1.168,-1.122,-1.07,-1.034,-0.996,-0.961,-0.932,-0.902,-0.876,-0.84,-0.81,-0.787,-0.755,-0.725,-0.697,-0.67,-0.645,-0.614,-0.591,-0.57,-0.545,-0.522,-0.503,-0.479,-0.457,-0.441,-0.422,-0.403,-0.382,-0.36,-0.343,-0.322,-0.3,-0.28,-0.262,-0.24,-0.222,-0.207,-0.185,-0.162,-0.135,-0.112,-0.089,-0.066,-0.05,-0.031,-0.007,0.017,0.04,0.066,0.085,0.112,0.136,0.156,0.181,0.209,0.238,0.27,0.299,0.326,0.357,0.386,0.413,0.452,0.488,0.517,0.548,0.586,0.63,0.675,0.727,0.783,0.83,0.883,0.944,1.039,1.106,1.189,1.289,1.4,1.629,1.89,3.076
Old house effects
