Start date day,Month,Year
15,04,1996
Day,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
0,GRN FP,0.127,0.211,0.26,0.332,0.376,0.412,0.441,0.467,0.484,0.548,0.605,0.645,0.691,0.735,0.77,0.807,0.85,0.876,0.908,0.933,0.963,0.99,1.019,1.049,1.083,1.117,1.142,1.172,1.2,1.224,1.254,1.286,1.311,1.338,1.356,1.382,1.404,1.422,1.445,1.475,1.498,1.521,1.545,1.567,1.588,1.607,1.63,1.649,1.669,1.693,1.714,1.736,1.757,1.78,1.8,1.833,1.856,1.88,1.899,1.925,1.941,1.959,1.978,2.006,2.027,2.054,2.077,2.103,2.122,2.143,2.167,2.195,2.222,2.245,2.271,2.292,2.324,2.362,2.389,2.422,2.456,2.492,2.534,2.576,2.617,2.659,2.7,2.733,2.779,2.825,2.869,2.918,2.972,3.018,3.09,3.192,3.284,3.39,3.557,3.773,4.271
1,GRN FP,0.127,0.211,0.26,0.332,0.376,0.412,0.441,0.467,0.484,0.548,0.605,0.645,0.691,0.735,0.77,0.807,0.85,0.876,0.908,0.933,0.963,0.99,1.019,1.049,1.083,1.117,1.142,1.172,1.2,1.224,1.254,1.286,1.311,1.338,1.356,1.382,1.404,1.422,1.445,1.475,1.498,1.521,1.545,1.567,1.588,1.607,1.63,1.649,1.669,1.693,1.714,1.736,1.757,1.78,1.8,1.833,1.856,1.88,1.899,1.925,1.941,1.959,1.978,2.006,2.027,2.054,2.077,2.103,2.122,2.143,2.167,2.195,2.222,2.245,2.271,2.292,2.324,2.362,2.389,2.422,2.456,2.492,2.534,2.576,2.617,2.659,2.7,2.733,2.779,2.825,2.869,2.918,2.972,3.018,3.09,3.192,3.284,3.39,3.557,3.773,4.271
2,GRN FP,0.101,0.208,0.258,0.321,0.353,0.391,0.418,0.449,0.49,0.538,0.601,0.636,0.685,0.745,0.798,0.834,0.888,0.932,0.97,1.002,1.027,1.062,1.098,1.123,1.151,1.176,1.205,1.232,1.261,1.283,1.307,1.337,1.369,1.393,1.418,1.44,1.478,1.501,1.519,1.539,1.562,1.583,1.604,1.623,1.642,1.664,1.683,1.708,1.725,1.744,1.756,1.78,1.806,1.825,1.845,1.868,1.891,1.918,1.948,1.969,1.996,2.016,2.04,2.063,2.084,2.103,2.128,2.146,2.174,2.202,2.226,2.259,2.293,2.324,2.358,2.39,2.419,2.443,2.473,2.506,2.55,2.589,2.622,2.665,2.696,2.741,2.782,2.826,2.871,2.919,2.963,3.021,3.073,3.129,3.217,3.3,3.391,3.498,3.642,3.907,4.619
3,GRN FP,0.101,0.208,0.258,0.321,0.353,0.391,0.418,0.449,0.49,0.538,0.601,0.636,0.685,0.745,0.798,0.834,0.888,0.932,0.97,1.002,1.027,1.062,1.098,1.123,1.151,1.176,1.205,1.232,1.261,1.283,1.307,1.337,1.369,1.393,1.418,1.44,1.478,1.501,1.519,1.539,1.562,1.583,1.604,1.623,1.642,1.664,1.683,1.708,1.725,1.744,1.756,1.78,1.806,1.825,1.845,1.868,1.891,1.918,1.948,1.969,1.996,2.016,2.04,2.063,2.084,2.103,2.128,2.146,2.174,2.202,2.226,2.259,2.293,2.324,2.358,2.39,2.419,2.443,2.473,2.506,2.55,2.589,2.622,2.665,2.696,2.741,2.782,2.826,2.871,2.919,2.963,3.021,3.073,3.129,3.217,3.3,3.391,3.498,3.642,3.907,4.619
4,GRN FP,0.095,0.205,0.259,0.329,0.364,0.401,0.437,0.471,0.521,0.575,0.623,0.684,0.73,0.762,0.81,0.852,0.899,0.936,0.966,1.002,1.028,1.066,1.101,1.132,1.165,1.197,1.232,1.263,1.292,1.316,1.342,1.368,1.396,1.421,1.438,1.466,1.491,1.52,1.547,1.573,1.592,1.615,1.635,1.659,1.684,1.712,1.727,1.747,1.775,1.799,1.823,1.846,1.866,1.895,1.92,1.95,1.98,1.997,2.013,2.036,2.061,2.082,2.103,2.129,2.153,2.177,2.202,2.225,2.256,2.284,2.313,2.339,2.369,2.397,2.425,2.455,2.483,2.52,2.547,2.583,2.628,2.664,2.696,2.744,2.781,2.818,2.865,2.912,2.963,3.005,3.049,3.1,3.165,3.254,3.32,3.391,3.48,3.658,3.81,4.065,4.994
5,GRN FP,0.095,0.205,0.259,0.329,0.364,0.401,0.437,0.471,0.521,0.575,0.623,0.684,0.73,0.762,0.81,0.852,0.899,0.936,0.966,1.002,1.028,1.066,1.101,1.132,1.165,1.197,1.232,1.263,1.292,1.316,1.342,1.368,1.396,1.421,1.438,1.466,1.491,1.52,1.547,1.573,1.592,1.615,1.635,1.659,1.684,1.712,1.727,1.747,1.775,1.799,1.823,1.846,1.866,1.895,1.92,1.95,1.98,1.997,2.013,2.036,2.061,2.082,2.103,2.129,2.153,2.177,2.202,2.225,2.256,2.284,2.313,2.339,2.369,2.397,2.425,2.455,2.483,2.52,2.547,2.583,2.628,2.664,2.696,2.744,2.781,2.818,2.865,2.912,2.963,3.005,3.049,3.1,3.165,3.254,3.32,3.391,3.48,3.658,3.81,4.065,4.994
6,GRN FP,0.109,0.2,0.259,0.317,0.371,0.409,0.452,0.479,0.548,0.603,0.655,0.705,0.757,0.794,0.827,0.868,0.912,0.95,0.991,1.029,1.067,1.104,1.14,1.171,1.2,1.228,1.254,1.287,1.323,1.351,1.379,1.407,1.442,1.462,1.488,1.514,1.538,1.566,1.597,1.624,1.643,1.668,1.698,1.719,1.742,1.768,1.787,1.815,1.834,1.861,1.877,1.894,1.917,1.942,1.964,1.985,2.007,2.037,2.065,2.093,2.121,2.145,2.171,2.192,2.218,2.248,2.273,2.299,2.327,2.354,2.387,2.413,2.438,2.471,2.503,2.532,2.557,2.595,2.629,2.66,2.706,2.743,2.773,2.801,2.849,2.903,2.947,2.984,3.038,3.093,3.147,3.194,3.262,3.336,3.405,3.507,3.615,3.743,3.874,4.141,4.869
7,GRN FP,0.109,0.2,0.259,0.317,0.371,0.409,0.452,0.479,0.548,0.603,0.655,0.705,0.757,0.794,0.827,0.868,0.912,0.95,0.991,1.029,1.067,1.104,1.14,1.171,1.2,1.228,1.254,1.287,1.323,1.351,1.379,1.407,1.442,1.462,1.488,1.514,1.538,1.566,1.597,1.624,1.643,1.668,1.698,1.719,1.742,1.768,1.787,1.815,1.834,1.861,1.877,1.894,1.917,1.942,1.964,1.985,2.007,2.037,2.065,2.093,2.121,2.145,2.171,2.192,2.218,2.248,2.273,2.299,2.327,2.354,2.387,2.413,2.438,2.471,2.503,2.532,2.557,2.595,2.629,2.66,2.706,2.743,2.773,2.801,2.849,2.903,2.947,2.984,3.038,3.093,3.147,3.194,3.262,3.336,3.405,3.507,3.615,3.743,3.874,4.141,4.869
8,GRN FP,0.103,0.209,0.275,0.321,0.367,0.41,0.436,0.479,0.536,0.603,0.666,0.72,0.764,0.797,0.84,0.896,0.944,0.978,1.023,1.062,1.093,1.125,1.158,1.184,1.22,1.252,1.29,1.32,1.347,1.373,1.404,1.435,1.467,1.497,1.529,1.561,1.583,1.614,1.644,1.666,1.691,1.717,1.743,1.768,1.802,1.83,1.863,1.886,1.91,1.932,1.953,1.972,1.993,2.017,2.041,2.064,2.091,2.113,2.132,2.16,2.192,2.211,2.231,2.254,2.272,2.298,2.325,2.349,2.382,2.405,2.437,2.465,2.499,2.53,2.572,2.602,2.632,2.67,2.698,2.732,2.763,2.796,2.826,2.861,2.895,2.946,2.986,3.041,3.088,3.157,3.214,3.279,3.347,3.425,3.505,3.614,3.689,3.803,4.017,4.261,4.923
9,GRN FP,0.103,0.209,0.275,0.321,0.367,0.41,0.436,0.479,0.536,0.603,0.666,0.72,0.764,0.797,0.84,0.896,0.944,0.978,1.023,1.062,1.093,1.125,1.158,1.184,1.22,1.252,1.29,1.32,1.347,1.373,1.404,1.435,1.467,1.497,1.529,1.561,1.583,1.614,1.644,1.666,1.691,1.717,1.743,1.768,1.802,1.83,1.863,1.886,1.91,1.932,1.953,1.972,1.993,2.017,2.041,2.064,2.091,2.113,2.132,2.16,2.192,2.211,2.231,2.254,2.272,2.298,2.325,2.349,2.382,2.405,2.437,2.465,2.499,2.53,2.572,2.602,2.632,2.67,2.698,2.732,2.763,2.796,2.826,2.861,2.895,2.946,2.986,3.041,3.088,3.157,3.214,3.279,3.347,3.425,3.505,3.614,3.689,3.803,4.017,4.261,4.923
10,GRN FP,0.114,0.218,0.272,0.339,0.39,0.43,0.477,0.514,0.58,0.654,0.713,0.757,0.806,0.857,0.898,0.944,0.985,1.036,1.083,1.117,1.147,1.177,1.206,1.23,1.259,1.306,1.337,1.366,1.4,1.435,1.47,1.507,1.54,1.569,1.595,1.614,1.64,1.669,1.702,1.719,1.744,1.769,1.797,1.827,1.853,1.884,1.903,1.924,1.951,1.977,2.002,2.03,2.058,2.087,2.113,2.144,2.168,2.194,2.221,2.248,2.269,2.289,2.307,2.328,2.355,2.378,2.408,2.438,2.473,2.505,2.534,2.558,2.582,2.609,2.642,2.672,2.698,2.726,2.767,2.807,2.846,2.872,2.907,2.941,2.981,3.02,3.071,3.128,3.184,3.222,3.275,3.344,3.392,3.495,3.586,3.685,3.791,3.912,4.047,4.294,5.177
11,GRN FP,0.114,0.218,0.272,0.339,0.39,0.43,0.477,0.514,0.58,0.654,0.713,0.757,0.806,0.857,0.898,0.944,0.985,1.036,1.083,1.117,1.147,1.177,1.206,1.23,1.259,1.306,1.337,1.366,1.4,1.435,1.47,1.507,1.54,1.569,1.595,1.614,1.64,1.669,1.702,1.719,1.744,1.769,1.797,1.827,1.853,1.884,1.903,1.924,1.951,1.977,2.002,2.03,2.058,2.087,2.113,2.144,2.168,2.194,2.221,2.248,2.269,2.289,2.307,2.328,2.355,2.378,2.408,2.438,2.473,2.505,2.534,2.558,2.582,2.609,2.642,2.672,2.698,2.726,2.767,2.807,2.846,2.872,2.907,2.941,2.981,3.02,3.071,3.128,3.184,3.222,3.275,3.344,3.392,3.495,3.586,3.685,3.791,3.912,4.047,4.294,5.177
12,GRN FP,0.098,0.202,0.284,0.352,0.408,0.459,0.498,0.567,0.631,0.704,0.75,0.794,0.847,0.901,0.946,0.991,1.04,1.069,1.111,1.152,1.195,1.227,1.258,1.285,1.317,1.346,1.375,1.405,1.435,1.469,1.507,1.539,1.566,1.592,1.627,1.654,1.682,1.708,1.734,1.757,1.785,1.811,1.838,1.865,1.887,1.904,1.932,1.959,1.988,2.014,2.034,2.064,2.095,2.122,2.137,2.164,2.186,2.21,2.235,2.261,2.292,2.325,2.346,2.368,2.395,2.424,2.453,2.482,2.505,2.538,2.57,2.598,2.627,2.657,2.69,2.716,2.746,2.778,2.812,2.841,2.88,2.913,2.945,2.98,3.02,3.073,3.118,3.156,3.208,3.264,3.33,3.383,3.481,3.548,3.636,3.73,3.848,3.947,4.08,4.327,5.288
13,GRN FP,0.098,0.202,0.284,0.352,0.408,0.459,0.498,0.567,0.631,0.704,0.75,0.794,0.847,0.901,0.946,0.991,1.04,1.069,1.111,1.152,1.195,1.227,1.258,1.285,1.317,1.346,1.375,1.405,1.435,1.469,1.507,1.539,1.566,1.592,1.627,1.654,1.682,1.708,1.734,1.757,1.785,1.811,1.838,1.865,1.887,1.904,1.932,1.959,1.988,2.014,2.034,2.064,2.095,2.122,2.137,2.164,2.186,2.21,2.235,2.261,2.292,2.325,2.346,2.368,2.395,2.424,2.453,2.482,2.505,2.538,2.57,2.598,2.627,2.657,2.69,2.716,2.746,2.778,2.812,2.841,2.88,2.913,2.945,2.98,3.02,3.073,3.118,3.156,3.208,3.264,3.33,3.383,3.481,3.548,3.636,3.73,3.848,3.947,4.08,4.327,5.288
14,GRN FP,0.094,0.221,0.297,0.383,0.428,0.477,0.529,0.617,0.701,0.766,0.831,0.896,0.946,0.989,1.023,1.054,1.102,1.135,1.173,1.205,1.244,1.28,1.311,1.345,1.371,1.404,1.431,1.454,1.488,1.517,1.546,1.574,1.598,1.635,1.663,1.697,1.726,1.752,1.774,1.804,1.831,1.861,1.892,1.927,1.955,1.975,2.0,2.019,2.041,2.07,2.094,2.12,2.155,2.177,2.202,2.224,2.246,2.274,2.3,2.333,2.359,2.388,2.415,2.441,2.464,2.493,2.519,2.542,2.566,2.597,2.626,2.647,2.673,2.694,2.728,2.756,2.794,2.824,2.859,2.895,2.926,2.963,2.987,3.031,3.087,3.124,3.18,3.221,3.266,3.322,3.378,3.434,3.509,3.584,3.653,3.762,3.884,4.012,4.199,4.469,5.209
15,GRN FP,0.094,0.221,0.297,0.383,0.428,0.477,0.529,0.617,0.701,0.766,0.831,0.896,0.946,0.989,1.023,1.054,1.102,1.135,1.173,1.205,1.244,1.28,1.311,1.345,1.371,1.404,1.431,1.454,1.488,1.517,1.546,1.574,1.598,1.635,1.663,1.697,1.726,1.752,1.774,1.804,1.831,1.861,1.892,1.927,1.955,1.975,2.0,2.019,2.041,2.07,2.094,2.12,2.155,2.177,2.202,2.224,2.246,2.274,2.3,2.333,2.359,2.388,2.415,2.441,2.464,2.493,2.519,2.542,2.566,2.597,2.626,2.647,2.673,2.694,2.728,2.756,2.794,2.824,2.859,2.895,2.926,2.963,2.987,3.031,3.087,3.124,3.18,3.221,3.266,3.322,3.378,3.434,3.509,3.584,3.653,3.762,3.884,4.012,4.199,4.469,5.209
16,GRN FP,0.078,0.246,0.324,0.394,0.451,0.509,0.617,0.71,0.77,0.828,0.892,0.946,0.993,1.02,1.067,1.113,1.151,1.192,1.226,1.27,1.303,1.343,1.373,1.394,1.425,1.466,1.5,1.526,1.553,1.579,1.607,1.63,1.659,1.693,1.722,1.753,1.778,1.82,1.856,1.883,1.914,1.938,1.962,1.982,2.014,2.035,2.063,2.092,2.117,2.139,2.16,2.181,2.201,2.226,2.25,2.283,2.312,2.347,2.38,2.408,2.438,2.461,2.491,2.511,2.533,2.565,2.586,2.611,2.629,2.653,2.691,2.714,2.735,2.759,2.785,2.811,2.837,2.873,2.906,2.945,2.982,3.016,3.05,3.106,3.139,3.184,3.233,3.274,3.33,3.401,3.461,3.512,3.573,3.64,3.719,3.788,3.91,4.071,4.245,4.55,5.328
17,GRN FP,0.078,0.246,0.324,0.394,0.451,0.509,0.617,0.71,0.77,0.828,0.892,0.946,0.993,1.02,1.067,1.113,1.151,1.192,1.226,1.27,1.303,1.343,1.373,1.394,1.425,1.466,1.5,1.526,1.553,1.579,1.607,1.63,1.659,1.693,1.722,1.753,1.778,1.82,1.856,1.883,1.914,1.938,1.962,1.982,2.014,2.035,2.063,2.092,2.117,2.139,2.16,2.181,2.201,2.226,2.25,2.283,2.312,2.347,2.38,2.408,2.438,2.461,2.491,2.511,2.533,2.565,2.586,2.611,2.629,2.653,2.691,2.714,2.735,2.759,2.785,2.811,2.837,2.873,2.906,2.945,2.982,3.016,3.05,3.106,3.139,3.184,3.233,3.274,3.33,3.401,3.461,3.512,3.573,3.64,3.719,3.788,3.91,4.071,4.245,4.55,5.328
18,GRN FP,0.104,0.268,0.369,0.417,0.492,0.616,0.696,0.766,0.832,0.898,0.941,1.002,1.048,1.081,1.125,1.178,1.22,1.261,1.299,1.342,1.368,1.41,1.442,1.47,1.502,1.528,1.558,1.586,1.617,1.651,1.679,1.707,1.737,1.759,1.782,1.808,1.836,1.863,1.886,1.916,1.934,1.964,1.986,2.018,2.037,2.06,2.088,2.115,2.141,2.166,2.191,2.215,2.24,2.268,2.292,2.311,2.347,2.372,2.408,2.434,2.468,2.497,2.527,2.549,2.575,2.595,2.619,2.648,2.669,2.696,2.727,2.748,2.768,2.807,2.83,2.861,2.896,2.936,2.969,3.006,3.047,3.086,3.118,3.16,3.2,3.231,3.283,3.318,3.359,3.405,3.468,3.531,3.592,3.636,3.724,3.824,3.925,4.077,4.248,4.497,5.12
19,GRN FP,0.104,0.268,0.369,0.417,0.492,0.616,0.696,0.766,0.832,0.898,0.941,1.002,1.048,1.081,1.125,1.178,1.22,1.261,1.299,1.342,1.368,1.41,1.442,1.47,1.502,1.528,1.558,1.586,1.617,1.651,1.679,1.707,1.737,1.759,1.782,1.808,1.836,1.863,1.886,1.916,1.934,1.964,1.986,2.018,2.037,2.06,2.088,2.115,2.141,2.166,2.191,2.215,2.24,2.268,2.292,2.311,2.347,2.372,2.408,2.434,2.468,2.497,2.527,2.549,2.575,2.595,2.619,2.648,2.669,2.696,2.727,2.748,2.768,2.807,2.83,2.861,2.896,2.936,2.969,3.006,3.047,3.086,3.118,3.16,3.2,3.231,3.283,3.318,3.359,3.405,3.468,3.531,3.592,3.636,3.724,3.824,3.925,4.077,4.248,4.497,5.12
20,GRN FP,0.106,0.266,0.365,0.472,0.576,0.68,0.774,0.826,0.906,0.96,1.021,1.072,1.129,1.181,1.22,1.255,1.312,1.36,1.4,1.427,1.461,1.489,1.51,1.538,1.565,1.593,1.618,1.643,1.665,1.694,1.715,1.74,1.758,1.796,1.826,1.852,1.881,1.912,1.934,1.965,1.995,2.022,2.043,2.068,2.089,2.116,2.14,2.175,2.2,2.229,2.256,2.279,2.301,2.321,2.342,2.362,2.384,2.405,2.441,2.466,2.499,2.53,2.551,2.574,2.603,2.63,2.656,2.685,2.722,2.758,2.788,2.817,2.85,2.879,2.907,2.929,2.959,2.995,3.027,3.057,3.092,3.129,3.169,3.201,3.236,3.271,3.308,3.357,3.406,3.448,3.507,3.547,3.614,3.703,3.783,3.88,3.989,4.102,4.264,4.559,5.404
21,GRN FP,0.106,0.266,0.365,0.472,0.576,0.68,0.774,0.826,0.906,0.96,1.021,1.072,1.129,1.181,1.22,1.255,1.312,1.36,1.4,1.427,1.461,1.489,1.51,1.538,1.565,1.593,1.618,1.643,1.665,1.694,1.715,1.74,1.758,1.796,1.826,1.852,1.881,1.912,1.934,1.965,1.995,2.022,2.043,2.068,2.089,2.116,2.14,2.175,2.2,2.229,2.256,2.279,2.301,2.321,2.342,2.362,2.384,2.405,2.441,2.466,2.499,2.53,2.551,2.574,2.603,2.63,2.656,2.685,2.722,2.758,2.788,2.817,2.85,2.879,2.907,2.929,2.959,2.995,3.027,3.057,3.092,3.129,3.169,3.201,3.236,3.271,3.308,3.357,3.406,3.448,3.507,3.547,3.614,3.703,3.783,3.88,3.989,4.102,4.264,4.559,5.404
22,GRN FP,0.105,0.312,0.407,0.512,0.644,0.711,0.806,0.883,0.958,1.025,1.092,1.128,1.172,1.226,1.269,1.303,1.337,1.385,1.421,1.461,1.49,1.53,1.56,1.588,1.617,1.649,1.672,1.703,1.732,1.762,1.791,1.818,1.844,1.863,1.894,1.916,1.943,1.974,2.0,2.025,2.049,2.073,2.101,2.121,2.142,2.163,2.197,2.226,2.252,2.278,2.302,2.329,2.347,2.37,2.39,2.42,2.443,2.47,2.495,2.516,2.539,2.562,2.585,2.617,2.648,2.679,2.707,2.73,2.759,2.784,2.809,2.831,2.852,2.884,2.91,2.947,2.972,3.0,3.036,3.073,3.116,3.15,3.179,3.223,3.258,3.305,3.358,3.392,3.427,3.471,3.516,3.582,3.638,3.708,3.789,3.852,3.95,4.064,4.267,4.585,5.463
