House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll,OTH FP,-4.413,-3.746,-3.435,-3.247,-3.126,-3.013,-2.924,-2.813,-2.713,-2.644,-2.588,-2.516,-2.451,-2.404,-2.348,-2.293,-2.263,-2.214,-2.18,-2.146,-2.108,-2.066,-2.031,-1.998,-1.982,-1.948,-1.922,-1.896,-1.863,-1.827,-1.796,-1.772,-1.744,-1.711,-1.677,-1.651,-1.629,-1.601,-1.579,-1.546,-1.52,-1.493,-1.465,-1.445,-1.422,-1.397,-1.38,-1.36,-1.336,-1.306,-1.27,-1.254,-1.229,-1.207,-1.186,-1.155,-1.131,-1.103,-1.07,-1.035,-1.008,-0.986,-0.962,-0.929,-0.91,-0.877,-0.849,-0.828,-0.795,-0.764,-0.741,-0.708,-0.674,-0.647,-0.617,-0.596,-0.57,-0.543,-0.514,-0.481,-0.444,-0.402,-0.361,-0.32,-0.27,-0.227,-0.186,-0.152,-0.105,-0.076,-0.015,0.022,0.069,0.147,0.234,0.288,0.382,0.483,0.663,0.877,1.513
F2F Morgan,OTH FP,-2.063,-1.24,-1.01,-0.875,-0.798,-0.701,-0.608,-0.557,-0.517,-0.481,-0.422,-0.389,-0.355,-0.324,-0.296,-0.263,-0.232,-0.201,-0.18,-0.159,-0.138,-0.114,-0.098,-0.072,-0.049,-0.028,-0.016,0.001,0.017,0.034,0.054,0.071,0.085,0.1,0.117,0.133,0.143,0.155,0.175,0.192,0.202,0.219,0.234,0.241,0.263,0.275,0.284,0.301,0.313,0.323,0.332,0.347,0.359,0.372,0.388,0.4,0.415,0.432,0.445,0.457,0.472,0.483,0.498,0.512,0.525,0.545,0.565,0.586,0.604,0.621,0.638,0.649,0.671,0.69,0.709,0.734,0.752,0.768,0.786,0.806,0.829,0.841,0.86,0.886,0.915,0.939,0.96,0.978,1.007,1.046,1.095,1.134,1.193,1.237,1.307,1.372,1.445,1.538,1.674,1.905,2.498
Morgan Phone,OTH FP,-1.601,-1.016,-0.832,-0.676,-0.584,-0.491,-0.445,-0.375,-0.343,-0.31,-0.27,-0.242,-0.186,-0.146,-0.118,-0.089,-0.067,-0.04,-0.021,0.002,0.025,0.05,0.07,0.086,0.113,0.129,0.14,0.157,0.175,0.204,0.22,0.232,0.25,0.268,0.28,0.295,0.312,0.329,0.345,0.361,0.375,0.385,0.396,0.409,0.425,0.447,0.462,0.482,0.498,0.514,0.533,0.552,0.571,0.588,0.604,0.619,0.638,0.663,0.687,0.702,0.716,0.73,0.75,0.773,0.797,0.811,0.829,0.85,0.869,0.892,0.916,0.937,0.96,0.992,1.011,1.027,1.057,1.08,1.109,1.14,1.168,1.209,1.246,1.273,1.295,1.319,1.351,1.37,1.412,1.464,1.494,1.555,1.598,1.667,1.76,1.841,1.939,2.07,2.233,2.469,3.327
Nielsen,OTH FP,-1.821,-0.893,-0.515,-0.314,-0.206,-0.137,-0.06,0.009,0.074,0.125,0.174,0.202,0.237,0.269,0.297,0.341,0.377,0.417,0.451,0.485,0.54,0.57,0.608,0.647,0.676,0.722,0.759,0.801,0.844,0.872,0.906,0.945,0.976,1.017,1.04,1.074,1.111,1.136,1.172,1.196,1.244,1.278,1.311,1.362,1.405,1.445,1.488,1.523,1.55,1.583,1.618,1.67,1.709,1.732,1.77,1.804,1.837,1.888,1.932,1.975,2.027,2.073,2.101,2.148,2.19,2.233,2.287,2.318,2.369,2.408,2.46,2.514,2.561,2.601,2.669,2.736,2.786,2.834,2.9,2.951,2.993,3.058,3.106,3.168,3.234,3.286,3.372,3.46,3.569,3.663,3.782,3.907,4.013,4.189,4.379,4.565,4.792,5.101,5.533,6.048,7.144
Old house effects
Newspoll,OTH FP,-4.644,-3.905,-3.609,-3.339,-3.188,-3.085,-3.002,-2.909,-2.849,-2.767,-2.709,-2.66,-2.59,-2.537,-2.49,-2.404,-2.364,-2.316,-2.275,-2.247,-2.217,-2.182,-2.145,-2.121,-2.087,-2.053,-2.034,-2.0,-1.978,-1.958,-1.931,-1.906,-1.886,-1.863,-1.828,-1.8,-1.774,-1.756,-1.733,-1.711,-1.7,-1.676,-1.65,-1.625,-1.596,-1.57,-1.541,-1.514,-1.496,-1.477,-1.458,-1.428,-1.41,-1.384,-1.361,-1.333,-1.304,-1.279,-1.266,-1.237,-1.207,-1.189,-1.17,-1.151,-1.12,-1.091,-1.071,-1.055,-1.034,-1.005,-0.986,-0.963,-0.933,-0.902,-0.879,-0.847,-0.818,-0.79,-0.747,-0.722,-0.692,-0.663,-0.627,-0.59,-0.561,-0.518,-0.482,-0.451,-0.411,-0.383,-0.34,-0.282,-0.206,-0.143,-0.083,-0.029,0.036,0.139,0.238,0.407,0.933
F2F Morgan,OTH FP,-0.939,-0.605,-0.501,-0.414,-0.303,-0.244,-0.206,-0.158,-0.126,-0.07,-0.037,-0.006,0.02,0.04,0.068,0.084,0.112,0.131,0.147,0.169,0.183,0.199,0.216,0.23,0.242,0.256,0.271,0.29,0.305,0.319,0.333,0.348,0.364,0.383,0.396,0.417,0.429,0.439,0.45,0.463,0.477,0.493,0.502,0.52,0.531,0.547,0.562,0.575,0.585,0.598,0.614,0.626,0.637,0.646,0.655,0.667,0.683,0.699,0.717,0.734,0.746,0.763,0.777,0.789,0.804,0.819,0.832,0.847,0.862,0.88,0.899,0.911,0.928,0.944,0.962,0.974,0.991,1.004,1.023,1.044,1.061,1.08,1.095,1.113,1.144,1.168,1.193,1.228,1.252,1.289,1.318,1.371,1.409,1.461,1.512,1.576,1.636,1.735,1.852,2.065,2.647
Morgan Phone,OTH FP,-2.923,-1.879,-1.441,-1.114,-0.953,-0.849,-0.743,-0.687,-0.628,-0.567,-0.503,-0.444,-0.388,-0.341,-0.305,-0.255,-0.21,-0.186,-0.16,-0.13,-0.098,-0.072,-0.038,-0.015,0.01,0.031,0.053,0.082,0.106,0.134,0.147,0.161,0.175,0.189,0.201,0.217,0.241,0.261,0.274,0.293,0.312,0.334,0.354,0.368,0.385,0.402,0.421,0.436,0.459,0.478,0.498,0.515,0.531,0.552,0.568,0.586,0.608,0.63,0.65,0.676,0.699,0.721,0.746,0.781,0.811,0.841,0.859,0.885,0.915,0.939,0.962,0.997,1.03,1.064,1.09,1.136,1.153,1.177,1.215,1.257,1.289,1.317,1.366,1.394,1.431,1.474,1.538,1.58,1.635,1.701,1.769,1.843,1.895,1.963,2.023,2.144,2.287,2.385,2.575,2.803,3.8
