House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll,ALP FP,-2.133,-1.35,-1.146,-1.036,-0.976,-0.903,-0.843,-0.801,-0.761,-0.726,-0.698,-0.67,-0.633,-0.617,-0.595,-0.578,-0.558,-0.539,-0.527,-0.511,-0.496,-0.486,-0.47,-0.457,-0.445,-0.434,-0.423,-0.406,-0.392,-0.382,-0.368,-0.355,-0.343,-0.33,-0.316,-0.308,-0.301,-0.293,-0.282,-0.273,-0.265,-0.252,-0.243,-0.236,-0.226,-0.216,-0.207,-0.198,-0.192,-0.184,-0.176,-0.162,-0.151,-0.139,-0.13,-0.118,-0.11,-0.101,-0.092,-0.085,-0.072,-0.064,-0.049,-0.04,-0.031,-0.019,-0.009,0.001,0.01,0.019,0.028,0.039,0.053,0.064,0.076,0.091,0.099,0.114,0.128,0.148,0.165,0.182,0.198,0.212,0.23,0.245,0.26,0.29,0.321,0.347,0.373,0.401,0.443,0.477,0.517,0.563,0.624,0.705,0.761,1.028,1.402
F2F Morgan,ALP FP,-1.862,-1.454,-1.225,-1.097,-0.983,-0.903,-0.839,-0.803,-0.771,-0.731,-0.695,-0.665,-0.635,-0.607,-0.574,-0.545,-0.519,-0.503,-0.482,-0.46,-0.444,-0.419,-0.401,-0.387,-0.368,-0.35,-0.333,-0.322,-0.311,-0.3,-0.286,-0.27,-0.254,-0.242,-0.231,-0.217,-0.205,-0.197,-0.186,-0.169,-0.157,-0.144,-0.133,-0.119,-0.105,-0.093,-0.082,-0.064,-0.055,-0.043,-0.036,-0.028,-0.017,-0.005,0.003,0.015,0.028,0.04,0.05,0.057,0.073,0.086,0.097,0.107,0.117,0.131,0.142,0.16,0.173,0.185,0.198,0.216,0.228,0.242,0.254,0.272,0.287,0.303,0.319,0.335,0.353,0.368,0.395,0.408,0.433,0.456,0.479,0.502,0.529,0.562,0.584,0.63,0.668,0.72,0.779,0.839,0.914,1.008,1.119,1.433,2.279
Westpoll,ALP FP,-0.982,-0.406,-0.155,-0.016,0.134,0.242,0.371,0.471,0.559,0.635,0.703,0.777,0.845,0.914,0.966,1.028,1.09,1.159,1.221,1.273,1.322,1.374,1.422,1.464,1.51,1.554,1.584,1.614,1.649,1.69,1.744,1.796,1.848,1.898,1.931,1.981,2.02,2.052,2.104,2.141,2.179,2.22,2.272,2.306,2.345,2.38,2.414,2.478,2.507,2.543,2.58,2.622,2.661,2.685,2.721,2.785,2.824,2.854,2.9,2.931,2.974,3.005,3.051,3.093,3.14,3.164,3.222,3.249,3.286,3.315,3.352,3.376,3.419,3.473,3.537,3.577,3.618,3.676,3.726,3.789,3.858,3.929,3.984,4.039,4.098,4.16,4.233,4.298,4.381,4.467,4.544,4.615,4.703,4.815,4.918,5.073,5.231,5.426,5.705,6.123,7.038
Approvals,ALP FP,-5.224,-3.121,-2.565,-2.323,-2.103,-1.942,-1.796,-1.675,-1.576,-1.496,-1.408,-1.34,-1.294,-1.222,-1.179,-1.131,-1.058,-1.018,-0.975,-0.934,-0.877,-0.85,-0.822,-0.781,-0.751,-0.701,-0.665,-0.626,-0.58,-0.552,-0.519,-0.484,-0.459,-0.426,-0.404,-0.387,-0.364,-0.341,-0.323,-0.309,-0.284,-0.263,-0.237,-0.22,-0.194,-0.18,-0.162,-0.141,-0.124,-0.104,-0.09,-0.075,-0.058,-0.037,-0.016,-0.0,0.017,0.037,0.063,0.086,0.104,0.124,0.145,0.158,0.175,0.201,0.228,0.254,0.269,0.292,0.318,0.342,0.364,0.398,0.433,0.468,0.5,0.518,0.546,0.578,0.617,0.65,0.698,0.739,0.783,0.829,0.874,0.911,0.97,1.055,1.114,1.16,1.227,1.328,1.389,1.528,1.667,1.817,2.13,2.551,4.52
Old house effects
Newspoll,ALP FP,-1.159,-0.991,-0.854,-0.779,-0.739,-0.704,-0.674,-0.646,-0.622,-0.602,-0.583,-0.566,-0.55,-0.533,-0.523,-0.511,-0.499,-0.484,-0.476,-0.467,-0.456,-0.443,-0.436,-0.428,-0.42,-0.413,-0.405,-0.398,-0.389,-0.381,-0.373,-0.365,-0.356,-0.348,-0.338,-0.327,-0.319,-0.312,-0.305,-0.298,-0.292,-0.286,-0.278,-0.273,-0.267,-0.26,-0.251,-0.246,-0.238,-0.231,-0.223,-0.215,-0.209,-0.205,-0.196,-0.189,-0.183,-0.178,-0.172,-0.167,-0.161,-0.153,-0.148,-0.141,-0.136,-0.13,-0.124,-0.116,-0.11,-0.101,-0.093,-0.085,-0.076,-0.068,-0.059,-0.053,-0.043,-0.033,-0.024,-0.015,-0.007,0.004,0.011,0.023,0.03,0.045,0.059,0.077,0.09,0.102,0.115,0.129,0.146,0.162,0.184,0.208,0.242,0.287,0.354,0.446,0.64
F2F Morgan,ALP FP,-1.101,-0.832,-0.715,-0.648,-0.597,-0.553,-0.521,-0.501,-0.482,-0.456,-0.437,-0.422,-0.41,-0.393,-0.38,-0.367,-0.357,-0.344,-0.331,-0.315,-0.308,-0.293,-0.278,-0.267,-0.258,-0.246,-0.237,-0.225,-0.216,-0.208,-0.196,-0.188,-0.182,-0.173,-0.168,-0.163,-0.151,-0.142,-0.137,-0.132,-0.123,-0.112,-0.106,-0.098,-0.089,-0.082,-0.075,-0.067,-0.057,-0.046,-0.038,-0.031,-0.023,-0.018,-0.008,-0.001,0.009,0.015,0.021,0.029,0.038,0.047,0.055,0.06,0.069,0.076,0.085,0.094,0.103,0.11,0.118,0.127,0.14,0.151,0.161,0.173,0.182,0.19,0.202,0.219,0.229,0.244,0.26,0.272,0.286,0.301,0.316,0.329,0.348,0.363,0.377,0.396,0.42,0.445,0.479,0.516,0.562,0.638,0.72,0.822,1.101
Westpoll,ALP FP,-0.095,0.548,0.829,1.017,1.157,1.287,1.42,1.526,1.648,1.79,1.866,1.948,2.008,2.084,2.146,2.206,2.263,2.315,2.36,2.403,2.462,2.501,2.534,2.567,2.612,2.656,2.684,2.709,2.741,2.777,2.817,2.853,2.882,2.921,2.95,2.981,3.021,3.047,3.075,3.107,3.144,3.169,3.199,3.237,3.266,3.315,3.344,3.369,3.398,3.435,3.458,3.48,3.519,3.544,3.578,3.625,3.655,3.688,3.715,3.741,3.776,3.806,3.846,3.884,3.916,3.953,3.991,4.024,4.045,4.078,4.119,4.15,4.187,4.236,4.272,4.311,4.351,4.378,4.418,4.467,4.533,4.573,4.628,4.678,4.724,4.785,4.841,4.9,4.952,5.047,5.107,5.179,5.251,5.37,5.512,5.676,5.825,6.016,6.235,6.54,7.885
