Start date day,Month,Year
15,09,2013
Day,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
0,ALP TPP,46.310897718837026,47.026407036514144,47.36398348895972,47.52546036067105,47.65792359188504,47.81837535330244,47.90544665720396,47.97971312339507,48.070616241630134,48.148319908792004,48.194039471225864,48.25946118557319,48.31949428421535,48.377594076747584,48.4262165657116,48.46621052167779,48.50730434502786,48.54501411540186,48.59223029394808,48.62268006941228,48.65641894278936,48.68334853763122,48.71862564177395,48.74469262570858,48.778903404982515,48.82009547588066,48.84640758598894,48.883323339021985,48.917425070465555,48.957334394335334,48.99062925572231,49.02192011583068,49.05024759701819,49.068545142948416,49.097008717739286,49.12835672738798,49.15718187246922,49.192637827455755,49.21906069764566,49.245538011148014,49.26847942341031,49.31018447165206,49.33267561787437,49.36033845274146,49.388364403646484,49.422307034769744,49.45019640150932,49.48005605361321,49.50148907417827,49.52597770798029,49.56155715243209,49.580358398487945,49.60978340651507,49.6440883299104,49.66933955444989,49.69661786714314,49.72326474753206,49.7453788531667,49.7806502833503,49.8131085732602,49.85737727113697,49.89435456940667,49.9177935235854,49.947842278448675,49.98391039484432,50.01341122291582,50.0367683149512,50.073177590536034,50.10153448383832,50.13357667600675,50.15587791693465,50.18401747769627,50.218732053428134,50.25486563365226,50.28964132667788,50.326656273210716,50.35304110931271,50.3832107893662,50.43339916967057,50.47842389138476,50.50461600308137,50.54399454371553,50.591793517383394,50.6304131823423,50.662774649515924,50.712727933117044,50.747677010064706,50.80679227183142,50.85866911811511,50.91427349987919,50.96378326466291,51.02111067453187,51.088134094814805,51.179688451876984,51.269882714542746,51.40242818926468,51.53701621692775,51.70250328572938,51.8525246543711,52.1133612929093,52.76638941781454
1,ALP TPP,46.10856656939021,47.07312281044544,47.32990843916582,47.50088535176934,47.657927332210434,47.76754063690143,47.88663927629591,47.95612562678966,48.020673745792834,48.09459547387159,48.17493643343816,48.227406155384855,48.2879980243673,48.354146900298375,48.405658180343934,48.44409586812644,48.4974085639617,48.5396154343301,48.57124860888254,48.60262249889706,48.63979538807996,48.67226043601396,48.70071418963222,48.732767252110435,48.777415009130664,48.80821560072272,48.84532178228092,48.88254000846749,48.91625794382449,48.94287039788739,48.96726441008887,48.99445105631186,49.01972077190227,49.04611750647206,49.06765816287516,49.095735494092736,49.13567691439653,49.162440494511436,49.187282922747,49.21842403281352,49.24842229561459,49.280563520216546,49.29969078157421,49.328061170497826,49.353343406451415,49.38311411959178,49.414381961962036,49.43898203381667,49.46979896862985,49.49945948058585,49.53550594976442,49.56139717326076,49.58109528623494,49.60819091331441,49.633308166409336,49.66469761133344,49.690433536936254,49.716415631360945,49.74622107438704,49.773334892665474,49.80130541331357,49.83115728098329,49.86508376442567,49.89148914964153,49.92702399878707,49.96515023983591,49.98983049376038,50.02511115271424,50.066733708493004,50.09242498213055,50.11763977492298,50.14725904569394,50.17646630320813,50.21990584765095,50.24773359740583,50.27349777854211,50.3068484093723,50.349091692422505,50.38118228200493,50.41139409175881,50.45885880892283,50.49672934999069,50.52557154530282,50.55662660287088,50.595458326361054,50.64788779273749,50.69900166159965,50.74002708483533,50.78964361991268,50.84280222783912,50.888371429866694,50.958241974937565,51.021388612654,51.12651623338519,51.211502657241795,51.34266235813773,51.472275300656435,51.63398586951712,51.774850496084674,51.99958794554506,52.762246458852175
2,ALP TPP,46.360768036919445,47.13511418858509,47.39185772456875,47.5552823785837,47.689064750097415,47.785981183442004,47.866771147564876,47.96286106380843,48.0274941632136,48.11570146942785,48.180414938400475,48.23978424051846,48.29065381151479,48.34422146346026,48.38850517613007,48.438114878705676,48.48466688947532,48.52531032192323,48.55318329097857,48.59485185526415,48.630069373816724,48.666835253609705,48.69579557468945,48.73246650995944,48.76971695383578,48.79479562140716,48.826022109919506,48.8560717898479,48.88364497822829,48.92679740720812,48.95977777641086,48.98855811520306,49.02136254611594,49.046830177026116,49.080468205003115,49.11526919522343,49.14137817884664,49.16380163322277,49.19357891375351,49.224522385823214,49.24762743586773,49.264747977737755,49.291238340501295,49.316082901986114,49.33265573319335,49.36083599139582,49.39065830155194,49.4219664484376,49.454627582223495,49.48143090199373,49.512345780601656,49.541295174388935,49.57248698531855,49.59400107565099,49.61667452011436,49.648737560512465,49.67490003257474,49.708338266277785,49.7340937569671,49.75491785270688,49.78518982962454,49.80740249580542,49.838804797053285,49.85838955187315,49.883685032200134,49.905431707840705,49.93465987566907,49.96253388162516,49.985665192870485,50.02359023138589,50.05723344664606,50.08625376652277,50.124844841781645,50.153294663501256,50.18508883433987,50.21919612243877,50.26180877834763,50.29319693292126,50.322257898747104,50.361314244340534,50.40845638360854,50.44567346300758,50.47839670213754,50.515930105447964,50.556506779120774,50.60756933899401,50.662392485646194,50.69968501005292,50.74765076523195,50.79014514992889,50.85499566074074,50.92983733867113,50.99084131058926,51.0646755668284,51.1562851970874,51.26429254532137,51.41174227377,51.528970578244355,51.69767261185606,51.98636611366821,52.61572897607465
3,ALP TPP,46.15789931240707,47.08838855147461,47.36925678244308,47.553469854363385,47.68809220463365,47.78601007779342,47.89767761020562,47.96576747105648,48.02326701841795,48.0844170599036,48.15186364546321,48.21869653146229,48.279444827810984,48.31776010960863,48.362461417304516,48.41941498045789,48.462133153346336,48.49314681554036,48.544274885636,48.58530978743025,48.6156155095306,48.64572757433342,48.68525657924449,48.719583474375504,48.750194643470735,48.779580167028115,48.80932397527666,48.83705698547138,48.87834458364442,48.90714686260907,48.938082003446624,48.961751044101206,48.99224412128612,49.02055212237542,49.04376426345647,49.07659376230299,49.0938220854739,49.12256345333225,49.146264897933236,49.17025195106763,49.195143615172874,49.22410261711469,49.25660429451939,49.281907082058225,49.306688667524405,49.33087795596704,49.36038928380297,49.38865676600507,49.42354260346075,49.44427466463239,49.46967516313646,49.4939097604275,49.51759271000661,49.538943435548106,49.55625931333583,49.58003812464448,49.61142114621558,49.639998567371784,49.67144631157601,49.70351078637124,49.72897198964036,49.7535937339899,49.78541359912914,49.812730765763874,49.83609758679277,49.863599533989294,49.89012263869843,49.91782259727388,49.948565062623494,49.981222176807414,50.013832314029656,50.04786011036497,50.087604342459215,50.12589215341319,50.155110725791204,50.191314382573935,50.232743386812984,50.26135057991512,50.29265454861033,50.32853310517842,50.35998059936351,50.38872771559174,50.41801201058386,50.452989309834805,50.499909199407384,50.54270681285001,50.59807585487363,50.651265115104195,50.70784363678527,50.75384194378931,50.8183684425576,50.8741652195242,50.93091597668525,51.01389741427789,51.10772658088759,51.20411296071656,51.342355550356935,51.444279183383344,51.611393903736925,51.87145721437641,52.29388251578892
4,ALP TPP,46.43232727910515,47.143553608542746,47.4199285984013,47.55913444447387,47.680635743241616,47.809450326342215,47.88203864463483,47.95273150378,48.02200438721802,48.08841770118366,48.13582081343628,48.186950170943014,48.239414698948394,48.28925767366057,48.34906932806419,48.38059069752374,48.42420456234311,48.46196210928606,48.495507476859906,48.54304639270055,48.57697039373073,48.62176529575141,48.64981153219698,48.68111266746175,48.71396308859635,48.75666439583675,48.79160728521287,48.81778775856887,48.8460729251851,48.87042364177345,48.89484083185242,48.92019561825994,48.95167393737927,48.97642838121866,49.00396487341507,49.03361831623788,49.06367884273837,49.0992589700986,49.1208797983422,49.145003998914206,49.16819985288385,49.18879273143919,49.205613140000764,49.23771578934312,49.27110606841723,49.300584852417586,49.326329602602485,49.351512253028,49.38124300356096,49.39385836922914,49.4180538606772,49.447910878960926,49.47541051413032,49.505570278555666,49.530670150747355,49.5624180808026,49.589113191076436,49.620289722492984,49.64690335622501,49.67708912134995,49.70817232785614,49.7352141928675,49.76168225221189,49.79835440508424,49.81554666679638,49.84151547061636,49.874603163945125,49.90081654326653,49.92920837884817,49.96363045928695,49.98902301284847,50.01909699630771,50.046001034186546,50.073838158126875,50.10102815769889,50.132039633384906,50.178655929515,50.2156257138143,50.24788081895619,50.278653240652005,50.31522253126803,50.35044616171151,50.40143561158672,50.42876123046385,50.470705446660936,50.51518871392003,50.55557315138793,50.607254562096244,50.657756881982536,50.717340978379845,50.77863009815576,50.83984888465593,50.89923646206306,50.96911551865504,51.05752931705369,51.1219802871463,51.24851371272911,51.34434244143189,51.493779649037954,51.674975486614045,52.45263689552607
5,ALP TPP,46.57598124673582,47.17012346788081,47.48444738286947,47.598030736514744,47.69763941759979,47.807027567166834,47.897907361582014,47.97084226717861,48.04051262527736,48.09848944910014,48.14440115251559,48.20459237089875,48.259601701334674,48.30376979091008,48.3644477355602,48.41077686024204,48.44464172862577,48.49091346398377,48.51914396236749,48.55070808114137,48.59195542985604,48.617880683674855,48.65205263369177,48.69091209339119,48.721805282371484,48.74880173438474,48.772837340238056,48.79104988558986,48.82845833186224,48.850372186594505,48.88520791192971,48.90597799061749,48.933370672325566,48.961973303203195,48.98662262297228,49.011214210968475,49.03334929498756,49.06970914166736,49.09957363145758,49.132268420605605,49.15596990478443,49.181350294041934,49.216668754713105,49.247306281992586,49.266473016376736,49.293967744480696,49.324442106246195,49.34517315177731,49.37433797134033,49.395102385836545,49.42070116615258,49.4433112687111,49.46934539074108,49.49494546203151,49.517043787170394,49.5426520396726,49.56426405613235,49.587877097718376,49.620308049375595,49.64674302657309,49.67756179575316,49.69752018506907,49.72375102142183,49.74921640337708,49.78314437879777,49.806396025029755,49.83658575853307,49.86864433789539,49.90142852893158,49.92918527592954,49.95971231836913,49.99172279673614,50.020007720946666,50.04881416612959,50.08408405400512,50.10844673103419,50.14549962055598,50.180925961143615,50.204511562550756,50.231466157984016,50.253933155604564,50.290757564357015,50.31629237536535,50.352015082988636,50.40281408726259,50.44116189787451,50.484416698868834,50.51586325810348,50.570498137240335,50.61665958519698,50.68919195208606,50.74817162188364,50.80201652231675,50.872532971636055,50.97440532569923,51.052475871970316,51.13607806959992,51.29686205230096,51.50209492721426,51.719459782830725,52.41640003159326
6,ALP TPP,46.639345468390204,47.2528162986389,47.48448791592942,47.615958705930225,47.721089685565964,47.836809828456445,47.92240306307079,47.99859906203186,48.0624213745483,48.10541547841437,48.166598221648854,48.208759723336456,48.26795054212246,48.31587050738246,48.364778789285914,48.40238397665503,48.4429485204863,48.479908250433866,48.514236516226774,48.54987137779918,48.585005225122366,48.614049730326684,48.63892972449485,48.676210756336026,48.703991323102926,48.73612359177231,48.767394280305766,48.79130683967355,48.81920565600775,48.84755102020779,48.87253403593577,48.90253880812007,48.9232497613626,48.955935810396056,48.978773957061534,49.01255482561633,49.03313999482233,49.06247041942189,49.08504705016236,49.10475143928042,49.12734927682783,49.15519065484057,49.17245443504538,49.198473318919895,49.21155122503512,49.2337336106902,49.25892238449829,49.285520586300166,49.30294601697524,49.33669727369896,49.36180845402489,49.385783590177226,49.42081670330283,49.45392224925082,49.47938527691181,49.50631867997315,49.52682909046473,49.55185331312167,49.57738039142647,49.60322143165166,49.63149845311211,49.652888681801954,49.68493679094741,49.71105718233409,49.73230610699984,49.757057427992265,49.787936104540606,49.80906841192687,49.83925628479044,49.86703255007368,49.889057160176264,49.91354288714133,49.94470223100343,49.972961645242336,50.00917765749719,50.0393047003075,50.07774951237516,50.11102152192969,50.13286912411664,50.17139110294087,50.20435079424743,50.24128758825677,50.286446552232896,50.32068702944035,50.35316167073224,50.3946739536418,50.446052476731815,50.493496488636005,50.526625855688295,50.55860215976885,50.59895728865134,50.68109772348344,50.74319217428238,50.81296089764475,50.87982127457414,50.95946794306401,51.09032021851195,51.22717353944354,51.410934028826134,51.607118343100325,52.46823499606127
7,ALP TPP,46.563345934905314,47.27529555388282,47.470015764168096,47.65337380941466,47.76166260865051,47.8485147595391,47.925852553958045,47.99508341486009,48.04658874106229,48.118556865837945,48.181363996537286,48.242759425385735,48.29461737257706,48.331480011646036,48.369326650691484,48.42185452260493,48.45143067793113,48.48405888906278,48.52269902783184,48.56628003268287,48.607543228750835,48.642258890585495,48.667183585893014,48.69483148608677,48.72759740264845,48.75190732526387,48.78314508357812,48.81112815587154,48.82975260746282,48.854526697085916,48.8799322540593,48.906495204624086,48.929523206290526,48.952505488442725,48.977109562186634,49.00001320289569,49.020492610872125,49.0444615915341,49.07323443784553,49.098866639193524,49.11703750676331,49.14201243148514,49.16418213207648,49.18454967305541,49.206139124034806,49.23080042305278,49.25448602719358,49.27664401454095,49.300127896311736,49.32048513552394,49.35295288051095,49.37404487642344,49.39360184816831,49.41427626209885,49.43389533518517,49.46489042975624,49.48787897433715,49.50884086977,49.53043676258708,49.551951178472116,49.579518369011524,49.60717705659419,49.63324619849227,49.65967922667993,49.68465048245794,49.70747922718655,49.73704803951473,49.76512277964416,49.785297567937704,49.809688352055325,49.84476426167343,49.87320198973309,49.903732281430905,49.933917776480854,49.96821530532311,50.003396559918464,50.04165809534756,50.062967177628025,50.10295365261976,50.13129521551073,50.16306857634683,50.201855966064045,50.23844400477479,50.27201645681627,50.30836335528248,50.343483046648345,50.3775810969763,50.411676012517546,50.45755543974978,50.50489874927791,50.56572549804222,50.60278737847762,50.67590943533194,50.75213300039647,50.82395527898416,50.908491251323504,51.02161413706496,51.15106703264085,51.32621003092878,51.57635785858686,52.300228207097284
8,ALP TPP,46.47509728706572,47.199998752017436,47.42238038976603,47.55510030531104,47.6830243493488,47.78254567314448,47.90020238595787,47.96426654133724,48.04059647080381,48.10294699191401,48.159041516031316,48.20449996540265,48.24661262317136,48.28959033950324,48.34905877220205,48.390949659884775,48.42073796581487,48.44742175198318,48.47929734472853,48.513426778635676,48.54488488343384,48.57937110420147,48.6129481823336,48.65106968988796,48.6737632524019,48.698440828696654,48.72863043783572,48.75475143962477,48.78914469960609,48.810889865420975,48.832908144487604,48.855784988178804,48.88477372879023,48.91633644636984,48.939288926768896,48.960728058975455,48.97675390010062,48.99326731573778,49.02423605929005,49.056340440846455,49.083041871430055,49.09964095389525,49.12388966283933,49.14692097976476,49.16873955561726,49.18548412800989,49.209280898439914,49.229402325362145,49.25758471080813,49.27998250698745,49.30067668515138,49.33000088980709,49.34922693155165,49.36466808706307,49.39169301613978,49.4170651293751,49.44589493002994,49.46875667776814,49.493220618743955,49.5203481270139,49.543749238869,49.56587431061047,49.58844543999385,49.60221593220781,49.631713435160705,49.65539519475434,49.68265676273799,49.71194263787817,49.737768486785015,49.76585317467484,49.795888219842666,49.82475306574503,49.850289478204175,49.887999044173874,49.91530138436842,49.94752883729083,49.977037098141366,50.01559580953426,50.04336892831822,50.082331410770934,50.11635485007717,50.14170064218112,50.17567318384668,50.20956973371186,50.24740396279327,50.29748305037079,50.34479337962015,50.390676993771166,50.439446281509944,50.479293188029395,50.539586888368525,50.58844593027473,50.63906776113696,50.711718659252824,50.76273600357902,50.890952153872526,50.98994298781063,51.08841153240223,51.28157113382873,51.52331300215708,52.34738542048591
