Start date day,Month,Year
30,09,2006
Day,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
0,OTH FP,7.942,8.925,9.242,9.502,9.772,9.953,10.087,10.226,10.338,10.432,10.567,10.633,10.726,10.82,10.88,10.946,11.012,11.062,11.128,11.18,11.23,11.274,11.33,11.384,11.437,11.5,11.542,11.594,11.643,11.677,11.725,11.78,11.819,11.864,11.909,11.945,11.981,12.018,12.068,12.109,12.14,12.18,12.222,12.269,12.32,12.371,12.408,12.444,12.48,12.526,12.567,12.607,12.645,12.687,12.736,12.775,12.817,12.85,12.905,12.943,12.98,13.02,13.063,13.107,13.145,13.179,13.213,13.269,13.31,13.346,13.384,13.45,13.509,13.554,13.6,13.645,13.7,13.772,13.836,13.896,13.959,14.014,14.077,14.131,14.175,14.265,14.332,14.381,14.456,14.533,14.621,14.703,14.793,14.929,15.086,15.187,15.344,15.532,15.74,16.14,17.168
1,OTH FP,7.942,8.925,9.242,9.502,9.772,9.953,10.087,10.226,10.338,10.432,10.567,10.633,10.726,10.82,10.88,10.946,11.012,11.062,11.128,11.18,11.23,11.274,11.33,11.384,11.437,11.5,11.542,11.594,11.643,11.677,11.725,11.78,11.819,11.864,11.909,11.945,11.981,12.018,12.068,12.109,12.14,12.18,12.222,12.269,12.32,12.371,12.408,12.444,12.48,12.526,12.567,12.607,12.645,12.687,12.736,12.775,12.817,12.85,12.905,12.943,12.98,13.02,13.063,13.107,13.145,13.179,13.213,13.269,13.31,13.346,13.384,13.45,13.509,13.554,13.6,13.645,13.7,13.772,13.836,13.896,13.959,14.014,14.077,14.131,14.175,14.265,14.332,14.381,14.456,14.533,14.621,14.703,14.793,14.929,15.086,15.187,15.344,15.532,15.74,16.14,17.168
2,OTH FP,7.905,8.883,9.233,9.54,9.775,9.923,10.048,10.18,10.311,10.412,10.525,10.6,10.671,10.757,10.812,10.889,10.952,11.024,11.087,11.144,11.197,11.239,11.286,11.341,11.388,11.428,11.462,11.515,11.566,11.62,11.657,11.711,11.755,11.796,11.838,11.889,11.93,11.976,12.022,12.072,12.122,12.159,12.199,12.24,12.274,12.312,12.358,12.395,12.435,12.476,12.521,12.564,12.602,12.634,12.678,12.702,12.745,12.79,12.833,12.878,12.926,12.976,13.017,13.05,13.096,13.136,13.184,13.229,13.281,13.324,13.374,13.424,13.473,13.539,13.587,13.638,13.682,13.729,13.786,13.83,13.89,13.937,14.007,14.073,14.127,14.188,14.257,14.34,14.401,14.46,14.522,14.602,14.695,14.84,14.961,15.145,15.302,15.496,15.69,16.03,17.328
3,OTH FP,7.905,8.883,9.233,9.54,9.775,9.923,10.048,10.18,10.311,10.412,10.525,10.6,10.671,10.757,10.812,10.889,10.952,11.024,11.087,11.144,11.197,11.239,11.286,11.341,11.388,11.428,11.462,11.515,11.566,11.62,11.657,11.711,11.755,11.796,11.838,11.889,11.93,11.976,12.022,12.072,12.122,12.159,12.199,12.24,12.274,12.312,12.358,12.395,12.435,12.476,12.521,12.564,12.602,12.634,12.678,12.702,12.745,12.79,12.833,12.878,12.926,12.976,13.017,13.05,13.096,13.136,13.184,13.229,13.281,13.324,13.374,13.424,13.473,13.539,13.587,13.638,13.682,13.729,13.786,13.83,13.89,13.937,14.007,14.073,14.127,14.188,14.257,14.34,14.401,14.46,14.522,14.602,14.695,14.84,14.961,15.145,15.302,15.496,15.69,16.03,17.328
4,OTH FP,7.607,8.783,9.249,9.485,9.654,9.885,10.022,10.145,10.228,10.337,10.461,10.53,10.603,10.687,10.771,10.838,10.898,10.941,11.001,11.059,11.125,11.199,11.258,11.311,11.343,11.398,11.437,11.488,11.526,11.572,11.61,11.663,11.712,11.775,11.818,11.853,11.883,11.923,11.959,11.998,12.038,12.072,12.111,12.155,12.205,12.237,12.287,12.327,12.375,12.426,12.475,12.522,12.565,12.613,12.647,12.69,12.729,12.77,12.817,12.867,12.902,12.948,12.995,13.046,13.08,13.117,13.164,13.199,13.242,13.293,13.341,13.379,13.426,13.462,13.512,13.559,13.622,13.669,13.723,13.772,13.819,13.884,13.929,13.973,14.049,14.108,14.177,14.252,14.326,14.39,14.47,14.544,14.64,14.771,14.873,15.026,15.206,15.404,15.673,16.059,17.355
5,OTH FP,7.607,8.783,9.249,9.485,9.654,9.885,10.022,10.145,10.228,10.337,10.461,10.53,10.603,10.687,10.771,10.838,10.898,10.941,11.001,11.059,11.125,11.199,11.258,11.311,11.343,11.398,11.437,11.488,11.526,11.572,11.61,11.663,11.712,11.775,11.818,11.853,11.883,11.923,11.959,11.998,12.038,12.072,12.111,12.155,12.205,12.237,12.287,12.327,12.375,12.426,12.475,12.522,12.565,12.613,12.647,12.69,12.729,12.77,12.817,12.867,12.902,12.948,12.995,13.046,13.08,13.117,13.164,13.199,13.242,13.293,13.341,13.379,13.426,13.462,13.512,13.559,13.622,13.669,13.723,13.772,13.819,13.884,13.929,13.973,14.049,14.108,14.177,14.252,14.326,14.39,14.47,14.544,14.64,14.771,14.873,15.026,15.206,15.404,15.673,16.059,17.355
6,OTH FP,7.271,8.81,9.174,9.437,9.613,9.823,9.965,10.122,10.219,10.29,10.39,10.482,10.558,10.628,10.698,10.769,10.85,10.89,10.955,11.024,11.094,11.152,11.201,11.249,11.291,11.344,11.409,11.447,11.493,11.542,11.593,11.642,11.68,11.724,11.765,11.796,11.829,11.876,11.916,11.954,11.996,12.041,12.085,12.118,12.16,12.206,12.255,12.298,12.328,12.377,12.427,12.472,12.512,12.555,12.592,12.642,12.683,12.721,12.767,12.809,12.855,12.895,12.932,12.974,13.014,13.052,13.087,13.129,13.178,13.219,13.274,13.32,13.377,13.424,13.464,13.511,13.568,13.617,13.661,13.713,13.767,13.821,13.872,13.921,13.982,14.054,14.122,14.196,14.27,14.341,14.419,14.511,14.623,14.702,14.827,14.977,15.13,15.333,15.613,15.94,17.182
7,OTH FP,7.271,8.81,9.174,9.437,9.613,9.823,9.965,10.122,10.219,10.29,10.39,10.482,10.558,10.628,10.698,10.769,10.85,10.89,10.955,11.024,11.094,11.152,11.201,11.249,11.291,11.344,11.409,11.447,11.493,11.542,11.593,11.642,11.68,11.724,11.765,11.796,11.829,11.876,11.916,11.954,11.996,12.041,12.085,12.118,12.16,12.206,12.255,12.298,12.328,12.377,12.427,12.472,12.512,12.555,12.592,12.642,12.683,12.721,12.767,12.809,12.855,12.895,12.932,12.974,13.014,13.052,13.087,13.129,13.178,13.219,13.274,13.32,13.377,13.424,13.464,13.511,13.568,13.617,13.661,13.713,13.767,13.821,13.872,13.921,13.982,14.054,14.122,14.196,14.27,14.341,14.419,14.511,14.623,14.702,14.827,14.977,15.13,15.333,15.613,15.94,17.182
8,OTH FP,7.493,8.71,9.185,9.431,9.621,9.755,9.914,10.029,10.131,10.228,10.36,10.453,10.525,10.596,10.661,10.721,10.779,10.855,10.92,11.006,11.061,11.121,11.172,11.215,11.266,11.317,11.365,11.404,11.453,11.501,11.546,11.573,11.611,11.654,11.707,11.757,11.82,11.855,11.894,11.936,11.974,12.005,12.057,12.093,12.141,12.179,12.222,12.258,12.3,12.338,12.379,12.414,12.456,12.488,12.52,12.567,12.608,12.642,12.688,12.749,12.779,12.814,12.848,12.883,12.937,12.985,13.022,13.061,13.096,13.149,13.192,13.231,13.272,13.323,13.367,13.412,13.485,13.535,13.585,13.631,13.687,13.748,13.789,13.862,13.924,13.994,14.054,14.126,14.194,14.287,14.358,14.441,14.54,14.632,14.74,14.893,15.092,15.271,15.504,15.805,17.103
