Start date day,Month,Year
22,05,2022
Day,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
0,ONP FP,0.648,1.924,2.348,2.579,2.666,2.785,2.906,3.02,3.09,3.169,3.237,3.31,3.383,3.444,3.5,3.552,3.612,3.661,3.71,3.755,3.796,3.838,3.884,3.92,3.957,4.003,4.041,4.08,4.13,4.169,4.195,4.226,4.267,4.303,4.335,4.378,4.405,4.439,4.472,4.503,4.538,4.569,4.612,4.641,4.675,4.709,4.741,4.77,4.808,4.84,4.875,4.908,4.95,4.989,5.016,5.042,5.084,5.111,5.142,5.174,5.207,5.242,5.268,5.305,5.341,5.371,5.397,5.432,5.468,5.5,5.531,5.57,5.607,5.647,5.686,5.726,5.769,5.81,5.849,5.891,5.935,5.989,6.04,6.079,6.136,6.194,6.256,6.324,6.385,6.444,6.505,6.571,6.657,6.748,6.843,6.966,7.171,7.375,7.596,7.921,8.994
1,ONP FP,0.648,1.924,2.348,2.579,2.666,2.785,2.906,3.02,3.09,3.169,3.237,3.31,3.383,3.444,3.5,3.552,3.612,3.661,3.71,3.755,3.796,3.838,3.884,3.92,3.957,4.003,4.041,4.08,4.13,4.169,4.195,4.226,4.267,4.303,4.335,4.378,4.405,4.439,4.472,4.503,4.538,4.569,4.612,4.641,4.675,4.709,4.741,4.77,4.808,4.84,4.875,4.908,4.95,4.989,5.016,5.042,5.084,5.111,5.142,5.174,5.207,5.242,5.268,5.305,5.341,5.371,5.397,5.432,5.468,5.5,5.531,5.57,5.607,5.647,5.686,5.726,5.769,5.81,5.849,5.891,5.935,5.989,6.04,6.079,6.136,6.194,6.256,6.324,6.385,6.444,6.505,6.571,6.657,6.748,6.843,6.966,7.171,7.375,7.596,7.921,8.994
2,ONP FP,0.771,2.002,2.35,2.623,2.774,2.902,2.992,3.078,3.146,3.218,3.285,3.374,3.423,3.487,3.539,3.584,3.637,3.678,3.724,3.769,3.822,3.851,3.916,3.959,4.0,4.031,4.064,4.111,4.15,4.189,4.227,4.26,4.298,4.332,4.359,4.386,4.426,4.472,4.505,4.541,4.58,4.609,4.632,4.658,4.689,4.716,4.747,4.781,4.809,4.837,4.872,4.9,4.944,4.98,5.015,5.054,5.082,5.121,5.147,5.174,5.202,5.244,5.273,5.296,5.331,5.363,5.397,5.43,5.466,5.491,5.524,5.557,5.593,5.633,5.681,5.714,5.748,5.783,5.817,5.871,5.914,5.954,6.003,6.051,6.092,6.143,6.191,6.244,6.309,6.382,6.444,6.529,6.594,6.668,6.776,6.897,7.023,7.214,7.422,7.764,8.778
3,ONP FP,0.771,2.002,2.35,2.623,2.774,2.902,2.992,3.078,3.146,3.218,3.285,3.374,3.423,3.487,3.539,3.584,3.637,3.678,3.724,3.769,3.822,3.851,3.916,3.959,4.0,4.031,4.064,4.111,4.15,4.189,4.227,4.26,4.298,4.332,4.359,4.386,4.426,4.472,4.505,4.541,4.58,4.609,4.632,4.658,4.689,4.716,4.747,4.781,4.809,4.837,4.872,4.9,4.944,4.98,5.015,5.054,5.082,5.121,5.147,5.174,5.202,5.244,5.273,5.296,5.331,5.363,5.397,5.43,5.466,5.491,5.524,5.557,5.593,5.633,5.681,5.714,5.748,5.783,5.817,5.871,5.914,5.954,6.003,6.051,6.092,6.143,6.191,6.244,6.309,6.382,6.444,6.529,6.594,6.668,6.776,6.897,7.023,7.214,7.422,7.764,8.778
4,ONP FP,1.184,2.043,2.41,2.636,2.778,2.901,3.024,3.122,3.225,3.302,3.373,3.437,3.478,3.529,3.584,3.647,3.698,3.756,3.797,3.845,3.9,3.935,3.981,4.031,4.069,4.107,4.141,4.169,4.203,4.241,4.271,4.307,4.34,4.375,4.407,4.439,4.474,4.507,4.531,4.556,4.583,4.612,4.637,4.667,4.695,4.727,4.767,4.8,4.837,4.862,4.893,4.931,4.956,4.979,5.009,5.035,5.067,5.09,5.128,5.15,5.187,5.221,5.261,5.295,5.323,5.354,5.382,5.419,5.443,5.473,5.506,5.539,5.575,5.617,5.653,5.69,5.72,5.756,5.791,5.826,5.87,5.906,5.947,5.981,6.027,6.067,6.119,6.194,6.259,6.324,6.39,6.454,6.517,6.616,6.697,6.816,6.932,7.076,7.33,7.614,8.681
5,ONP FP,1.184,2.043,2.41,2.636,2.778,2.901,3.024,3.122,3.225,3.302,3.373,3.437,3.478,3.529,3.584,3.647,3.698,3.756,3.797,3.845,3.9,3.935,3.981,4.031,4.069,4.107,4.141,4.169,4.203,4.241,4.271,4.307,4.34,4.375,4.407,4.439,4.474,4.507,4.531,4.556,4.583,4.612,4.637,4.667,4.695,4.727,4.767,4.8,4.837,4.862,4.893,4.931,4.956,4.979,5.009,5.035,5.067,5.09,5.128,5.15,5.187,5.221,5.261,5.295,5.323,5.354,5.382,5.419,5.443,5.473,5.506,5.539,5.575,5.617,5.653,5.69,5.72,5.756,5.791,5.826,5.87,5.906,5.947,5.981,6.027,6.067,6.119,6.194,6.259,6.324,6.39,6.454,6.517,6.616,6.697,6.816,6.932,7.076,7.33,7.614,8.681
6,ONP FP,1.38,2.193,2.655,2.832,2.928,3.075,3.171,3.246,3.308,3.375,3.425,3.496,3.553,3.6,3.65,3.692,3.737,3.787,3.827,3.868,3.916,3.96,4.022,4.055,4.097,4.136,4.174,4.204,4.237,4.267,4.301,4.329,4.371,4.398,4.426,4.454,4.49,4.518,4.543,4.57,4.6,4.627,4.658,4.692,4.722,4.745,4.773,4.798,4.822,4.855,4.887,4.914,4.939,4.97,4.993,5.016,5.047,5.071,5.096,5.123,5.175,5.201,5.235,5.262,5.295,5.33,5.358,5.392,5.42,5.447,5.474,5.511,5.54,5.568,5.616,5.642,5.672,5.708,5.757,5.788,5.816,5.859,5.919,5.958,6.01,6.048,6.088,6.136,6.176,6.236,6.293,6.376,6.448,6.514,6.578,6.686,6.838,6.967,7.156,7.523,8.362
7,ONP FP,1.38,2.193,2.655,2.832,2.928,3.075,3.171,3.246,3.308,3.375,3.425,3.496,3.553,3.6,3.65,3.692,3.737,3.787,3.827,3.868,3.916,3.96,4.022,4.055,4.097,4.136,4.174,4.204,4.237,4.267,4.301,4.329,4.371,4.398,4.426,4.454,4.49,4.518,4.543,4.57,4.6,4.627,4.658,4.692,4.722,4.745,4.773,4.798,4.822,4.855,4.887,4.914,4.939,4.97,4.993,5.016,5.047,5.071,5.096,5.123,5.175,5.201,5.235,5.262,5.295,5.33,5.358,5.392,5.42,5.447,5.474,5.511,5.54,5.568,5.616,5.642,5.672,5.708,5.757,5.788,5.816,5.859,5.919,5.958,6.01,6.048,6.088,6.136,6.176,6.236,6.293,6.376,6.448,6.514,6.578,6.686,6.838,6.967,7.156,7.523,8.362
8,ONP FP,1.358,2.473,2.731,2.89,3.04,3.17,3.262,3.327,3.411,3.46,3.527,3.585,3.642,3.677,3.727,3.779,3.825,3.877,3.917,3.949,3.99,4.022,4.059,4.096,4.134,4.176,4.213,4.244,4.263,4.291,4.318,4.349,4.382,4.409,4.445,4.484,4.507,4.532,4.563,4.595,4.622,4.646,4.671,4.693,4.721,4.743,4.775,4.801,4.827,4.86,4.888,4.915,4.945,4.969,4.994,5.018,5.043,5.073,5.094,5.123,5.149,5.171,5.196,5.222,5.253,5.279,5.305,5.337,5.362,5.4,5.431,5.463,5.499,5.524,5.562,5.599,5.635,5.673,5.704,5.751,5.783,5.82,5.855,5.893,5.945,5.988,6.035,6.082,6.132,6.187,6.245,6.3,6.36,6.429,6.511,6.617,6.731,6.854,6.995,7.335,8.325
