House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,LNP FP,-4.201,-3.461,-3.235,-3.068,-2.954,-2.868,-2.807,-2.741,-2.698,-2.658,-2.612,-2.574,-2.537,-2.507,-2.462,-2.421,-2.379,-2.352,-2.326,-2.286,-2.255,-2.226,-2.198,-2.181,-2.157,-2.121,-2.093,-2.077,-2.057,-2.044,-2.024,-1.993,-1.973,-1.956,-1.932,-1.913,-1.892,-1.871,-1.852,-1.83,-1.807,-1.788,-1.768,-1.748,-1.726,-1.709,-1.687,-1.668,-1.649,-1.626,-1.606,-1.585,-1.566,-1.549,-1.524,-1.508,-1.491,-1.47,-1.451,-1.435,-1.415,-1.405,-1.391,-1.369,-1.354,-1.338,-1.319,-1.3,-1.276,-1.251,-1.225,-1.195,-1.167,-1.152,-1.123,-1.098,-1.063,-1.04,-1.017,-0.993,-0.969,-0.939,-0.902,-0.882,-0.849,-0.824,-0.793,-0.764,-0.738,-0.698,-0.661,-0.628,-0.58,-0.54,-0.478,-0.429,-0.356,-0.293,-0.225,-0.061,0.548
Newspoll,LNP FP,-1.323,-0.789,-0.608,-0.5,-0.441,-0.37,-0.319,-0.277,-0.248,-0.22,-0.178,-0.147,-0.108,-0.087,-0.058,-0.018,0.008,0.045,0.069,0.096,0.136,0.154,0.17,0.19,0.21,0.226,0.241,0.263,0.282,0.312,0.325,0.345,0.367,0.38,0.405,0.42,0.435,0.457,0.479,0.496,0.513,0.534,0.555,0.574,0.594,0.613,0.626,0.644,0.66,0.683,0.7,0.719,0.735,0.758,0.773,0.794,0.812,0.837,0.858,0.871,0.88,0.898,0.923,0.945,0.962,0.985,1.009,1.036,1.061,1.073,1.094,1.119,1.141,1.166,1.193,1.211,1.236,1.266,1.287,1.318,1.338,1.362,1.389,1.418,1.461,1.495,1.52,1.561,1.597,1.633,1.67,1.697,1.76,1.807,1.858,1.919,1.996,2.102,2.203,2.492,3.118
TNS,LNP FP,-2.843,-1.91,-1.621,-1.479,-1.378,-1.306,-1.192,-1.096,-1.038,-0.958,-0.914,-0.866,-0.816,-0.772,-0.731,-0.689,-0.666,-0.629,-0.591,-0.561,-0.525,-0.499,-0.482,-0.46,-0.444,-0.428,-0.406,-0.386,-0.365,-0.342,-0.322,-0.308,-0.287,-0.273,-0.261,-0.247,-0.235,-0.215,-0.19,-0.168,-0.145,-0.12,-0.099,-0.077,-0.065,-0.049,-0.033,-0.006,0.012,0.033,0.061,0.087,0.11,0.123,0.145,0.165,0.19,0.209,0.236,0.259,0.277,0.307,0.321,0.351,0.37,0.397,0.423,0.453,0.485,0.51,0.542,0.573,0.606,0.631,0.668,0.694,0.749,0.778,0.813,0.848,0.895,0.932,0.978,1.019,1.07,1.119,1.162,1.218,1.281,1.327,1.4,1.466,1.526,1.604,1.692,1.823,2.009,2.198,2.384,2.961,4.58
Approvals,LNP FP,-3.637,-2.411,-2.139,-1.872,-1.756,-1.654,-1.522,-1.429,-1.336,-1.245,-1.169,-1.142,-1.086,-1.035,-0.996,-0.961,-0.921,-0.887,-0.853,-0.818,-0.795,-0.77,-0.733,-0.702,-0.677,-0.652,-0.625,-0.588,-0.567,-0.538,-0.51,-0.494,-0.467,-0.449,-0.427,-0.405,-0.378,-0.359,-0.343,-0.33,-0.31,-0.294,-0.276,-0.258,-0.237,-0.215,-0.193,-0.176,-0.15,-0.118,-0.093,-0.069,-0.044,-0.019,-0.005,0.019,0.043,0.068,0.096,0.119,0.143,0.166,0.193,0.215,0.237,0.26,0.291,0.32,0.347,0.373,0.405,0.439,0.479,0.508,0.542,0.584,0.612,0.653,0.692,0.731,0.773,0.833,0.878,0.908,0.953,1.015,1.061,1.115,1.167,1.224,1.262,1.328,1.432,1.511,1.656,1.754,1.896,2.011,2.303,2.725,4.727
Old house effects
F2F Morgan,LNP FP,-3.89,-3.409,-3.246,-3.145,-3.071,-3.005,-2.932,-2.894,-2.849,-2.816,-2.782,-2.766,-2.738,-2.713,-2.689,-2.666,-2.649,-2.624,-2.598,-2.579,-2.563,-2.543,-2.524,-2.504,-2.483,-2.463,-2.448,-2.433,-2.415,-2.393,-2.383,-2.369,-2.355,-2.341,-2.326,-2.308,-2.293,-2.275,-2.258,-2.242,-2.227,-2.212,-2.198,-2.184,-2.176,-2.163,-2.147,-2.137,-2.125,-2.114,-2.098,-2.084,-2.071,-2.061,-2.048,-2.038,-2.027,-2.013,-2.003,-1.99,-1.981,-1.964,-1.954,-1.942,-1.933,-1.919,-1.906,-1.894,-1.881,-1.863,-1.854,-1.841,-1.824,-1.804,-1.786,-1.773,-1.755,-1.737,-1.718,-1.701,-1.672,-1.64,-1.616,-1.592,-1.568,-1.55,-1.533,-1.51,-1.485,-1.457,-1.421,-1.387,-1.335,-1.306,-1.256,-1.226,-1.162,-1.068,-0.992,-0.855,-0.393
Newspoll,LNP FP,-0.185,0.137,0.279,0.372,0.436,0.492,0.554,0.586,0.622,0.646,0.672,0.698,0.725,0.752,0.78,0.8,0.818,0.845,0.871,0.886,0.905,0.923,0.949,0.97,0.983,1.0,1.019,1.035,1.05,1.063,1.077,1.09,1.105,1.119,1.13,1.143,1.16,1.171,1.186,1.202,1.213,1.229,1.242,1.256,1.269,1.283,1.297,1.311,1.322,1.336,1.35,1.362,1.378,1.39,1.403,1.423,1.441,1.452,1.467,1.477,1.492,1.502,1.512,1.523,1.533,1.551,1.564,1.576,1.584,1.601,1.609,1.631,1.647,1.663,1.682,1.695,1.725,1.74,1.764,1.779,1.796,1.825,1.84,1.863,1.885,1.915,1.941,1.956,1.987,2.018,2.057,2.087,2.122,2.17,2.23,2.266,2.335,2.398,2.496,2.684,3.228
TNS,LNP FP,-5.848,-3.434,-2.883,-2.622,-2.356,-2.162,-2.026,-1.968,-1.873,-1.764,-1.65,-1.561,-1.465,-1.409,-1.338,-1.275,-1.224,-1.181,-1.135,-1.102,-1.057,-1.016,-0.972,-0.929,-0.898,-0.869,-0.841,-0.824,-0.777,-0.734,-0.705,-0.681,-0.665,-0.638,-0.62,-0.601,-0.578,-0.555,-0.535,-0.516,-0.499,-0.472,-0.444,-0.42,-0.402,-0.375,-0.353,-0.333,-0.315,-0.291,-0.269,-0.254,-0.233,-0.208,-0.188,-0.166,-0.143,-0.117,-0.095,-0.076,-0.042,-0.025,0.012,0.037,0.06,0.086,0.109,0.137,0.158,0.187,0.228,0.264,0.292,0.314,0.356,0.378,0.419,0.463,0.513,0.544,0.589,0.628,0.687,0.734,0.782,0.839,0.905,0.954,1.005,1.073,1.153,1.229,1.3,1.389,1.535,1.672,1.843,2.074,2.433,2.855,4.329
