House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Morgan Phone,ALP FP,-2.778,-2.037,-1.814,-1.678,-1.557,-1.482,-1.41,-1.33,-1.263,-1.219,-1.177,-1.13,-1.091,-1.055,-1.024,-0.994,-0.959,-0.933,-0.903,-0.879,-0.85,-0.829,-0.792,-0.776,-0.757,-0.741,-0.721,-0.693,-0.668,-0.645,-0.63,-0.609,-0.593,-0.573,-0.548,-0.528,-0.513,-0.5,-0.48,-0.462,-0.444,-0.428,-0.412,-0.397,-0.382,-0.369,-0.357,-0.343,-0.328,-0.315,-0.301,-0.287,-0.274,-0.261,-0.246,-0.229,-0.215,-0.202,-0.189,-0.175,-0.164,-0.153,-0.141,-0.122,-0.111,-0.091,-0.08,-0.066,-0.05,-0.035,-0.017,-0.002,0.011,0.026,0.041,0.057,0.073,0.09,0.105,0.127,0.145,0.163,0.185,0.21,0.234,0.253,0.279,0.315,0.341,0.379,0.412,0.447,0.496,0.55,0.6,0.675,0.756,0.817,0.96,1.181,1.982
Newspoll,ALP FP,-2.21,-1.433,-1.166,-1.029,-0.933,-0.864,-0.809,-0.764,-0.713,-0.667,-0.627,-0.595,-0.562,-0.532,-0.495,-0.468,-0.441,-0.419,-0.399,-0.375,-0.351,-0.332,-0.31,-0.292,-0.273,-0.255,-0.237,-0.222,-0.209,-0.196,-0.178,-0.158,-0.138,-0.124,-0.108,-0.087,-0.071,-0.056,-0.042,-0.029,-0.012,0.004,0.021,0.034,0.047,0.064,0.081,0.1,0.116,0.131,0.151,0.167,0.183,0.201,0.216,0.231,0.246,0.269,0.282,0.298,0.311,0.329,0.347,0.362,0.386,0.403,0.423,0.443,0.464,0.482,0.5,0.521,0.543,0.569,0.586,0.614,0.647,0.674,0.695,0.719,0.745,0.774,0.804,0.83,0.864,0.897,0.942,0.981,1.014,1.061,1.126,1.181,1.237,1.304,1.376,1.479,1.583,1.692,1.87,2.15,2.981
JWS Research,ALP FP,-4.812,-3.255,-2.81,-2.521,-2.312,-2.129,-2.016,-1.862,-1.743,-1.659,-1.563,-1.48,-1.384,-1.338,-1.282,-1.216,-1.169,-1.105,-1.057,-1.011,-0.977,-0.938,-0.901,-0.865,-0.827,-0.79,-0.759,-0.724,-0.694,-0.671,-0.642,-0.62,-0.588,-0.56,-0.537,-0.513,-0.486,-0.468,-0.439,-0.412,-0.391,-0.366,-0.346,-0.319,-0.297,-0.272,-0.254,-0.225,-0.203,-0.185,-0.161,-0.143,-0.125,-0.1,-0.077,-0.051,-0.033,-0.012,0.006,0.038,0.055,0.081,0.11,0.136,0.165,0.194,0.225,0.256,0.282,0.307,0.336,0.359,0.398,0.437,0.473,0.504,0.541,0.583,0.612,0.658,0.703,0.756,0.804,0.852,0.901,0.94,0.996,1.055,1.118,1.208,1.289,1.386,1.451,1.565,1.686,1.822,1.942,2.167,2.486,3.054,4.625
Essential,ALP FP,-1.315,-0.807,-0.622,-0.525,-0.43,-0.356,-0.296,-0.243,-0.208,-0.159,-0.114,-0.069,-0.041,-0.006,0.021,0.049,0.079,0.112,0.141,0.163,0.185,0.208,0.241,0.269,0.295,0.32,0.343,0.367,0.39,0.416,0.448,0.478,0.502,0.528,0.551,0.576,0.6,0.615,0.641,0.664,0.686,0.705,0.732,0.751,0.766,0.794,0.813,0.836,0.858,0.875,0.897,0.92,0.938,0.964,0.983,1.008,1.038,1.063,1.086,1.105,1.128,1.151,1.172,1.194,1.214,1.23,1.263,1.288,1.312,1.332,1.366,1.386,1.412,1.442,1.466,1.49,1.52,1.546,1.573,1.604,1.626,1.653,1.693,1.731,1.762,1.806,1.853,1.891,1.937,1.982,2.039,2.09,2.143,2.197,2.277,2.343,2.477,2.59,2.721,2.878,3.532
ReachTEL,ALP FP,-3.034,-2.032,-1.821,-1.662,-1.537,-1.448,-1.379,-1.32,-1.248,-1.207,-1.167,-1.124,-1.077,-1.044,-1.01,-0.978,-0.952,-0.929,-0.895,-0.876,-0.841,-0.818,-0.795,-0.769,-0.748,-0.728,-0.712,-0.694,-0.676,-0.657,-0.639,-0.622,-0.601,-0.587,-0.57,-0.554,-0.537,-0.516,-0.499,-0.483,-0.467,-0.451,-0.438,-0.426,-0.411,-0.395,-0.381,-0.366,-0.344,-0.33,-0.313,-0.294,-0.279,-0.261,-0.248,-0.229,-0.215,-0.203,-0.188,-0.178,-0.163,-0.147,-0.133,-0.122,-0.108,-0.094,-0.08,-0.066,-0.051,-0.035,-0.017,0.002,0.02,0.037,0.061,0.079,0.098,0.123,0.146,0.171,0.195,0.219,0.244,0.266,0.295,0.323,0.368,0.401,0.434,0.47,0.503,0.55,0.6,0.639,0.717,0.805,0.894,0.993,1.163,1.38,2.24
Nielsen,ALP FP,-3.626,-2.473,-2.122,-1.929,-1.783,-1.702,-1.592,-1.504,-1.416,-1.351,-1.288,-1.241,-1.194,-1.15,-1.1,-1.066,-1.027,-0.996,-0.969,-0.931,-0.896,-0.869,-0.833,-0.808,-0.783,-0.753,-0.725,-0.694,-0.678,-0.654,-0.63,-0.601,-0.58,-0.553,-0.532,-0.514,-0.498,-0.484,-0.465,-0.44,-0.421,-0.397,-0.38,-0.359,-0.34,-0.327,-0.303,-0.29,-0.276,-0.261,-0.24,-0.222,-0.207,-0.192,-0.175,-0.16,-0.147,-0.129,-0.111,-0.091,-0.067,-0.047,-0.03,-0.014,0.006,0.029,0.05,0.072,0.092,0.111,0.127,0.145,0.17,0.201,0.231,0.256,0.284,0.312,0.341,0.364,0.394,0.423,0.459,0.486,0.516,0.545,0.593,0.633,0.684,0.729,0.805,0.859,0.927,0.996,1.063,1.129,1.248,1.391,1.571,1.998,2.866
Galaxy,ALP FP,-2.171,-1.394,-1.188,-1.076,-0.982,-0.895,-0.829,-0.767,-0.722,-0.664,-0.632,-0.594,-0.566,-0.529,-0.498,-0.472,-0.444,-0.423,-0.399,-0.373,-0.349,-0.327,-0.307,-0.293,-0.274,-0.25,-0.232,-0.214,-0.189,-0.175,-0.153,-0.138,-0.118,-0.1,-0.08,-0.066,-0.05,-0.032,-0.012,0.006,0.023,0.038,0.054,0.073,0.087,0.102,0.115,0.133,0.153,0.17,0.186,0.209,0.228,0.244,0.258,0.278,0.298,0.316,0.334,0.349,0.365,0.391,0.41,0.43,0.455,0.48,0.499,0.527,0.547,0.567,0.589,0.611,0.633,0.649,0.677,0.702,0.724,0.749,0.785,0.823,0.848,0.882,0.908,0.94,0.965,0.991,1.034,1.066,1.116,1.174,1.216,1.281,1.339,1.405,1.475,1.563,1.657,1.792,1.905,2.184,2.723
SMS Morgan,ALP FP,-5.26,-4.664,-4.41,-4.205,-4.07,-3.96,-3.875,-3.794,-3.717,-3.628,-3.57,-3.515,-3.445,-3.395,-3.347,-3.303,-3.268,-3.234,-3.179,-3.135,-3.088,-3.054,-3.018,-2.973,-2.932,-2.897,-2.871,-2.839,-2.803,-2.77,-2.744,-2.717,-2.69,-2.666,-2.644,-2.616,-2.594,-2.575,-2.546,-2.522,-2.493,-2.464,-2.436,-2.416,-2.394,-2.366,-2.336,-2.31,-2.286,-2.258,-2.241,-2.211,-2.186,-2.158,-2.13,-2.094,-2.066,-2.045,-2.018,-1.99,-1.963,-1.934,-1.91,-1.881,-1.858,-1.825,-1.802,-1.778,-1.746,-1.723,-1.698,-1.668,-1.648,-1.62,-1.595,-1.563,-1.523,-1.491,-1.458,-1.419,-1.394,-1.365,-1.326,-1.291,-1.254,-1.217,-1.162,-1.125,-1.087,-1.028,-0.976,-0.914,-0.849,-0.795,-0.716,-0.639,-0.559,-0.465,-0.324,-0.168,0.385
