House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll2,LNP FP,-1.326,-1.106,-1.041,-0.987,-0.952,-0.931,-0.914,-0.896,-0.878,-0.866,-0.855,-0.846,-0.832,-0.823,-0.813,-0.805,-0.796,-0.788,-0.781,-0.775,-0.767,-0.76,-0.751,-0.742,-0.734,-0.728,-0.722,-0.715,-0.708,-0.701,-0.695,-0.689,-0.682,-0.675,-0.668,-0.662,-0.655,-0.649,-0.644,-0.638,-0.631,-0.625,-0.621,-0.617,-0.611,-0.606,-0.601,-0.596,-0.591,-0.585,-0.578,-0.573,-0.569,-0.564,-0.559,-0.553,-0.547,-0.541,-0.536,-0.528,-0.522,-0.517,-0.51,-0.504,-0.497,-0.493,-0.488,-0.482,-0.476,-0.469,-0.462,-0.455,-0.447,-0.44,-0.434,-0.426,-0.419,-0.41,-0.403,-0.394,-0.386,-0.377,-0.37,-0.36,-0.351,-0.34,-0.331,-0.319,-0.307,-0.296,-0.281,-0.267,-0.25,-0.232,-0.209,-0.184,-0.157,-0.113,-0.068,0.016,0.222
ANU,LNP FP,-5.114,-3.696,-3.223,-2.938,-2.726,-2.591,-2.44,-2.279,-2.178,-2.094,-2.015,-1.927,-1.866,-1.8,-1.739,-1.689,-1.651,-1.617,-1.578,-1.537,-1.492,-1.451,-1.395,-1.354,-1.32,-1.286,-1.261,-1.236,-1.211,-1.179,-1.15,-1.112,-1.087,-1.066,-1.042,-1.017,-0.996,-0.977,-0.951,-0.931,-0.905,-0.886,-0.852,-0.834,-0.801,-0.779,-0.762,-0.743,-0.722,-0.703,-0.682,-0.663,-0.642,-0.627,-0.607,-0.584,-0.566,-0.545,-0.531,-0.503,-0.48,-0.455,-0.433,-0.413,-0.39,-0.363,-0.338,-0.316,-0.295,-0.273,-0.245,-0.22,-0.196,-0.17,-0.144,-0.114,-0.086,-0.043,-0.003,0.024,0.046,0.088,0.132,0.173,0.219,0.255,0.297,0.351,0.411,0.484,0.548,0.614,0.702,0.804,0.916,1.032,1.217,1.356,1.563,1.951,3.247
Essential,LNP FP,1.388,1.86,2.061,2.169,2.241,2.302,2.346,2.398,2.439,2.477,2.517,2.543,2.574,2.608,2.636,2.668,2.698,2.717,2.743,2.769,2.794,2.815,2.839,2.855,2.877,2.893,2.916,2.936,2.958,2.979,3.001,3.017,3.038,3.058,3.077,3.089,3.107,3.131,3.146,3.162,3.174,3.189,3.203,3.216,3.229,3.243,3.255,3.271,3.29,3.308,3.323,3.337,3.36,3.382,3.4,3.417,3.434,3.449,3.467,3.481,3.495,3.516,3.53,3.548,3.565,3.582,3.6,3.621,3.636,3.66,3.672,3.694,3.713,3.734,3.754,3.77,3.786,3.803,3.827,3.85,3.875,3.896,3.916,3.937,3.965,3.99,4.023,4.052,4.075,4.098,4.121,4.152,4.188,4.242,4.279,4.339,4.414,4.493,4.596,4.773,5.213
Morgan multi-mode,LNP FP,-3.484,-3.158,-3.025,-2.908,-2.839,-2.781,-2.721,-2.682,-2.642,-2.61,-2.583,-2.554,-2.52,-2.492,-2.47,-2.446,-2.427,-2.406,-2.384,-2.359,-2.341,-2.319,-2.299,-2.285,-2.271,-2.251,-2.233,-2.216,-2.201,-2.186,-2.172,-2.153,-2.139,-2.125,-2.112,-2.098,-2.084,-2.07,-2.055,-2.043,-2.03,-2.017,-2.003,-1.984,-1.97,-1.952,-1.938,-1.925,-1.911,-1.9,-1.884,-1.87,-1.854,-1.84,-1.828,-1.818,-1.802,-1.791,-1.776,-1.762,-1.749,-1.738,-1.726,-1.718,-1.703,-1.692,-1.675,-1.657,-1.646,-1.632,-1.621,-1.608,-1.594,-1.578,-1.561,-1.546,-1.534,-1.516,-1.498,-1.481,-1.461,-1.442,-1.421,-1.401,-1.385,-1.362,-1.339,-1.317,-1.293,-1.27,-1.235,-1.204,-1.178,-1.139,-1.087,-1.039,-0.974,-0.918,-0.821,-0.729,-0.314
ResolvePM,LNP FP,-3.419,-2.745,-2.462,-2.308,-2.203,-2.126,-2.067,-2.007,-1.962,-1.899,-1.856,-1.824,-1.779,-1.74,-1.699,-1.666,-1.641,-1.609,-1.58,-1.552,-1.528,-1.496,-1.468,-1.442,-1.419,-1.394,-1.371,-1.349,-1.329,-1.312,-1.289,-1.265,-1.243,-1.226,-1.207,-1.183,-1.163,-1.141,-1.123,-1.103,-1.091,-1.067,-1.053,-1.04,-1.021,-1.0,-0.987,-0.974,-0.957,-0.944,-0.929,-0.917,-0.899,-0.884,-0.867,-0.851,-0.835,-0.821,-0.806,-0.791,-0.773,-0.759,-0.738,-0.722,-0.708,-0.689,-0.67,-0.654,-0.638,-0.626,-0.611,-0.596,-0.58,-0.567,-0.554,-0.54,-0.522,-0.504,-0.484,-0.465,-0.446,-0.425,-0.405,-0.383,-0.361,-0.339,-0.311,-0.287,-0.262,-0.237,-0.204,-0.17,-0.123,-0.066,-0.018,0.031,0.094,0.158,0.273,0.47,1.003
Ipsos,LNP FP,-3.384,-2.811,-2.617,-2.454,-2.36,-2.292,-2.233,-2.18,-2.124,-2.085,-2.054,-2.026,-1.993,-1.97,-1.943,-1.913,-1.882,-1.851,-1.826,-1.799,-1.782,-1.757,-1.737,-1.717,-1.695,-1.679,-1.656,-1.641,-1.618,-1.601,-1.58,-1.564,-1.549,-1.53,-1.518,-1.504,-1.488,-1.471,-1.461,-1.447,-1.425,-1.408,-1.395,-1.379,-1.361,-1.349,-1.336,-1.318,-1.299,-1.283,-1.266,-1.248,-1.23,-1.217,-1.199,-1.185,-1.167,-1.146,-1.13,-1.109,-1.098,-1.083,-1.066,-1.052,-1.032,-1.013,-0.998,-0.981,-0.964,-0.951,-0.938,-0.921,-0.903,-0.887,-0.871,-0.855,-0.84,-0.82,-0.803,-0.786,-0.761,-0.74,-0.718,-0.699,-0.675,-0.655,-0.626,-0.61,-0.584,-0.557,-0.539,-0.521,-0.488,-0.457,-0.413,-0.368,-0.304,-0.211,-0.109,0.03,0.578
ResolvePM2,LNP FP,-4.864,-3.664,-3.242,-3.035,-2.856,-2.769,-2.664,-2.584,-2.487,-2.41,-2.336,-2.276,-2.209,-2.173,-2.135,-2.091,-2.046,-1.998,-1.956,-1.92,-1.89,-1.85,-1.819,-1.788,-1.751,-1.723,-1.683,-1.652,-1.632,-1.601,-1.565,-1.527,-1.506,-1.473,-1.443,-1.413,-1.389,-1.363,-1.332,-1.301,-1.28,-1.257,-1.227,-1.206,-1.183,-1.156,-1.134,-1.113,-1.089,-1.063,-1.048,-1.028,-1.011,-0.983,-0.96,-0.936,-0.911,-0.892,-0.872,-0.855,-0.835,-0.817,-0.797,-0.776,-0.755,-0.735,-0.717,-0.694,-0.673,-0.644,-0.623,-0.595,-0.574,-0.557,-0.538,-0.522,-0.505,-0.485,-0.461,-0.441,-0.416,-0.384,-0.364,-0.337,-0.295,-0.254,-0.228,-0.195,-0.159,-0.121,-0.087,-0.04,0.003,0.062,0.13,0.199,0.281,0.43,0.577,0.807,1.369
Approvals,LNP FP,-1.027,-0.688,-0.574,-0.495,-0.444,-0.383,-0.347,-0.312,-0.283,-0.251,-0.223,-0.192,-0.157,-0.135,-0.109,-0.081,-0.057,-0.031,-0.012,0.008,0.026,0.042,0.059,0.073,0.091,0.116,0.137,0.149,0.17,0.184,0.203,0.218,0.236,0.248,0.262,0.277,0.292,0.307,0.322,0.335,0.351,0.365,0.378,0.389,0.404,0.418,0.43,0.447,0.461,0.475,0.49,0.502,0.512,0.524,0.536,0.552,0.565,0.579,0.593,0.607,0.626,0.639,0.655,0.67,0.689,0.702,0.716,0.727,0.743,0.757,0.769,0.786,0.799,0.817,0.832,0.846,0.865,0.882,0.902,0.92,0.934,0.953,0.975,0.992,1.01,1.028,1.048,1.072,1.095,1.124,1.15,1.191,1.226,1.263,1.297,1.345,1.404,1.48,1.602,1.735,2.184
