House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
SMS Morgan,ALP FP,-1.897,-1.1,-0.879,-0.776,-0.67,-0.615,-0.551,-0.502,-0.447,-0.408,-0.354,-0.323,-0.279,-0.249,-0.221,-0.197,-0.173,-0.148,-0.124,-0.097,-0.076,-0.061,-0.04,-0.025,0.004,0.024,0.04,0.056,0.081,0.095,0.11,0.126,0.142,0.159,0.179,0.201,0.215,0.232,0.248,0.268,0.285,0.299,0.316,0.338,0.366,0.384,0.401,0.418,0.439,0.459,0.479,0.5,0.522,0.549,0.566,0.583,0.61,0.627,0.649,0.672,0.689,0.712,0.729,0.747,0.767,0.792,0.819,0.845,0.867,0.889,0.909,0.927,0.957,0.993,1.018,1.056,1.085,1.115,1.141,1.168,1.206,1.244,1.276,1.31,1.341,1.384,1.428,1.463,1.511,1.551,1.597,1.679,1.744,1.81,1.9,1.964,2.101,2.205,2.36,2.609,3.464
Redbridge,ALP FP,-3.978,-2.961,-2.596,-2.386,-2.168,-2.006,-1.909,-1.804,-1.725,-1.658,-1.596,-1.525,-1.459,-1.408,-1.361,-1.3,-1.258,-1.203,-1.16,-1.117,-1.076,-1.031,-0.996,-0.959,-0.917,-0.879,-0.849,-0.81,-0.771,-0.737,-0.707,-0.669,-0.648,-0.621,-0.585,-0.569,-0.536,-0.51,-0.489,-0.465,-0.438,-0.413,-0.391,-0.354,-0.329,-0.307,-0.287,-0.27,-0.248,-0.226,-0.204,-0.184,-0.165,-0.142,-0.114,-0.091,-0.068,-0.049,-0.033,-0.015,0.008,0.024,0.045,0.064,0.084,0.101,0.118,0.134,0.156,0.178,0.204,0.222,0.241,0.259,0.288,0.314,0.34,0.372,0.401,0.425,0.453,0.486,0.526,0.555,0.595,0.644,0.684,0.733,0.781,0.833,0.916,0.972,1.012,1.082,1.194,1.279,1.389,1.515,1.723,2.018,2.906
Newspoll2,ALP FP,-2.175,-1.415,-1.197,-1.053,-0.934,-0.856,-0.794,-0.746,-0.703,-0.66,-0.62,-0.571,-0.531,-0.504,-0.47,-0.446,-0.423,-0.396,-0.373,-0.349,-0.326,-0.304,-0.287,-0.267,-0.242,-0.22,-0.204,-0.178,-0.161,-0.144,-0.127,-0.108,-0.093,-0.082,-0.067,-0.053,-0.041,-0.026,-0.01,0.005,0.021,0.032,0.045,0.056,0.069,0.082,0.092,0.105,0.118,0.132,0.148,0.159,0.173,0.19,0.203,0.219,0.231,0.247,0.262,0.276,0.294,0.313,0.332,0.346,0.366,0.387,0.403,0.423,0.437,0.451,0.472,0.488,0.503,0.517,0.537,0.56,0.583,0.615,0.636,0.66,0.688,0.708,0.74,0.767,0.794,0.818,0.841,0.875,0.911,0.952,0.99,1.026,1.073,1.127,1.188,1.26,1.348,1.455,1.619,1.797,2.474
ResolvePM,ALP FP,-3.415,-2.496,-2.153,-1.969,-1.841,-1.745,-1.607,-1.496,-1.405,-1.319,-1.267,-1.214,-1.153,-1.103,-1.057,-1.017,-0.975,-0.94,-0.918,-0.884,-0.849,-0.813,-0.784,-0.758,-0.74,-0.712,-0.68,-0.651,-0.619,-0.595,-0.572,-0.54,-0.521,-0.489,-0.463,-0.44,-0.42,-0.397,-0.377,-0.35,-0.332,-0.316,-0.298,-0.282,-0.264,-0.244,-0.224,-0.207,-0.187,-0.168,-0.151,-0.133,-0.112,-0.095,-0.079,-0.064,-0.051,-0.03,-0.013,0.002,0.021,0.033,0.052,0.07,0.09,0.106,0.126,0.147,0.175,0.19,0.214,0.243,0.262,0.29,0.312,0.338,0.36,0.386,0.42,0.453,0.482,0.513,0.544,0.571,0.613,0.651,0.691,0.733,0.797,0.844,0.907,0.969,1.052,1.117,1.193,1.281,1.397,1.549,1.722,2.039,3.016
Essential,ALP FP,-2.746,-2.045,-1.825,-1.656,-1.54,-1.442,-1.358,-1.292,-1.225,-1.148,-1.101,-1.055,-1.011,-0.955,-0.924,-0.889,-0.855,-0.826,-0.788,-0.765,-0.733,-0.709,-0.679,-0.652,-0.629,-0.607,-0.583,-0.553,-0.523,-0.501,-0.473,-0.452,-0.432,-0.413,-0.393,-0.373,-0.357,-0.335,-0.311,-0.296,-0.274,-0.257,-0.24,-0.223,-0.209,-0.194,-0.177,-0.159,-0.14,-0.123,-0.104,-0.088,-0.076,-0.065,-0.05,-0.036,-0.017,-0.001,0.015,0.028,0.043,0.058,0.069,0.083,0.101,0.116,0.132,0.15,0.163,0.18,0.198,0.213,0.229,0.247,0.27,0.289,0.31,0.336,0.352,0.375,0.399,0.427,0.457,0.483,0.504,0.537,0.572,0.608,0.659,0.694,0.732,0.78,0.829,0.897,0.958,1.032,1.104,1.222,1.351,1.609,2.264
Morgan multi-mode,ALP FP,-2.046,-1.45,-1.208,-1.102,-1.011,-0.959,-0.898,-0.86,-0.827,-0.783,-0.749,-0.704,-0.665,-0.636,-0.604,-0.583,-0.558,-0.531,-0.511,-0.488,-0.467,-0.443,-0.421,-0.407,-0.388,-0.365,-0.351,-0.335,-0.316,-0.302,-0.286,-0.268,-0.251,-0.238,-0.226,-0.214,-0.199,-0.185,-0.174,-0.159,-0.148,-0.134,-0.123,-0.107,-0.094,-0.081,-0.067,-0.054,-0.043,-0.031,-0.02,-0.01,0.004,0.016,0.025,0.036,0.052,0.063,0.074,0.087,0.101,0.116,0.134,0.147,0.165,0.179,0.192,0.207,0.217,0.233,0.247,0.264,0.28,0.297,0.313,0.335,0.354,0.374,0.392,0.415,0.434,0.452,0.477,0.5,0.52,0.537,0.571,0.6,0.631,0.659,0.687,0.727,0.758,0.798,0.861,0.91,0.976,1.076,1.219,1.377,1.908
Freshwater,ALP FP,-4.905,-3.062,-2.609,-2.332,-2.124,-2.018,-1.88,-1.789,-1.662,-1.583,-1.508,-1.441,-1.347,-1.291,-1.243,-1.183,-1.11,-1.073,-1.022,-0.988,-0.934,-0.906,-0.865,-0.828,-0.798,-0.756,-0.728,-0.69,-0.659,-0.634,-0.606,-0.568,-0.538,-0.514,-0.479,-0.454,-0.437,-0.41,-0.389,-0.36,-0.336,-0.307,-0.287,-0.264,-0.246,-0.228,-0.208,-0.178,-0.156,-0.138,-0.114,-0.087,-0.066,-0.046,-0.027,-0.004,0.022,0.04,0.059,0.082,0.108,0.131,0.158,0.185,0.211,0.229,0.256,0.282,0.304,0.328,0.348,0.38,0.409,0.435,0.474,0.506,0.547,0.589,0.621,0.657,0.69,0.725,0.768,0.812,0.867,0.907,0.95,1.001,1.058,1.132,1.19,1.24,1.322,1.431,1.529,1.64,1.753,1.966,2.276,2.667,3.926
ResolvePM2,ALP FP,-4.586,-3.347,-2.819,-2.569,-2.337,-2.155,-2.017,-1.905,-1.794,-1.687,-1.605,-1.542,-1.472,-1.4,-1.346,-1.296,-1.244,-1.194,-1.149,-1.084,-1.039,-0.996,-0.946,-0.907,-0.871,-0.83,-0.79,-0.748,-0.718,-0.686,-0.651,-0.623,-0.601,-0.569,-0.541,-0.517,-0.486,-0.466,-0.444,-0.418,-0.394,-0.365,-0.34,-0.319,-0.294,-0.274,-0.252,-0.226,-0.205,-0.187,-0.161,-0.144,-0.125,-0.106,-0.092,-0.074,-0.053,-0.036,-0.017,-0.001,0.018,0.038,0.057,0.071,0.092,0.108,0.122,0.142,0.162,0.182,0.202,0.228,0.254,0.278,0.306,0.335,0.37,0.401,0.431,0.454,0.48,0.508,0.541,0.574,0.606,0.648,0.685,0.728,0.78,0.84,0.913,0.97,1.046,1.096,1.205,1.321,1.457,1.645,1.941,2.386,3.795
