House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
SMS Morgan,OTH FP,-0.382,-0.09,0.031,0.112,0.175,0.221,0.275,0.312,0.347,0.385,0.412,0.438,0.479,0.508,0.531,0.555,0.579,0.607,0.632,0.655,0.681,0.707,0.73,0.747,0.769,0.79,0.819,0.837,0.855,0.878,0.894,0.908,0.931,0.948,0.966,0.984,0.997,1.018,1.038,1.057,1.077,1.097,1.118,1.138,1.156,1.171,1.19,1.206,1.219,1.239,1.258,1.276,1.293,1.308,1.323,1.34,1.362,1.377,1.394,1.411,1.429,1.447,1.476,1.491,1.51,1.534,1.553,1.57,1.592,1.613,1.636,1.656,1.676,1.694,1.712,1.737,1.757,1.784,1.805,1.829,1.857,1.886,1.911,1.936,1.957,1.982,2.018,2.059,2.099,2.14,2.172,2.219,2.266,2.292,2.381,2.452,2.526,2.629,2.772,2.976,3.505
Redbridge,OTH FP,-5.112,-2.628,-2.183,-1.895,-1.7,-1.563,-1.426,-1.286,-1.178,-1.115,-1.044,-0.964,-0.897,-0.845,-0.799,-0.726,-0.684,-0.65,-0.605,-0.552,-0.515,-0.48,-0.443,-0.408,-0.375,-0.343,-0.299,-0.268,-0.242,-0.209,-0.172,-0.142,-0.107,-0.077,-0.051,-0.023,-0.002,0.015,0.039,0.06,0.085,0.102,0.125,0.148,0.172,0.19,0.213,0.232,0.251,0.274,0.298,0.329,0.348,0.365,0.387,0.408,0.433,0.457,0.479,0.496,0.512,0.541,0.563,0.585,0.609,0.625,0.65,0.676,0.7,0.726,0.759,0.79,0.818,0.843,0.879,0.91,0.939,0.973,1.016,1.065,1.114,1.148,1.184,1.228,1.295,1.351,1.429,1.489,1.567,1.646,1.751,1.859,1.938,2.01,2.107,2.229,2.403,2.623,2.954,3.63,5.801
Newspoll2,OTH FP,-4.011,-3.458,-3.229,-3.071,-2.941,-2.85,-2.775,-2.691,-2.65,-2.592,-2.554,-2.509,-2.464,-2.425,-2.387,-2.343,-2.306,-2.274,-2.248,-2.211,-2.182,-2.147,-2.12,-2.093,-2.061,-2.043,-2.011,-1.981,-1.955,-1.931,-1.906,-1.885,-1.865,-1.839,-1.813,-1.789,-1.759,-1.734,-1.712,-1.693,-1.669,-1.649,-1.625,-1.606,-1.581,-1.554,-1.53,-1.515,-1.495,-1.466,-1.448,-1.423,-1.4,-1.378,-1.356,-1.33,-1.31,-1.293,-1.278,-1.258,-1.234,-1.208,-1.188,-1.162,-1.141,-1.114,-1.09,-1.069,-1.04,-1.009,-0.987,-0.969,-0.949,-0.931,-0.897,-0.873,-0.84,-0.814,-0.791,-0.769,-0.736,-0.71,-0.686,-0.654,-0.624,-0.592,-0.563,-0.525,-0.489,-0.461,-0.421,-0.378,-0.339,-0.304,-0.249,-0.191,-0.117,-0.027,0.12,0.221,0.715
ResolvePM,OTH FP,-1.393,-0.469,-0.147,-0.031,0.08,0.165,0.244,0.294,0.371,0.45,0.517,0.578,0.637,0.686,0.733,0.778,0.827,0.875,0.93,0.988,1.023,1.056,1.107,1.153,1.203,1.235,1.277,1.324,1.36,1.397,1.431,1.478,1.508,1.545,1.588,1.632,1.683,1.725,1.77,1.81,1.841,1.875,1.922,1.949,1.991,2.022,2.058,2.092,2.124,2.152,2.187,2.22,2.261,2.3,2.339,2.376,2.411,2.447,2.481,2.527,2.56,2.594,2.643,2.69,2.72,2.769,2.806,2.854,2.885,2.924,2.961,2.996,3.029,3.075,3.112,3.149,3.19,3.23,3.275,3.318,3.389,3.434,3.469,3.522,3.57,3.632,3.686,3.756,3.811,3.89,3.969,4.03,4.111,4.21,4.336,4.482,4.652,4.804,5.113,5.709,7.159
Essential,OTH FP,-4.33,-3.158,-2.741,-2.522,-2.314,-2.154,-2.059,-1.925,-1.84,-1.76,-1.69,-1.61,-1.527,-1.47,-1.409,-1.336,-1.283,-1.237,-1.184,-1.139,-1.09,-1.046,-1.002,-0.976,-0.938,-0.89,-0.863,-0.829,-0.787,-0.75,-0.72,-0.684,-0.668,-0.635,-0.608,-0.587,-0.558,-0.533,-0.504,-0.485,-0.461,-0.436,-0.407,-0.379,-0.354,-0.325,-0.302,-0.284,-0.268,-0.24,-0.213,-0.189,-0.166,-0.139,-0.119,-0.098,-0.076,-0.051,-0.031,-0.009,0.006,0.028,0.048,0.068,0.085,0.104,0.129,0.149,0.168,0.185,0.207,0.226,0.247,0.27,0.288,0.308,0.333,0.357,0.382,0.404,0.431,0.462,0.499,0.54,0.578,0.616,0.653,0.691,0.725,0.763,0.821,0.884,0.942,0.999,1.071,1.166,1.274,1.421,1.585,1.816,2.505
Morgan multi-mode,OTH FP,-0.856,-0.287,-0.09,0.057,0.131,0.212,0.267,0.308,0.359,0.415,0.451,0.509,0.552,0.593,0.639,0.679,0.725,0.763,0.795,0.845,0.882,0.927,0.961,0.998,1.029,1.053,1.086,1.112,1.148,1.174,1.199,1.228,1.266,1.296,1.334,1.366,1.389,1.414,1.442,1.47,1.501,1.54,1.564,1.591,1.625,1.646,1.678,1.708,1.731,1.754,1.787,1.811,1.839,1.863,1.906,1.929,1.959,1.978,2.012,2.037,2.072,2.096,2.128,2.16,2.189,2.219,2.246,2.285,2.317,2.347,2.38,2.417,2.458,2.49,2.515,2.551,2.59,2.629,2.674,2.719,2.768,2.821,2.86,2.909,2.961,3.018,3.067,3.108,3.176,3.242,3.294,3.382,3.456,3.552,3.632,3.778,3.9,4.046,4.238,4.643,5.71
Freshwater,OTH FP,-4.347,-2.543,-2.132,-1.872,-1.664,-1.533,-1.39,-1.314,-1.221,-1.151,-1.08,-1.03,-0.976,-0.906,-0.857,-0.8,-0.752,-0.696,-0.655,-0.609,-0.566,-0.52,-0.483,-0.447,-0.405,-0.372,-0.341,-0.307,-0.281,-0.255,-0.23,-0.191,-0.167,-0.139,-0.116,-0.088,-0.065,-0.037,-0.017,0.007,0.028,0.047,0.064,0.078,0.097,0.119,0.141,0.158,0.172,0.192,0.213,0.234,0.25,0.265,0.282,0.3,0.319,0.341,0.361,0.386,0.401,0.422,0.442,0.469,0.488,0.513,0.532,0.561,0.587,0.626,0.658,0.685,0.707,0.738,0.769,0.802,0.834,0.866,0.899,0.935,0.969,1.008,1.063,1.104,1.15,1.209,1.252,1.313,1.355,1.424,1.505,1.583,1.667,1.763,1.874,1.992,2.142,2.376,2.635,2.946,4.067
ResolvePM2,OTH FP,-2.888,-1.958,-1.644,-1.341,-1.216,-1.075,-0.997,-0.894,-0.812,-0.754,-0.672,-0.616,-0.555,-0.502,-0.457,-0.4,-0.355,-0.317,-0.286,-0.241,-0.213,-0.184,-0.159,-0.133,-0.112,-0.086,-0.056,-0.028,-0.006,0.021,0.037,0.056,0.085,0.113,0.133,0.152,0.173,0.189,0.209,0.225,0.245,0.267,0.289,0.313,0.331,0.35,0.373,0.386,0.41,0.429,0.452,0.472,0.493,0.516,0.538,0.56,0.587,0.608,0.631,0.659,0.683,0.703,0.729,0.76,0.785,0.813,0.835,0.864,0.888,0.912,0.942,0.975,1.009,1.044,1.086,1.119,1.156,1.192,1.222,1.272,1.319,1.363,1.412,1.483,1.548,1.589,1.664,1.72,1.786,1.847,1.925,2.007,2.104,2.283,2.425,2.563,2.774,2.98,3.291,3.869,4.806
