House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,ALP FP,-0.115,0.4,0.61,0.784,0.878,0.966,1.077,1.169,1.247,1.304,1.364,1.427,1.469,1.521,1.553,1.606,1.636,1.676,1.71,1.741,1.774,1.809,1.848,1.874,1.906,1.938,1.977,2.005,2.031,2.059,2.083,2.106,2.123,2.15,2.18,2.213,2.232,2.26,2.29,2.317,2.346,2.369,2.384,2.408,2.433,2.457,2.481,2.501,2.52,2.538,2.564,2.585,2.615,2.636,2.66,2.685,2.708,2.73,2.751,2.774,2.798,2.827,2.853,2.877,2.904,2.931,2.954,2.985,3.007,3.03,3.057,3.09,3.122,3.154,3.185,3.212,3.245,3.267,3.3,3.341,3.38,3.411,3.452,3.489,3.532,3.561,3.597,3.634,3.682,3.735,3.797,3.858,3.928,3.994,4.091,4.192,4.292,4.416,4.62,4.904,5.605
Newspoll,ALP FP,-2.892,-2.192,-1.998,-1.857,-1.738,-1.655,-1.589,-1.517,-1.46,-1.416,-1.372,-1.337,-1.296,-1.263,-1.231,-1.201,-1.173,-1.137,-1.107,-1.083,-1.05,-1.027,-1.006,-0.987,-0.962,-0.931,-0.906,-0.892,-0.862,-0.84,-0.827,-0.805,-0.782,-0.764,-0.747,-0.725,-0.704,-0.686,-0.671,-0.65,-0.635,-0.618,-0.598,-0.575,-0.558,-0.542,-0.526,-0.509,-0.493,-0.476,-0.46,-0.444,-0.427,-0.404,-0.39,-0.371,-0.349,-0.329,-0.313,-0.299,-0.283,-0.264,-0.246,-0.228,-0.213,-0.198,-0.182,-0.165,-0.148,-0.132,-0.117,-0.1,-0.086,-0.07,-0.054,-0.039,-0.021,-0.004,0.018,0.036,0.06,0.081,0.104,0.121,0.143,0.169,0.194,0.223,0.251,0.279,0.31,0.344,0.383,0.41,0.456,0.502,0.578,0.661,0.75,0.939,1.535
Nielsen,ALP FP,-3.171,-1.73,-1.293,-1.039,-0.856,-0.769,-0.693,-0.606,-0.535,-0.485,-0.411,-0.355,-0.31,-0.267,-0.229,-0.191,-0.149,-0.12,-0.079,-0.046,-0.021,0.014,0.04,0.069,0.093,0.115,0.133,0.159,0.182,0.208,0.23,0.26,0.29,0.306,0.329,0.352,0.383,0.414,0.449,0.483,0.503,0.529,0.557,0.59,0.615,0.639,0.662,0.678,0.71,0.741,0.767,0.795,0.824,0.85,0.874,0.899,0.921,0.947,0.974,1.013,1.048,1.086,1.115,1.145,1.187,1.228,1.261,1.305,1.341,1.374,1.404,1.435,1.481,1.515,1.554,1.601,1.65,1.687,1.731,1.77,1.815,1.854,1.899,1.972,2.014,2.055,2.107,2.183,2.246,2.31,2.39,2.467,2.538,2.613,2.726,2.88,3.064,3.293,3.545,4.006,5.57
Quadrant,ALP FP,-5.191,-3.491,-3.005,-2.605,-2.365,-2.189,-1.999,-1.835,-1.722,-1.614,-1.507,-1.446,-1.37,-1.308,-1.234,-1.167,-1.115,-1.065,-1.015,-0.98,-0.935,-0.889,-0.842,-0.786,-0.736,-0.691,-0.654,-0.615,-0.587,-0.554,-0.527,-0.496,-0.458,-0.426,-0.395,-0.371,-0.34,-0.317,-0.292,-0.274,-0.255,-0.231,-0.213,-0.191,-0.17,-0.142,-0.121,-0.096,-0.073,-0.05,-0.022,-0.003,0.026,0.048,0.066,0.089,0.11,0.13,0.153,0.174,0.192,0.214,0.24,0.259,0.283,0.306,0.33,0.355,0.387,0.412,0.442,0.473,0.498,0.534,0.569,0.599,0.631,0.661,0.697,0.744,0.798,0.852,0.894,0.923,0.99,1.035,1.079,1.133,1.188,1.266,1.339,1.41,1.517,1.628,1.757,1.868,2.095,2.372,2.757,3.249,4.997
Saulwick,ALP FP,-4.615,-3.29,-2.799,-2.469,-2.244,-2.092,-1.937,-1.805,-1.704,-1.647,-1.56,-1.473,-1.419,-1.325,-1.245,-1.196,-1.141,-1.085,-1.042,-0.995,-0.958,-0.91,-0.862,-0.824,-0.778,-0.742,-0.713,-0.676,-0.649,-0.617,-0.578,-0.547,-0.514,-0.486,-0.453,-0.434,-0.407,-0.379,-0.353,-0.323,-0.293,-0.275,-0.249,-0.226,-0.197,-0.166,-0.145,-0.121,-0.1,-0.079,-0.06,-0.036,-0.019,0.0,0.023,0.043,0.061,0.08,0.097,0.117,0.137,0.155,0.172,0.194,0.212,0.226,0.249,0.271,0.292,0.322,0.345,0.367,0.392,0.415,0.445,0.47,0.5,0.526,0.553,0.58,0.604,0.643,0.678,0.719,0.757,0.789,0.841,0.896,0.944,1.006,1.061,1.138,1.189,1.261,1.344,1.445,1.541,1.707,1.983,2.398,3.445
Morgan Phone,ALP FP,-1.78,-1.346,-1.213,-1.152,-1.089,-1.044,-1.0,-0.973,-0.941,-0.915,-0.883,-0.849,-0.823,-0.802,-0.776,-0.755,-0.737,-0.722,-0.702,-0.688,-0.671,-0.655,-0.638,-0.621,-0.609,-0.593,-0.581,-0.566,-0.55,-0.535,-0.524,-0.512,-0.5,-0.484,-0.472,-0.463,-0.452,-0.435,-0.425,-0.414,-0.394,-0.382,-0.37,-0.358,-0.344,-0.331,-0.319,-0.31,-0.3,-0.287,-0.275,-0.266,-0.257,-0.244,-0.234,-0.222,-0.208,-0.195,-0.181,-0.171,-0.157,-0.146,-0.134,-0.121,-0.111,-0.102,-0.088,-0.08,-0.064,-0.047,-0.036,-0.023,-0.01,0.005,0.016,0.028,0.039,0.05,0.06,0.073,0.086,0.099,0.111,0.126,0.14,0.155,0.175,0.191,0.212,0.239,0.262,0.297,0.322,0.358,0.386,0.434,0.482,0.536,0.625,0.774,1.125
Approvals,ALP FP,-4.017,-3.122,-2.694,-2.491,-2.356,-2.224,-2.088,-1.975,-1.865,-1.76,-1.696,-1.633,-1.568,-1.524,-1.467,-1.407,-1.365,-1.313,-1.278,-1.246,-1.214,-1.171,-1.136,-1.085,-1.05,-1.018,-0.978,-0.952,-0.926,-0.886,-0.857,-0.825,-0.791,-0.756,-0.722,-0.69,-0.667,-0.642,-0.612,-0.581,-0.556,-0.536,-0.513,-0.483,-0.458,-0.433,-0.412,-0.385,-0.361,-0.338,-0.318,-0.296,-0.275,-0.251,-0.229,-0.203,-0.179,-0.153,-0.133,-0.109,-0.088,-0.069,-0.048,-0.027,-0.004,0.013,0.033,0.051,0.071,0.088,0.113,0.135,0.155,0.18,0.204,0.232,0.258,0.285,0.315,0.345,0.375,0.402,0.419,0.448,0.475,0.506,0.545,0.591,0.652,0.704,0.758,0.822,0.882,0.946,1.029,1.118,1.262,1.395,1.534,1.792,2.629
Old house effects
