House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
ResolvePM,LNP FP,-4.952,-3.845,-3.576,-3.385,-3.171,-3.046,-2.942,-2.85,-2.773,-2.708,-2.634,-2.569,-2.506,-2.438,-2.376,-2.333,-2.277,-2.225,-2.187,-2.148,-2.106,-2.075,-2.037,-2.009,-1.982,-1.954,-1.909,-1.872,-1.837,-1.807,-1.777,-1.74,-1.715,-1.684,-1.663,-1.629,-1.602,-1.577,-1.549,-1.517,-1.495,-1.471,-1.44,-1.413,-1.379,-1.354,-1.328,-1.3,-1.271,-1.245,-1.219,-1.189,-1.164,-1.137,-1.114,-1.09,-1.066,-1.047,-1.024,-1.002,-0.979,-0.955,-0.933,-0.902,-0.878,-0.855,-0.824,-0.796,-0.777,-0.755,-0.722,-0.699,-0.669,-0.63,-0.601,-0.574,-0.548,-0.521,-0.498,-0.464,-0.442,-0.409,-0.386,-0.364,-0.337,-0.307,-0.284,-0.246,-0.208,-0.165,-0.131,-0.103,-0.047,-0.001,0.057,0.122,0.189,0.293,0.4,0.707,1.319
Essential,LNP FP,-2.031,-1.252,-0.898,-0.716,-0.588,-0.489,-0.426,-0.365,-0.309,-0.259,-0.213,-0.169,-0.138,-0.098,-0.053,-0.011,0.016,0.048,0.086,0.127,0.164,0.198,0.238,0.273,0.301,0.336,0.375,0.415,0.465,0.502,0.536,0.566,0.597,0.618,0.65,0.689,0.721,0.748,0.769,0.802,0.842,0.881,0.928,0.962,0.99,1.032,1.062,1.09,1.131,1.175,1.213,1.261,1.295,1.34,1.401,1.433,1.465,1.494,1.535,1.573,1.626,1.665,1.7,1.736,1.785,1.844,1.883,1.917,1.978,2.013,2.047,2.091,2.126,2.183,2.242,2.285,2.322,2.377,2.469,2.524,2.591,2.659,2.713,2.799,2.861,2.928,3.02,3.113,3.194,3.261,3.372,3.454,3.556,3.681,3.828,4.003,4.153,4.419,4.806,5.284,7.404
Morgan multi-mode,LNP FP,-3.72,-2.642,-2.392,-2.216,-2.108,-1.985,-1.886,-1.816,-1.732,-1.685,-1.617,-1.56,-1.498,-1.456,-1.412,-1.364,-1.333,-1.294,-1.257,-1.221,-1.19,-1.165,-1.137,-1.113,-1.097,-1.067,-1.036,-1.006,-0.985,-0.959,-0.929,-0.904,-0.883,-0.857,-0.833,-0.813,-0.79,-0.771,-0.747,-0.725,-0.709,-0.689,-0.672,-0.65,-0.632,-0.607,-0.586,-0.561,-0.541,-0.522,-0.504,-0.488,-0.464,-0.444,-0.428,-0.409,-0.389,-0.375,-0.356,-0.337,-0.317,-0.301,-0.285,-0.267,-0.249,-0.235,-0.221,-0.204,-0.188,-0.17,-0.151,-0.134,-0.117,-0.098,-0.078,-0.058,-0.03,-0.008,0.018,0.036,0.057,0.087,0.111,0.136,0.164,0.186,0.223,0.258,0.297,0.334,0.371,0.411,0.456,0.512,0.562,0.645,0.737,0.868,1.031,1.347,2.079
Newspoll2,LNP FP,-1.535,-1.202,-1.066,-0.998,-0.942,-0.909,-0.859,-0.827,-0.804,-0.777,-0.743,-0.73,-0.702,-0.681,-0.662,-0.648,-0.625,-0.614,-0.603,-0.588,-0.573,-0.557,-0.545,-0.532,-0.517,-0.504,-0.495,-0.485,-0.475,-0.466,-0.455,-0.442,-0.427,-0.417,-0.406,-0.397,-0.387,-0.375,-0.367,-0.356,-0.345,-0.336,-0.328,-0.313,-0.305,-0.297,-0.286,-0.276,-0.268,-0.261,-0.25,-0.242,-0.234,-0.228,-0.221,-0.213,-0.203,-0.194,-0.184,-0.177,-0.169,-0.16,-0.152,-0.146,-0.137,-0.129,-0.119,-0.111,-0.101,-0.092,-0.081,-0.071,-0.062,-0.054,-0.045,-0.036,-0.029,-0.018,-0.006,0.004,0.02,0.033,0.046,0.059,0.073,0.085,0.102,0.124,0.133,0.152,0.165,0.182,0.201,0.222,0.254,0.294,0.336,0.374,0.43,0.565,0.841
Freshwater,LNP FP,-2.372,-1.564,-1.36,-1.161,-1.035,-0.942,-0.875,-0.819,-0.756,-0.691,-0.622,-0.57,-0.538,-0.498,-0.473,-0.443,-0.414,-0.387,-0.356,-0.326,-0.297,-0.279,-0.257,-0.232,-0.211,-0.188,-0.166,-0.144,-0.127,-0.111,-0.09,-0.067,-0.049,-0.035,-0.016,0.003,0.027,0.043,0.062,0.079,0.1,0.125,0.144,0.17,0.184,0.204,0.223,0.238,0.26,0.276,0.302,0.329,0.346,0.367,0.392,0.418,0.439,0.456,0.479,0.51,0.528,0.552,0.576,0.598,0.619,0.648,0.671,0.706,0.736,0.766,0.798,0.826,0.857,0.888,0.913,0.945,0.974,1.007,1.045,1.08,1.109,1.152,1.182,1.243,1.274,1.322,1.372,1.419,1.462,1.532,1.594,1.658,1.74,1.814,1.895,2.026,2.15,2.334,2.552,2.836,3.729
SMS Morgan,LNP FP,-4.319,-3.338,-2.911,-2.713,-2.515,-2.359,-2.219,-2.133,-2.051,-1.98,-1.905,-1.835,-1.786,-1.724,-1.668,-1.615,-1.565,-1.516,-1.467,-1.423,-1.374,-1.338,-1.312,-1.28,-1.25,-1.217,-1.181,-1.153,-1.125,-1.096,-1.059,-1.023,-0.995,-0.96,-0.933,-0.905,-0.876,-0.851,-0.831,-0.806,-0.776,-0.751,-0.724,-0.695,-0.672,-0.653,-0.629,-0.603,-0.578,-0.551,-0.532,-0.51,-0.489,-0.468,-0.448,-0.429,-0.406,-0.389,-0.37,-0.348,-0.332,-0.308,-0.285,-0.269,-0.251,-0.234,-0.217,-0.199,-0.175,-0.155,-0.131,-0.11,-0.093,-0.07,-0.047,-0.025,-0.006,0.016,0.042,0.068,0.097,0.123,0.145,0.171,0.198,0.231,0.278,0.313,0.349,0.404,0.438,0.479,0.532,0.58,0.648,0.709,0.82,0.94,1.173,1.489,2.619
ResolvePM2,LNP FP,-3.399,-2.187,-1.785,-1.562,-1.395,-1.252,-1.162,-1.072,-0.999,-0.927,-0.878,-0.822,-0.774,-0.728,-0.699,-0.663,-0.624,-0.592,-0.554,-0.515,-0.489,-0.461,-0.433,-0.408,-0.383,-0.36,-0.332,-0.31,-0.287,-0.265,-0.248,-0.228,-0.203,-0.174,-0.152,-0.133,-0.115,-0.098,-0.077,-0.051,-0.025,-0.006,0.016,0.04,0.063,0.086,0.104,0.12,0.149,0.17,0.192,0.219,0.241,0.27,0.291,0.315,0.337,0.363,0.391,0.422,0.456,0.479,0.502,0.532,0.561,0.593,0.626,0.656,0.693,0.728,0.753,0.78,0.809,0.842,0.878,0.904,0.938,0.971,1.001,1.049,1.083,1.122,1.177,1.222,1.273,1.325,1.376,1.439,1.484,1.551,1.635,1.709,1.821,1.909,1.993,2.136,2.271,2.491,2.749,3.126,4.822
Approvals,LNP FP,-1.864,-1.13,-0.867,-0.707,-0.562,-0.477,-0.398,-0.348,-0.286,-0.226,-0.182,-0.139,-0.109,-0.07,-0.033,0.006,0.046,0.081,0.114,0.157,0.19,0.226,0.259,0.291,0.322,0.342,0.375,0.413,0.446,0.483,0.511,0.538,0.583,0.615,0.647,0.683,0.708,0.732,0.761,0.793,0.82,0.847,0.883,0.921,0.953,0.986,1.008,1.037,1.062,1.102,1.136,1.169,1.201,1.241,1.268,1.312,1.346,1.379,1.431,1.496,1.528,1.571,1.596,1.619,1.654,1.686,1.723,1.767,1.8,1.836,1.882,1.927,1.97,2.02,2.061,2.12,2.163,2.201,2.268,2.313,2.382,2.436,2.499,2.559,2.625,2.676,2.727,2.797,2.894,2.977,3.052,3.159,3.26,3.38,3.517,3.666,3.868,4.069,4.384,4.773,6.063
