House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll,ALP FP,-0.71,-0.406,-0.187,-0.03,0.024,0.078,0.114,0.161,0.219,0.258,0.288,0.309,0.33,0.353,0.374,0.4,0.416,0.44,0.458,0.473,0.49,0.501,0.521,0.537,0.554,0.569,0.582,0.592,0.608,0.619,0.634,0.645,0.657,0.668,0.683,0.694,0.705,0.717,0.731,0.743,0.756,0.772,0.788,0.804,0.814,0.829,0.843,0.852,0.862,0.874,0.887,0.896,0.914,0.925,0.939,0.953,0.97,0.986,1.003,1.018,1.03,1.046,1.062,1.074,1.087,1.102,1.122,1.132,1.149,1.166,1.181,1.196,1.214,1.23,1.245,1.258,1.278,1.296,1.316,1.34,1.359,1.381,1.407,1.433,1.464,1.486,1.511,1.543,1.582,1.618,1.66,1.72,1.764,1.814,1.878,1.954,2.05,2.117,2.24,2.522,3.078
Saulwick,ALP FP,-6.865,-5.963,-5.642,-5.454,-5.296,-5.199,-5.131,-5.019,-4.908,-4.808,-4.736,-4.658,-4.594,-4.503,-4.431,-4.371,-4.312,-4.263,-4.19,-4.135,-4.073,-4.011,-3.966,-3.927,-3.887,-3.837,-3.797,-3.752,-3.704,-3.657,-3.626,-3.588,-3.544,-3.505,-3.463,-3.43,-3.4,-3.374,-3.338,-3.313,-3.291,-3.258,-3.232,-3.171,-3.136,-3.097,-3.062,-3.025,-2.995,-2.966,-2.938,-2.915,-2.883,-2.853,-2.807,-2.769,-2.736,-2.711,-2.683,-2.641,-2.615,-2.581,-2.545,-2.513,-2.483,-2.448,-2.414,-2.37,-2.33,-2.296,-2.254,-2.203,-2.168,-2.131,-2.086,-2.044,-1.995,-1.966,-1.923,-1.866,-1.825,-1.782,-1.726,-1.674,-1.616,-1.574,-1.518,-1.483,-1.43,-1.35,-1.285,-1.206,-1.148,-1.046,-0.97,-0.825,-0.669,-0.531,-0.297,0.071,0.733
F2F Morgan,ALP FP,-2.376,-1.418,-1.251,-1.077,-0.937,-0.817,-0.727,-0.648,-0.584,-0.529,-0.487,-0.428,-0.37,-0.308,-0.28,-0.253,-0.193,-0.151,-0.11,-0.079,-0.054,-0.028,-0.005,0.023,0.045,0.067,0.084,0.101,0.124,0.146,0.161,0.178,0.197,0.22,0.243,0.265,0.284,0.301,0.315,0.329,0.346,0.366,0.386,0.399,0.416,0.43,0.44,0.454,0.471,0.486,0.497,0.51,0.526,0.539,0.551,0.563,0.577,0.591,0.603,0.625,0.641,0.65,0.665,0.681,0.697,0.713,0.725,0.742,0.758,0.771,0.785,0.806,0.825,0.853,0.873,0.891,0.917,0.939,0.956,0.974,0.997,1.015,1.05,1.075,1.102,1.122,1.152,1.188,1.212,1.247,1.28,1.31,1.368,1.423,1.484,1.562,1.643,1.752,1.913,2.088,2.703
Morgan Phone,ALP FP,-3.987,-2.104,-1.689,-1.452,-1.282,-1.087,-0.978,-0.885,-0.822,-0.733,-0.672,-0.611,-0.561,-0.524,-0.458,-0.402,-0.369,-0.34,-0.303,-0.26,-0.212,-0.162,-0.123,-0.087,-0.06,-0.019,0.005,0.032,0.053,0.075,0.099,0.119,0.153,0.188,0.208,0.231,0.26,0.284,0.306,0.326,0.351,0.37,0.389,0.404,0.429,0.446,0.463,0.489,0.504,0.526,0.547,0.573,0.593,0.61,0.638,0.656,0.677,0.704,0.726,0.744,0.76,0.779,0.799,0.825,0.847,0.86,0.88,0.906,0.919,0.952,0.99,1.027,1.058,1.091,1.118,1.153,1.182,1.238,1.275,1.31,1.343,1.381,1.419,1.455,1.496,1.554,1.606,1.665,1.736,1.779,1.829,1.904,1.991,2.151,2.251,2.35,2.478,2.662,2.842,3.081,4.31
Approvals,ALP FP,-5.326,-4.07,-3.576,-3.412,-3.24,-3.053,-2.941,-2.816,-2.715,-2.609,-2.507,-2.395,-2.301,-2.233,-2.162,-2.108,-2.024,-1.983,-1.92,-1.871,-1.808,-1.764,-1.714,-1.664,-1.613,-1.561,-1.511,-1.476,-1.431,-1.402,-1.366,-1.318,-1.281,-1.226,-1.179,-1.153,-1.118,-1.087,-1.054,-1.021,-0.975,-0.948,-0.925,-0.893,-0.86,-0.822,-0.796,-0.771,-0.73,-0.689,-0.653,-0.619,-0.596,-0.569,-0.535,-0.507,-0.472,-0.428,-0.404,-0.376,-0.348,-0.326,-0.298,-0.27,-0.242,-0.209,-0.179,-0.15,-0.125,-0.104,-0.076,-0.044,-0.02,0.001,0.03,0.059,0.091,0.117,0.148,0.186,0.215,0.245,0.284,0.32,0.348,0.372,0.414,0.451,0.48,0.511,0.546,0.593,0.642,0.681,0.73,0.796,0.89,0.955,1.085,1.336,1.908
Old house effects
Newspoll,ALP FP,-0.808,-0.435,-0.292,-0.214,-0.17,-0.137,-0.098,-0.057,-0.026,0.019,0.042,0.071,0.092,0.115,0.135,0.15,0.164,0.184,0.201,0.215,0.227,0.235,0.248,0.262,0.271,0.285,0.299,0.31,0.317,0.329,0.34,0.349,0.36,0.371,0.382,0.391,0.403,0.412,0.421,0.43,0.437,0.445,0.452,0.461,0.469,0.478,0.491,0.5,0.51,0.518,0.525,0.531,0.54,0.547,0.559,0.568,0.578,0.586,0.596,0.604,0.616,0.624,0.632,0.641,0.649,0.658,0.668,0.682,0.69,0.702,0.714,0.724,0.733,0.744,0.753,0.765,0.778,0.792,0.808,0.82,0.83,0.841,0.853,0.866,0.881,0.896,0.916,0.936,0.959,0.978,1.01,1.029,1.056,1.081,1.108,1.138,1.167,1.216,1.317,1.428,1.839
Saulwick,ALP FP,-5.505,-4.677,-4.229,-4.074,-3.892,-3.747,-3.63,-3.533,-3.463,-3.362,-3.265,-3.187,-3.125,-3.065,-3.015,-2.956,-2.891,-2.854,-2.801,-2.765,-2.727,-2.693,-2.634,-2.595,-2.572,-2.527,-2.494,-2.452,-2.424,-2.389,-2.347,-2.304,-2.276,-2.249,-2.206,-2.172,-2.144,-2.11,-2.074,-2.052,-2.014,-1.984,-1.956,-1.923,-1.874,-1.845,-1.808,-1.784,-1.758,-1.729,-1.7,-1.666,-1.624,-1.596,-1.55,-1.523,-1.497,-1.466,-1.445,-1.419,-1.385,-1.339,-1.306,-1.284,-1.25,-1.215,-1.184,-1.152,-1.118,-1.079,-1.049,-0.999,-0.952,-0.911,-0.862,-0.819,-0.785,-0.74,-0.686,-0.64,-0.595,-0.546,-0.5,-0.45,-0.4,-0.35,-0.298,-0.258,-0.223,-0.165,-0.095,-0.013,0.061,0.119,0.236,0.355,0.467,0.578,0.691,0.95,1.625
