House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,OTH FP,-4.409,-3.758,-3.463,-3.305,-3.14,-3.046,-2.962,-2.883,-2.811,-2.748,-2.699,-2.642,-2.595,-2.552,-2.511,-2.473,-2.442,-2.401,-2.369,-2.328,-2.29,-2.26,-2.233,-2.193,-2.165,-2.138,-2.106,-2.079,-2.049,-2.022,-1.995,-1.967,-1.942,-1.915,-1.883,-1.847,-1.816,-1.794,-1.765,-1.742,-1.723,-1.695,-1.674,-1.655,-1.633,-1.613,-1.598,-1.581,-1.561,-1.537,-1.52,-1.5,-1.481,-1.455,-1.433,-1.412,-1.395,-1.367,-1.347,-1.326,-1.304,-1.287,-1.265,-1.244,-1.217,-1.189,-1.171,-1.152,-1.135,-1.116,-1.087,-1.061,-1.043,-1.025,-0.998,-0.973,-0.948,-0.925,-0.902,-0.874,-0.85,-0.827,-0.807,-0.785,-0.753,-0.723,-0.695,-0.669,-0.631,-0.59,-0.565,-0.532,-0.493,-0.444,-0.388,-0.341,-0.28,-0.204,-0.086,0.05,0.594
Newspoll,OTH FP,-1.579,-1.01,-0.747,-0.617,-0.522,-0.475,-0.417,-0.383,-0.316,-0.262,-0.207,-0.159,-0.112,-0.07,-0.034,0.02,0.056,0.095,0.137,0.173,0.207,0.236,0.267,0.296,0.327,0.353,0.38,0.408,0.443,0.472,0.493,0.521,0.546,0.574,0.602,0.625,0.649,0.673,0.7,0.72,0.739,0.763,0.791,0.815,0.844,0.873,0.893,0.923,0.945,0.976,1.001,1.028,1.046,1.078,1.1,1.119,1.14,1.163,1.187,1.207,1.238,1.261,1.292,1.32,1.356,1.386,1.412,1.442,1.476,1.501,1.519,1.554,1.597,1.631,1.667,1.692,1.717,1.751,1.791,1.827,1.864,1.905,1.938,1.972,2.01,2.057,2.099,2.144,2.197,2.261,2.325,2.383,2.447,2.512,2.584,2.7,2.839,3.018,3.126,3.412,4.09
Nielsen,OTH FP,-2.376,-1.893,-1.65,-1.523,-1.458,-1.38,-1.31,-1.255,-1.2,-1.148,-1.109,-1.069,-1.039,-1.014,-0.986,-0.958,-0.932,-0.899,-0.877,-0.857,-0.834,-0.819,-0.8,-0.78,-0.762,-0.742,-0.723,-0.708,-0.685,-0.673,-0.658,-0.645,-0.626,-0.612,-0.595,-0.581,-0.568,-0.556,-0.543,-0.532,-0.52,-0.507,-0.498,-0.487,-0.474,-0.459,-0.442,-0.427,-0.416,-0.405,-0.391,-0.378,-0.368,-0.356,-0.345,-0.332,-0.316,-0.301,-0.287,-0.276,-0.261,-0.252,-0.236,-0.221,-0.205,-0.194,-0.181,-0.162,-0.147,-0.132,-0.117,-0.102,-0.081,-0.063,-0.045,-0.029,-0.014,0.0,0.017,0.03,0.054,0.076,0.098,0.12,0.137,0.156,0.182,0.214,0.244,0.27,0.304,0.334,0.372,0.429,0.477,0.538,0.605,0.718,0.827,1.013,1.61
Quadrant,OTH FP,-5.171,-3.515,-2.878,-2.543,-2.276,-2.094,-1.946,-1.807,-1.73,-1.655,-1.572,-1.5,-1.433,-1.37,-1.309,-1.265,-1.213,-1.157,-1.098,-1.049,-1.004,-0.967,-0.917,-0.891,-0.853,-0.821,-0.792,-0.762,-0.741,-0.709,-0.682,-0.652,-0.624,-0.6,-0.574,-0.551,-0.531,-0.507,-0.486,-0.465,-0.44,-0.42,-0.391,-0.367,-0.352,-0.333,-0.317,-0.292,-0.273,-0.249,-0.228,-0.208,-0.179,-0.158,-0.134,-0.11,-0.092,-0.066,-0.044,-0.022,0.002,0.034,0.054,0.077,0.101,0.133,0.154,0.187,0.213,0.244,0.283,0.316,0.356,0.39,0.43,0.475,0.524,0.556,0.601,0.654,0.717,0.76,0.808,0.868,0.925,0.987,1.04,1.101,1.172,1.243,1.327,1.432,1.544,1.675,1.847,2.051,2.32,2.586,2.993,3.489,6.21
Saulwick,OTH FP,-3.343,-2.349,-1.96,-1.75,-1.614,-1.475,-1.374,-1.295,-1.216,-1.157,-1.087,-1.039,-0.986,-0.937,-0.888,-0.853,-0.816,-0.785,-0.745,-0.719,-0.69,-0.661,-0.63,-0.594,-0.568,-0.543,-0.523,-0.494,-0.476,-0.449,-0.431,-0.414,-0.395,-0.371,-0.348,-0.331,-0.308,-0.285,-0.265,-0.244,-0.218,-0.193,-0.176,-0.162,-0.136,-0.104,-0.081,-0.062,-0.033,-0.007,0.017,0.042,0.072,0.094,0.123,0.161,0.182,0.207,0.234,0.269,0.299,0.326,0.359,0.391,0.42,0.448,0.492,0.532,0.568,0.598,0.646,0.681,0.713,0.766,0.811,0.864,0.905,0.945,0.996,1.057,1.116,1.19,1.247,1.305,1.379,1.428,1.491,1.554,1.633,1.729,1.825,1.923,2.04,2.129,2.226,2.362,2.554,2.806,3.09,3.527,5.051
Morgan Phone,OTH FP,-3.119,-2.257,-2.004,-1.853,-1.722,-1.634,-1.574,-1.49,-1.441,-1.391,-1.353,-1.311,-1.277,-1.234,-1.2,-1.166,-1.131,-1.101,-1.07,-1.042,-1.015,-0.992,-0.963,-0.94,-0.918,-0.898,-0.876,-0.853,-0.83,-0.812,-0.794,-0.775,-0.754,-0.738,-0.719,-0.702,-0.687,-0.666,-0.647,-0.63,-0.616,-0.6,-0.587,-0.569,-0.554,-0.536,-0.519,-0.508,-0.493,-0.476,-0.463,-0.449,-0.433,-0.42,-0.407,-0.392,-0.372,-0.359,-0.341,-0.326,-0.313,-0.299,-0.283,-0.264,-0.25,-0.239,-0.222,-0.203,-0.184,-0.17,-0.152,-0.135,-0.113,-0.095,-0.073,-0.051,-0.028,0.0,0.018,0.046,0.069,0.1,0.129,0.159,0.187,0.217,0.25,0.289,0.331,0.359,0.398,0.44,0.498,0.551,0.612,0.685,0.761,0.879,1.03,1.214,1.96
Old house effects
F2F Morgan,OTH FP,-2.624,-2.263,-2.113,-2.004,-1.907,-1.834,-1.774,-1.727,-1.686,-1.649,-1.613,-1.577,-1.55,-1.515,-1.486,-1.461,-1.431,-1.403,-1.376,-1.353,-1.328,-1.308,-1.285,-1.261,-1.242,-1.223,-1.208,-1.19,-1.175,-1.154,-1.136,-1.113,-1.091,-1.075,-1.062,-1.047,-1.031,-1.014,-0.995,-0.982,-0.97,-0.953,-0.938,-0.927,-0.912,-0.895,-0.879,-0.867,-0.853,-0.839,-0.826,-0.811,-0.798,-0.784,-0.77,-0.759,-0.747,-0.734,-0.724,-0.711,-0.703,-0.688,-0.676,-0.659,-0.645,-0.631,-0.617,-0.604,-0.592,-0.576,-0.564,-0.55,-0.536,-0.522,-0.508,-0.495,-0.48,-0.464,-0.451,-0.44,-0.421,-0.403,-0.385,-0.367,-0.349,-0.328,-0.308,-0.29,-0.268,-0.244,-0.221,-0.19,-0.16,-0.124,-0.086,-0.032,0.018,0.069,0.144,0.284,0.595
