House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
ReachTEL,UAP FP,-1.369,-1.022,-0.868,-0.781,-0.715,-0.666,-0.635,-0.598,-0.569,-0.547,-0.519,-0.495,-0.471,-0.452,-0.433,-0.415,-0.398,-0.381,-0.367,-0.35,-0.336,-0.321,-0.308,-0.294,-0.281,-0.268,-0.257,-0.243,-0.234,-0.221,-0.21,-0.196,-0.184,-0.173,-0.164,-0.154,-0.146,-0.137,-0.127,-0.115,-0.106,-0.096,-0.086,-0.08,-0.072,-0.065,-0.056,-0.049,-0.042,-0.033,-0.024,-0.015,-0.005,0.004,0.011,0.018,0.028,0.036,0.043,0.052,0.063,0.07,0.079,0.086,0.095,0.103,0.114,0.122,0.134,0.142,0.15,0.161,0.172,0.185,0.198,0.208,0.218,0.23,0.245,0.256,0.268,0.278,0.293,0.307,0.326,0.342,0.356,0.373,0.393,0.41,0.431,0.456,0.48,0.514,0.548,0.595,0.639,0.697,0.786,0.916,1.338
Morgan multi-mode,UAP FP,-1.987,-1.485,-1.255,-1.106,-1.022,-0.95,-0.883,-0.825,-0.767,-0.725,-0.678,-0.648,-0.609,-0.572,-0.536,-0.507,-0.483,-0.462,-0.434,-0.408,-0.382,-0.361,-0.338,-0.317,-0.3,-0.284,-0.263,-0.245,-0.224,-0.21,-0.194,-0.179,-0.166,-0.149,-0.136,-0.123,-0.109,-0.096,-0.081,-0.065,-0.051,-0.036,-0.025,-0.012,0.002,0.014,0.026,0.038,0.05,0.064,0.077,0.092,0.107,0.123,0.139,0.151,0.167,0.183,0.202,0.218,0.233,0.25,0.268,0.282,0.304,0.32,0.338,0.352,0.37,0.387,0.403,0.421,0.441,0.458,0.48,0.502,0.526,0.551,0.568,0.594,0.62,0.646,0.672,0.698,0.728,0.766,0.799,0.83,0.862,0.895,0.944,0.989,1.032,1.088,1.144,1.214,1.306,1.417,1.547,1.783,2.515
Essential,UAP FP,-2.903,-2.126,-1.818,-1.651,-1.52,-1.438,-1.35,-1.281,-1.191,-1.134,-1.066,-1.019,-0.975,-0.924,-0.886,-0.851,-0.813,-0.773,-0.74,-0.703,-0.673,-0.643,-0.618,-0.594,-0.568,-0.543,-0.516,-0.493,-0.471,-0.447,-0.42,-0.399,-0.379,-0.363,-0.339,-0.321,-0.304,-0.285,-0.267,-0.249,-0.23,-0.211,-0.195,-0.176,-0.159,-0.146,-0.13,-0.116,-0.1,-0.084,-0.067,-0.052,-0.038,-0.023,-0.007,0.009,0.024,0.039,0.057,0.071,0.087,0.104,0.122,0.142,0.161,0.18,0.199,0.218,0.235,0.252,0.272,0.292,0.315,0.339,0.362,0.383,0.407,0.43,0.452,0.478,0.504,0.534,0.562,0.595,0.634,0.671,0.711,0.753,0.791,0.841,0.88,0.923,0.992,1.047,1.116,1.199,1.292,1.412,1.558,1.812,2.701
Galaxy,UAP FP,-3.669,-2.478,-2.156,-1.89,-1.727,-1.608,-1.484,-1.388,-1.306,-1.219,-1.131,-1.079,-1.022,-0.966,-0.913,-0.864,-0.827,-0.785,-0.741,-0.701,-0.663,-0.626,-0.592,-0.56,-0.531,-0.509,-0.482,-0.461,-0.43,-0.405,-0.378,-0.357,-0.331,-0.306,-0.284,-0.264,-0.247,-0.227,-0.209,-0.184,-0.164,-0.143,-0.125,-0.105,-0.085,-0.067,-0.049,-0.032,-0.014,0.003,0.021,0.039,0.056,0.08,0.102,0.126,0.145,0.16,0.179,0.198,0.221,0.24,0.256,0.278,0.297,0.321,0.343,0.365,0.389,0.41,0.437,0.466,0.495,0.52,0.558,0.588,0.618,0.653,0.686,0.727,0.76,0.798,0.838,0.881,0.919,0.974,1.031,1.079,1.134,1.194,1.249,1.318,1.402,1.484,1.575,1.703,1.88,2.053,2.288,2.742,3.827
Old house effects
ReachTEL,UAP FP,-2.072,-1.264,-1.056,-0.961,-0.876,-0.802,-0.753,-0.707,-0.668,-0.632,-0.596,-0.571,-0.541,-0.517,-0.493,-0.474,-0.452,-0.43,-0.412,-0.391,-0.374,-0.358,-0.342,-0.326,-0.314,-0.299,-0.287,-0.272,-0.257,-0.245,-0.233,-0.219,-0.205,-0.193,-0.181,-0.168,-0.158,-0.147,-0.135,-0.124,-0.11,-0.098,-0.089,-0.078,-0.065,-0.054,-0.045,-0.036,-0.027,-0.016,-0.006,0.005,0.015,0.026,0.035,0.043,0.054,0.066,0.077,0.086,0.097,0.108,0.12,0.132,0.143,0.155,0.167,0.181,0.195,0.209,0.219,0.232,0.246,0.256,0.268,0.284,0.3,0.315,0.33,0.348,0.364,0.385,0.403,0.424,0.445,0.467,0.49,0.516,0.545,0.571,0.603,0.638,0.668,0.708,0.749,0.799,0.856,0.937,1.039,1.208,1.904
Morgan multi-mode,UAP FP,-3.437,-2.191,-1.847,-1.627,-1.496,-1.379,-1.283,-1.2,-1.117,-1.042,-0.986,-0.924,-0.866,-0.819,-0.78,-0.737,-0.696,-0.659,-0.627,-0.595,-0.567,-0.539,-0.51,-0.488,-0.466,-0.442,-0.415,-0.392,-0.372,-0.353,-0.336,-0.314,-0.293,-0.271,-0.252,-0.233,-0.214,-0.195,-0.174,-0.153,-0.135,-0.116,-0.098,-0.082,-0.062,-0.048,-0.032,-0.017,-0.002,0.014,0.031,0.049,0.064,0.081,0.094,0.111,0.127,0.142,0.157,0.173,0.194,0.214,0.232,0.25,0.27,0.292,0.308,0.328,0.348,0.371,0.391,0.409,0.434,0.453,0.479,0.504,0.528,0.556,0.584,0.611,0.644,0.681,0.718,0.751,0.781,0.818,0.856,0.904,0.957,1.01,1.068,1.117,1.187,1.267,1.363,1.472,1.583,1.699,1.907,2.283,3.404
Essential,UAP FP,-4.476,-2.712,-2.273,-1.993,-1.798,-1.635,-1.537,-1.431,-1.355,-1.28,-1.212,-1.145,-1.085,-1.039,-0.984,-0.934,-0.891,-0.842,-0.803,-0.766,-0.736,-0.704,-0.671,-0.635,-0.608,-0.575,-0.548,-0.51,-0.482,-0.458,-0.433,-0.411,-0.392,-0.369,-0.346,-0.321,-0.299,-0.277,-0.257,-0.239,-0.221,-0.203,-0.177,-0.157,-0.134,-0.116,-0.101,-0.085,-0.066,-0.049,-0.031,-0.011,0.006,0.025,0.043,0.06,0.079,0.095,0.117,0.134,0.153,0.172,0.194,0.209,0.232,0.25,0.271,0.293,0.316,0.343,0.369,0.4,0.425,0.453,0.483,0.507,0.544,0.583,0.618,0.651,0.69,0.729,0.767,0.806,0.854,0.898,0.94,0.989,1.055,1.111,1.167,1.235,1.306,1.39,1.501,1.633,1.774,1.97,2.189,2.614,3.897
