Start date day,Month,Year
15,12,1969
Day,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
0,DLP FP,0.699,2.072,2.48,2.797,3.023,3.165,3.257,3.434,3.531,3.615,3.691,3.763,3.875,3.998,4.069,4.139,4.206,4.286,4.335,4.427,4.495,4.585,4.65,4.72,4.773,4.83,4.889,4.968,5.021,5.086,5.14,5.198,5.271,5.326,5.383,5.431,5.474,5.508,5.555,5.592,5.634,5.681,5.722,5.785,5.828,5.873,5.919,5.967,6.014,6.04,6.09,6.137,6.182,6.221,6.259,6.3,6.342,6.391,6.446,6.487,6.54,6.586,6.632,6.684,6.747,6.822,6.887,6.928,6.973,7.021,7.06,7.113,7.172,7.241,7.278,7.345,7.405,7.454,7.521,7.564,7.624,7.682,7.761,7.818,7.903,7.98,8.029,8.104,8.219,8.344,8.434,8.523,8.67,8.778,8.978,9.163,9.367,9.617,9.876,10.255,11.433
1,DLP FP,0.699,2.072,2.48,2.797,3.023,3.165,3.257,3.434,3.531,3.615,3.691,3.763,3.875,3.998,4.069,4.139,4.206,4.286,4.335,4.427,4.495,4.585,4.65,4.72,4.773,4.83,4.889,4.968,5.021,5.086,5.14,5.198,5.271,5.326,5.383,5.431,5.474,5.508,5.555,5.592,5.634,5.681,5.722,5.785,5.828,5.873,5.919,5.967,6.014,6.04,6.09,6.137,6.182,6.221,6.259,6.3,6.342,6.391,6.446,6.487,6.54,6.586,6.632,6.684,6.747,6.822,6.887,6.928,6.973,7.021,7.06,7.113,7.172,7.241,7.278,7.345,7.405,7.454,7.521,7.564,7.624,7.682,7.761,7.818,7.903,7.98,8.029,8.104,8.219,8.344,8.434,8.523,8.67,8.778,8.978,9.163,9.367,9.617,9.876,10.255,11.433
2,DLP FP,0.832,1.974,2.455,2.777,2.965,3.169,3.281,3.377,3.512,3.624,3.741,3.81,3.911,4.003,4.072,4.132,4.228,4.363,4.429,4.498,4.546,4.594,4.641,4.715,4.778,4.864,4.899,4.972,5.033,5.081,5.124,5.17,5.216,5.265,5.342,5.387,5.437,5.479,5.548,5.59,5.631,5.679,5.735,5.784,5.821,5.876,5.912,5.946,6.009,6.051,6.106,6.143,6.179,6.217,6.269,6.316,6.347,6.385,6.432,6.483,6.518,6.585,6.633,6.678,6.736,6.787,6.837,6.867,6.922,6.965,7.021,7.109,7.152,7.217,7.29,7.347,7.429,7.474,7.529,7.586,7.657,7.705,7.773,7.833,7.932,8.008,8.083,8.181,8.264,8.345,8.44,8.516,8.692,8.806,8.951,9.138,9.409,9.635,9.839,10.181,11.533
3,DLP FP,0.832,1.974,2.455,2.777,2.965,3.169,3.281,3.377,3.512,3.624,3.741,3.81,3.911,4.003,4.072,4.132,4.228,4.363,4.429,4.498,4.546,4.594,4.641,4.715,4.778,4.864,4.899,4.972,5.033,5.081,5.124,5.17,5.216,5.265,5.342,5.387,5.437,5.479,5.548,5.59,5.631,5.679,5.735,5.784,5.821,5.876,5.912,5.946,6.009,6.051,6.106,6.143,6.179,6.217,6.269,6.316,6.347,6.385,6.432,6.483,6.518,6.585,6.633,6.678,6.736,6.787,6.837,6.867,6.922,6.965,7.021,7.109,7.152,7.217,7.29,7.347,7.429,7.474,7.529,7.586,7.657,7.705,7.773,7.833,7.932,8.008,8.083,8.181,8.264,8.345,8.44,8.516,8.692,8.806,8.951,9.138,9.409,9.635,9.839,10.181,11.533
4,DLP FP,0.869,2.007,2.541,2.777,2.988,3.184,3.334,3.435,3.518,3.633,3.728,3.848,3.936,4.024,4.109,4.194,4.296,4.376,4.459,4.512,4.559,4.604,4.663,4.737,4.78,4.842,4.907,4.958,5.013,5.066,5.119,5.16,5.208,5.257,5.308,5.35,5.414,5.465,5.52,5.561,5.613,5.671,5.741,5.796,5.848,5.887,5.923,5.966,6.004,6.048,6.101,6.151,6.2,6.246,6.271,6.325,6.374,6.414,6.451,6.482,6.533,6.575,6.617,6.655,6.715,6.779,6.83,6.876,6.923,6.979,7.082,7.145,7.19,7.235,7.282,7.335,7.39,7.461,7.518,7.589,7.649,7.725,7.784,7.847,7.906,7.982,8.11,8.175,8.244,8.304,8.427,8.516,8.615,8.789,8.927,9.135,9.373,9.557,9.808,10.312,11.5
5,DLP FP,0.869,2.007,2.541,2.777,2.988,3.184,3.334,3.435,3.518,3.633,3.728,3.848,3.936,4.024,4.109,4.194,4.296,4.376,4.459,4.512,4.559,4.604,4.663,4.737,4.78,4.842,4.907,4.958,5.013,5.066,5.119,5.16,5.208,5.257,5.308,5.35,5.414,5.465,5.52,5.561,5.613,5.671,5.741,5.796,5.848,5.887,5.923,5.966,6.004,6.048,6.101,6.151,6.2,6.246,6.271,6.325,6.374,6.414,6.451,6.482,6.533,6.575,6.617,6.655,6.715,6.779,6.83,6.876,6.923,6.979,7.082,7.145,7.19,7.235,7.282,7.335,7.39,7.461,7.518,7.589,7.649,7.725,7.784,7.847,7.906,7.982,8.11,8.175,8.244,8.304,8.427,8.516,8.615,8.789,8.927,9.135,9.373,9.557,9.808,10.312,11.5
6,DLP FP,1.031,1.948,2.472,2.78,3.004,3.126,3.291,3.412,3.52,3.626,3.702,3.832,3.924,3.972,4.047,4.119,4.176,4.264,4.338,4.402,4.498,4.572,4.646,4.709,4.793,4.868,4.928,4.99,5.03,5.074,5.15,5.204,5.252,5.311,5.361,5.414,5.459,5.497,5.548,5.594,5.648,5.695,5.753,5.802,5.848,5.902,5.947,5.989,6.026,6.066,6.104,6.146,6.188,6.231,6.278,6.335,6.373,6.412,6.439,6.492,6.536,6.591,6.642,6.685,6.734,6.785,6.85,6.91,6.965,7.04,7.122,7.177,7.229,7.284,7.336,7.391,7.435,7.486,7.559,7.591,7.656,7.712,7.799,7.885,7.959,8.009,8.084,8.154,8.239,8.345,8.414,8.531,8.626,8.75,8.912,9.115,9.314,9.482,9.772,10.278,11.734
7,DLP FP,1.031,1.948,2.472,2.78,3.004,3.126,3.291,3.412,3.52,3.626,3.702,3.832,3.924,3.972,4.047,4.119,4.176,4.264,4.338,4.402,4.498,4.572,4.646,4.709,4.793,4.868,4.928,4.99,5.03,5.074,5.15,5.204,5.252,5.311,5.361,5.414,5.459,5.497,5.548,5.594,5.648,5.695,5.753,5.802,5.848,5.902,5.947,5.989,6.026,6.066,6.104,6.146,6.188,6.231,6.278,6.335,6.373,6.412,6.439,6.492,6.536,6.591,6.642,6.685,6.734,6.785,6.85,6.91,6.965,7.04,7.122,7.177,7.229,7.284,7.336,7.391,7.435,7.486,7.559,7.591,7.656,7.712,7.799,7.885,7.959,8.009,8.084,8.154,8.239,8.345,8.414,8.531,8.626,8.75,8.912,9.115,9.314,9.482,9.772,10.278,11.734
8,DLP FP,1.277,1.935,2.486,2.788,3.001,3.184,3.306,3.467,3.598,3.686,3.763,3.861,3.943,3.997,4.101,4.175,4.248,4.32,4.394,4.459,4.516,4.563,4.627,4.692,4.743,4.815,4.896,4.955,5.009,5.085,5.133,5.182,5.234,5.289,5.335,5.396,5.45,5.51,5.553,5.602,5.656,5.686,5.739,5.786,5.838,5.876,5.909,5.957,5.979,6.02,6.068,6.116,6.158,6.233,6.28,6.328,6.399,6.443,6.485,6.523,6.59,6.653,6.687,6.741,6.788,6.839,6.886,6.939,6.997,7.062,7.115,7.16,7.212,7.279,7.34,7.405,7.444,7.493,7.566,7.628,7.674,7.735,7.796,7.858,7.911,8.007,8.093,8.176,8.268,8.369,8.466,8.559,8.638,8.796,8.957,9.082,9.255,9.426,9.684,10.29,11.845
