House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
SMS Morgan,LNP FP,-6.452,-5.286,-4.874,-4.68,-4.529,-4.375,-4.271,-4.185,-4.1,-3.986,-3.904,-3.841,-3.767,-3.697,-3.639,-3.603,-3.545,-3.494,-3.453,-3.424,-3.38,-3.336,-3.284,-3.243,-3.192,-3.146,-3.112,-3.083,-3.046,-2.996,-2.959,-2.92,-2.889,-2.858,-2.821,-2.79,-2.758,-2.724,-2.684,-2.658,-2.627,-2.602,-2.574,-2.547,-2.524,-2.496,-2.469,-2.447,-2.419,-2.399,-2.373,-2.346,-2.318,-2.277,-2.252,-2.218,-2.193,-2.162,-2.133,-2.1,-2.07,-2.038,-2.012,-1.987,-1.953,-1.924,-1.886,-1.854,-1.818,-1.791,-1.76,-1.719,-1.687,-1.654,-1.615,-1.585,-1.553,-1.515,-1.473,-1.435,-1.395,-1.358,-1.32,-1.286,-1.24,-1.194,-1.15,-1.114,-1.058,-1.002,-0.932,-0.862,-0.811,-0.754,-0.679,-0.582,-0.463,-0.37,-0.191,0.008,0.495
Redbridge,LNP FP,-4.622,-3.182,-2.66,-2.404,-2.229,-2.054,-1.912,-1.755,-1.678,-1.604,-1.521,-1.439,-1.368,-1.314,-1.246,-1.189,-1.124,-1.068,-1.029,-0.989,-0.949,-0.906,-0.871,-0.837,-0.796,-0.76,-0.726,-0.69,-0.658,-0.626,-0.6,-0.569,-0.545,-0.513,-0.483,-0.451,-0.431,-0.397,-0.369,-0.349,-0.325,-0.301,-0.28,-0.261,-0.244,-0.226,-0.202,-0.177,-0.16,-0.141,-0.123,-0.099,-0.079,-0.056,-0.032,-0.015,0.006,0.032,0.058,0.087,0.108,0.133,0.156,0.179,0.207,0.236,0.267,0.299,0.32,0.347,0.379,0.413,0.444,0.473,0.51,0.562,0.597,0.639,0.685,0.727,0.763,0.812,0.848,0.892,0.948,1.009,1.086,1.147,1.211,1.284,1.364,1.429,1.536,1.648,1.773,1.928,2.061,2.238,2.565,3.098,5.222
Newspoll2,LNP FP,-0.357,-0.134,-0.01,0.071,0.123,0.176,0.209,0.241,0.279,0.305,0.329,0.355,0.379,0.403,0.432,0.451,0.472,0.492,0.507,0.526,0.541,0.562,0.578,0.591,0.6,0.615,0.629,0.641,0.652,0.666,0.678,0.694,0.707,0.722,0.737,0.75,0.763,0.774,0.786,0.798,0.809,0.823,0.835,0.846,0.86,0.873,0.885,0.896,0.907,0.917,0.931,0.941,0.952,0.968,0.978,0.991,1.004,1.018,1.028,1.036,1.048,1.06,1.074,1.083,1.092,1.107,1.118,1.132,1.148,1.16,1.169,1.183,1.194,1.212,1.224,1.238,1.251,1.264,1.276,1.295,1.308,1.324,1.341,1.354,1.372,1.392,1.408,1.429,1.453,1.474,1.502,1.533,1.567,1.6,1.634,1.681,1.731,1.81,1.894,2.011,2.342
ResolvePM,LNP FP,-6.313,-5.091,-4.687,-4.474,-4.298,-4.193,-4.114,-3.965,-3.882,-3.785,-3.716,-3.653,-3.587,-3.525,-3.462,-3.404,-3.357,-3.302,-3.255,-3.195,-3.15,-3.088,-3.059,-3.003,-2.962,-2.919,-2.882,-2.841,-2.806,-2.765,-2.725,-2.682,-2.647,-2.616,-2.573,-2.534,-2.503,-2.47,-2.43,-2.395,-2.365,-2.336,-2.305,-2.271,-2.243,-2.213,-2.191,-2.165,-2.132,-2.099,-2.072,-2.046,-2.014,-1.984,-1.945,-1.919,-1.891,-1.856,-1.822,-1.794,-1.762,-1.732,-1.7,-1.663,-1.63,-1.602,-1.565,-1.527,-1.499,-1.458,-1.42,-1.396,-1.357,-1.32,-1.292,-1.262,-1.235,-1.192,-1.154,-1.11,-1.074,-1.039,-1.005,-0.953,-0.902,-0.861,-0.811,-0.776,-0.731,-0.682,-0.625,-0.567,-0.508,-0.429,-0.366,-0.298,-0.226,-0.127,0.037,0.215,0.905
Essential,LNP FP,-2.269,-1.41,-1.175,-1.009,-0.844,-0.731,-0.662,-0.593,-0.549,-0.494,-0.435,-0.387,-0.343,-0.307,-0.28,-0.247,-0.207,-0.178,-0.156,-0.135,-0.106,-0.079,-0.046,-0.026,0.016,0.041,0.064,0.088,0.11,0.139,0.168,0.193,0.219,0.238,0.26,0.282,0.309,0.336,0.366,0.385,0.409,0.427,0.461,0.492,0.518,0.54,0.574,0.605,0.637,0.671,0.705,0.733,0.763,0.784,0.811,0.842,0.869,0.894,0.929,0.958,0.984,1.022,1.053,1.077,1.108,1.147,1.184,1.214,1.254,1.292,1.322,1.347,1.389,1.433,1.473,1.517,1.556,1.595,1.634,1.688,1.739,1.798,1.858,1.903,1.956,2.017,2.083,2.144,2.209,2.292,2.369,2.433,2.544,2.688,2.793,2.895,3.04,3.236,3.512,3.914,5.264
Morgan multi-mode,LNP FP,-7.508,-6.34,-5.938,-5.713,-5.574,-5.422,-5.33,-5.226,-5.149,-5.073,-4.999,-4.938,-4.87,-4.81,-4.761,-4.706,-4.658,-4.604,-4.566,-4.523,-4.485,-4.445,-4.416,-4.387,-4.347,-4.307,-4.262,-4.232,-4.196,-4.162,-4.13,-4.088,-4.062,-4.032,-4.004,-3.962,-3.929,-3.896,-3.863,-3.83,-3.803,-3.771,-3.735,-3.7,-3.666,-3.639,-3.608,-3.573,-3.552,-3.524,-3.491,-3.459,-3.427,-3.396,-3.365,-3.335,-3.293,-3.257,-3.227,-3.202,-3.173,-3.148,-3.111,-3.077,-3.051,-3.021,-2.989,-2.96,-2.929,-2.9,-2.864,-2.829,-2.794,-2.747,-2.713,-2.676,-2.626,-2.584,-2.526,-2.48,-2.445,-2.399,-2.36,-2.31,-2.254,-2.188,-2.126,-2.05,-2.007,-1.929,-1.859,-1.796,-1.717,-1.627,-1.54,-1.419,-1.306,-1.174,-0.965,-0.693,-0.058
Freshwater,LNP FP,-4.439,-3.224,-2.805,-2.496,-2.235,-2.084,-1.959,-1.885,-1.772,-1.67,-1.601,-1.525,-1.451,-1.396,-1.346,-1.282,-1.225,-1.173,-1.119,-1.073,-1.038,-0.999,-0.964,-0.927,-0.894,-0.859,-0.837,-0.813,-0.788,-0.766,-0.734,-0.698,-0.672,-0.64,-0.616,-0.585,-0.558,-0.526,-0.502,-0.476,-0.45,-0.424,-0.4,-0.378,-0.356,-0.335,-0.311,-0.294,-0.275,-0.257,-0.237,-0.221,-0.198,-0.18,-0.158,-0.143,-0.122,-0.105,-0.088,-0.07,-0.048,-0.022,-0.002,0.018,0.039,0.057,0.077,0.098,0.121,0.146,0.172,0.212,0.238,0.268,0.301,0.336,0.364,0.396,0.429,0.469,0.507,0.546,0.607,0.654,0.696,0.743,0.796,0.847,0.89,0.967,1.031,1.092,1.173,1.266,1.39,1.492,1.644,1.82,2.073,2.485,3.52
ResolvePM2,LNP FP,-3.057,-2.212,-1.888,-1.702,-1.566,-1.477,-1.391,-1.299,-1.205,-1.131,-1.068,-1.01,-0.957,-0.9,-0.855,-0.813,-0.775,-0.742,-0.708,-0.677,-0.652,-0.623,-0.592,-0.564,-0.533,-0.508,-0.47,-0.434,-0.408,-0.383,-0.362,-0.341,-0.323,-0.305,-0.285,-0.265,-0.248,-0.225,-0.207,-0.189,-0.172,-0.151,-0.132,-0.115,-0.098,-0.082,-0.059,-0.041,-0.026,-0.008,0.009,0.028,0.043,0.067,0.082,0.101,0.119,0.143,0.167,0.189,0.215,0.242,0.262,0.29,0.312,0.335,0.358,0.393,0.432,0.454,0.491,0.523,0.554,0.587,0.631,0.662,0.699,0.725,0.759,0.797,0.835,0.873,0.911,0.951,1.004,1.043,1.11,1.147,1.207,1.315,1.373,1.465,1.552,1.659,1.781,1.883,2.037,2.221,2.487,2.936,3.871
