House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,LNP FP,-5.887,-5.113,-4.741,-4.591,-4.463,-4.322,-4.215,-4.103,-4.022,-3.959,-3.896,-3.811,-3.76,-3.699,-3.653,-3.594,-3.547,-3.507,-3.454,-3.41,-3.364,-3.317,-3.274,-3.234,-3.204,-3.175,-3.139,-3.102,-3.058,-3.032,-2.994,-2.971,-2.945,-2.914,-2.886,-2.851,-2.815,-2.781,-2.748,-2.719,-2.683,-2.656,-2.625,-2.592,-2.56,-2.524,-2.49,-2.458,-2.427,-2.406,-2.38,-2.356,-2.324,-2.303,-2.272,-2.235,-2.208,-2.177,-2.144,-2.114,-2.087,-2.059,-2.028,-2.001,-1.968,-1.932,-1.905,-1.873,-1.844,-1.807,-1.759,-1.727,-1.694,-1.656,-1.627,-1.57,-1.533,-1.489,-1.445,-1.412,-1.366,-1.331,-1.295,-1.251,-1.218,-1.172,-1.128,-1.072,-1.027,-0.96,-0.915,-0.845,-0.789,-0.717,-0.623,-0.536,-0.462,-0.38,-0.273,-0.095,0.528
Newspoll,LNP FP,-2.365,-1.602,-1.314,-1.2,-1.107,-1.02,-0.966,-0.916,-0.859,-0.811,-0.772,-0.731,-0.696,-0.666,-0.638,-0.612,-0.589,-0.563,-0.546,-0.519,-0.503,-0.482,-0.459,-0.439,-0.423,-0.399,-0.38,-0.365,-0.349,-0.325,-0.309,-0.291,-0.275,-0.26,-0.243,-0.23,-0.212,-0.197,-0.174,-0.159,-0.143,-0.129,-0.111,-0.094,-0.078,-0.06,-0.043,-0.022,-0.007,0.015,0.034,0.046,0.067,0.085,0.102,0.122,0.139,0.165,0.185,0.199,0.216,0.235,0.256,0.284,0.299,0.314,0.334,0.358,0.38,0.409,0.426,0.446,0.474,0.499,0.524,0.55,0.574,0.604,0.63,0.652,0.686,0.714,0.743,0.78,0.816,0.843,0.87,0.905,0.942,0.987,1.036,1.083,1.139,1.196,1.248,1.316,1.402,1.499,1.612,1.858,2.473
Galaxy,LNP FP,-2.518,-1.633,-1.324,-1.148,-1.057,-0.939,-0.89,-0.836,-0.781,-0.74,-0.7,-0.658,-0.609,-0.572,-0.541,-0.497,-0.471,-0.439,-0.409,-0.383,-0.356,-0.334,-0.311,-0.285,-0.257,-0.241,-0.223,-0.203,-0.178,-0.157,-0.135,-0.117,-0.092,-0.07,-0.046,-0.02,0.0,0.025,0.046,0.072,0.094,0.12,0.144,0.166,0.188,0.216,0.246,0.263,0.284,0.318,0.347,0.379,0.412,0.432,0.46,0.491,0.525,0.555,0.579,0.614,0.645,0.668,0.694,0.72,0.749,0.777,0.805,0.843,0.871,0.904,0.948,0.989,1.039,1.07,1.1,1.156,1.19,1.227,1.264,1.306,1.345,1.391,1.433,1.479,1.524,1.565,1.636,1.687,1.759,1.827,1.898,1.965,2.112,2.191,2.295,2.453,2.607,2.759,2.922,3.301,4.356
Morgan Phone,LNP FP,-2.756,-1.718,-1.405,-1.229,-1.143,-1.076,-1.011,-0.95,-0.896,-0.847,-0.798,-0.753,-0.71,-0.673,-0.639,-0.604,-0.571,-0.543,-0.52,-0.501,-0.466,-0.44,-0.421,-0.4,-0.378,-0.357,-0.336,-0.318,-0.301,-0.287,-0.264,-0.25,-0.236,-0.221,-0.206,-0.185,-0.165,-0.147,-0.128,-0.111,-0.09,-0.069,-0.053,-0.034,-0.014,0.008,0.025,0.05,0.076,0.097,0.118,0.141,0.16,0.183,0.208,0.225,0.244,0.26,0.281,0.297,0.32,0.346,0.366,0.394,0.411,0.433,0.451,0.477,0.505,0.528,0.555,0.578,0.608,0.628,0.669,0.707,0.735,0.759,0.793,0.825,0.859,0.891,0.927,0.964,1.011,1.054,1.093,1.149,1.19,1.244,1.301,1.367,1.432,1.487,1.599,1.666,1.787,1.915,2.125,2.414,2.994
Approvals,LNP FP,-2.969,-1.874,-1.48,-1.241,-1.114,-1.034,-0.956,-0.883,-0.828,-0.771,-0.728,-0.681,-0.641,-0.606,-0.57,-0.535,-0.509,-0.477,-0.453,-0.43,-0.395,-0.368,-0.338,-0.308,-0.281,-0.255,-0.231,-0.194,-0.171,-0.141,-0.111,-0.087,-0.058,-0.033,-0.011,0.016,0.043,0.07,0.099,0.126,0.153,0.182,0.201,0.23,0.257,0.28,0.318,0.342,0.369,0.4,0.434,0.465,0.491,0.523,0.546,0.579,0.61,0.647,0.673,0.713,0.749,0.787,0.811,0.849,0.877,0.921,0.956,0.988,1.025,1.063,1.094,1.133,1.181,1.222,1.259,1.301,1.346,1.412,1.454,1.506,1.566,1.635,1.69,1.763,1.818,1.869,1.922,1.976,2.086,2.144,2.239,2.348,2.472,2.559,2.705,2.868,3.039,3.217,3.468,4.007,5.313
Old house effects
F2F Morgan,LNP FP,-6.665,-6.029,-5.792,-5.687,-5.52,-5.433,-5.358,-5.31,-5.237,-5.174,-5.098,-5.054,-5.011,-4.965,-4.93,-4.896,-4.872,-4.835,-4.804,-4.768,-4.738,-4.697,-4.666,-4.642,-4.617,-4.589,-4.561,-4.532,-4.509,-4.479,-4.455,-4.43,-4.405,-4.377,-4.353,-4.325,-4.3,-4.28,-4.262,-4.237,-4.215,-4.188,-4.166,-4.144,-4.121,-4.092,-4.067,-4.045,-4.025,-4.004,-3.984,-3.958,-3.939,-3.919,-3.899,-3.879,-3.857,-3.833,-3.811,-3.781,-3.756,-3.736,-3.715,-3.692,-3.673,-3.656,-3.637,-3.616,-3.593,-3.563,-3.541,-3.516,-3.492,-3.473,-3.444,-3.422,-3.391,-3.366,-3.33,-3.304,-3.267,-3.232,-3.203,-3.176,-3.139,-3.103,-3.058,-2.995,-2.959,-2.919,-2.873,-2.818,-2.772,-2.697,-2.615,-2.528,-2.432,-2.321,-2.15,-1.821,-1.003
Newspoll,LNP FP,-0.663,-0.173,0.119,0.242,0.355,0.43,0.504,0.562,0.631,0.694,0.745,0.81,0.847,0.887,0.92,0.951,0.985,1.015,1.054,1.086,1.114,1.152,1.181,1.21,1.236,1.275,1.299,1.327,1.353,1.372,1.4,1.429,1.447,1.474,1.5,1.524,1.552,1.577,1.599,1.616,1.64,1.662,1.686,1.71,1.731,1.756,1.778,1.795,1.814,1.841,1.86,1.883,1.9,1.927,1.94,1.965,1.979,2.001,2.029,2.048,2.068,2.085,2.103,2.129,2.151,2.17,2.19,2.21,2.231,2.256,2.272,2.29,2.313,2.335,2.368,2.389,2.414,2.451,2.483,2.512,2.546,2.577,2.604,2.633,2.67,2.701,2.736,2.785,2.832,2.881,2.924,2.976,3.038,3.096,3.165,3.248,3.351,3.461,3.654,3.904,4.777
