House,Party,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%,100%
Newspoll2,TPP ALP,-0.4744799564056469,-0.18410968954513696,-0.11706677127825088,-0.06415941072174977,-0.025594785975227866,0.010746955050808978,0.04614164893503405,0.08398572887008132,0.14039624754153426,0.21320235714154911,0.5270757965243633
Essential,TPP ALP,-0.5265414374282821,-0.2136114099447951,-0.13990684725563696,-0.08396926051976512,-0.04579775570462795,-0.010993990142702938,0.025856763946481315,0.0648555547537144,0.11728016524901727,0.18492392790108708,0.4741166727592884
Morgan multi-mode,TPP ALP,-1.019151939714927,-0.181739026005204,-0.00877271693530955,0.09723371591187899,0.2224395072908824,0.34343039431124417,0.45342893766963377,0.5920523304351135,0.7352798196060855,1.0009789584758444,1.7791755916864989
ANU,TPP ALP,-4.450484074781623,-1.480716288770659,-0.8703394673994107,-0.4590243191319512,-0.16882795878189627,0.013203962389630753,0.23934686101452363,0.47890374959265314,0.8652120095105373,1.5332039460125388,5.3349791125494725
