House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,GRN FP,-2.579,-2.082,-1.948,-1.869,-1.796,-1.751,-1.713,-1.68,-1.649,-1.614,-1.592,-1.566,-1.545,-1.521,-1.501,-1.482,-1.461,-1.44,-1.417,-1.403,-1.384,-1.366,-1.351,-1.335,-1.317,-1.304,-1.291,-1.279,-1.267,-1.248,-1.236,-1.223,-1.206,-1.192,-1.179,-1.164,-1.153,-1.142,-1.129,-1.117,-1.108,-1.094,-1.08,-1.073,-1.062,-1.051,-1.041,-1.03,-1.018,-1.008,-0.997,-0.986,-0.977,-0.965,-0.952,-0.939,-0.929,-0.917,-0.908,-0.896,-0.884,-0.874,-0.864,-0.856,-0.843,-0.831,-0.818,-0.802,-0.789,-0.779,-0.768,-0.754,-0.743,-0.731,-0.719,-0.705,-0.693,-0.681,-0.667,-0.655,-0.636,-0.618,-0.6,-0.584,-0.566,-0.549,-0.528,-0.511,-0.486,-0.467,-0.444,-0.414,-0.39,-0.358,-0.327,-0.291,-0.242,-0.204,-0.147,-0.028,0.22
Newspoll,GRN FP,-3.298,-2.844,-2.74,-2.646,-2.588,-2.539,-2.482,-2.437,-2.392,-2.358,-2.319,-2.292,-2.272,-2.242,-2.214,-2.194,-2.167,-2.152,-2.132,-2.113,-2.096,-2.076,-2.06,-2.039,-2.021,-2.001,-1.984,-1.967,-1.948,-1.935,-1.917,-1.903,-1.885,-1.871,-1.859,-1.846,-1.833,-1.822,-1.809,-1.794,-1.782,-1.767,-1.753,-1.743,-1.728,-1.711,-1.701,-1.689,-1.672,-1.66,-1.644,-1.631,-1.613,-1.599,-1.586,-1.572,-1.561,-1.55,-1.541,-1.526,-1.513,-1.502,-1.489,-1.474,-1.463,-1.45,-1.44,-1.429,-1.414,-1.398,-1.384,-1.37,-1.355,-1.34,-1.323,-1.305,-1.291,-1.274,-1.259,-1.246,-1.226,-1.206,-1.186,-1.161,-1.143,-1.114,-1.096,-1.065,-1.044,-1.022,-0.994,-0.975,-0.946,-0.911,-0.874,-0.821,-0.767,-0.689,-0.594,-0.485,-0.073
Nielsen,GRN FP,0.166,0.521,0.667,0.745,0.824,0.881,0.933,0.966,0.997,1.028,1.058,1.09,1.116,1.136,1.154,1.177,1.195,1.216,1.235,1.255,1.274,1.288,1.3,1.316,1.335,1.348,1.366,1.38,1.395,1.407,1.419,1.432,1.446,1.455,1.47,1.482,1.495,1.508,1.516,1.527,1.541,1.553,1.564,1.575,1.582,1.597,1.607,1.621,1.63,1.646,1.659,1.671,1.686,1.696,1.711,1.721,1.732,1.745,1.756,1.768,1.779,1.794,1.812,1.827,1.84,1.855,1.866,1.877,1.894,1.909,1.924,1.936,1.951,1.969,1.982,1.997,2.014,2.03,2.047,2.068,2.083,2.097,2.115,2.131,2.149,2.174,2.197,2.214,2.248,2.269,2.301,2.332,2.372,2.404,2.438,2.479,2.528,2.59,2.672,2.818,3.34
Morgan Phone,GRN FP,-0.47,-0.18,-0.042,0.028,0.07,0.103,0.137,0.165,0.189,0.211,0.233,0.255,0.271,0.29,0.316,0.341,0.357,0.373,0.392,0.412,0.428,0.447,0.463,0.483,0.497,0.51,0.527,0.542,0.553,0.564,0.581,0.592,0.607,0.623,0.638,0.651,0.666,0.677,0.688,0.702,0.714,0.727,0.737,0.748,0.761,0.772,0.786,0.797,0.808,0.818,0.829,0.841,0.85,0.864,0.875,0.888,0.902,0.917,0.927,0.939,0.948,0.96,0.974,0.987,0.998,1.006,1.022,1.034,1.051,1.061,1.073,1.091,1.109,1.124,1.141,1.155,1.169,1.185,1.199,1.215,1.228,1.25,1.267,1.286,1.305,1.322,1.345,1.372,1.401,1.436,1.469,1.508,1.535,1.571,1.611,1.66,1.704,1.773,1.865,1.982,2.302
Galaxy,GRN FP,-4.019,-3.053,-2.62,-2.387,-2.201,-2.067,-1.97,-1.863,-1.747,-1.677,-1.605,-1.503,-1.438,-1.365,-1.307,-1.267,-1.212,-1.166,-1.129,-1.08,-1.045,-0.994,-0.951,-0.908,-0.877,-0.838,-0.803,-0.773,-0.74,-0.713,-0.689,-0.66,-0.632,-0.6,-0.572,-0.549,-0.519,-0.494,-0.471,-0.444,-0.424,-0.405,-0.381,-0.359,-0.34,-0.314,-0.294,-0.269,-0.246,-0.227,-0.208,-0.186,-0.169,-0.147,-0.132,-0.11,-0.095,-0.079,-0.06,-0.044,-0.03,-0.005,0.013,0.031,0.051,0.073,0.093,0.122,0.14,0.166,0.195,0.217,0.242,0.277,0.305,0.333,0.364,0.387,0.419,0.453,0.483,0.525,0.555,0.588,0.626,0.655,0.692,0.742,0.799,0.854,0.899,0.965,1.073,1.182,1.284,1.386,1.524,1.662,1.864,2.196,3.252
Old house effects
F2F Morgan,GRN FP,-2.201,-1.597,-1.48,-1.396,-1.335,-1.288,-1.247,-1.201,-1.166,-1.137,-1.115,-1.091,-1.062,-1.036,-1.017,-0.995,-0.973,-0.955,-0.942,-0.926,-0.908,-0.897,-0.884,-0.869,-0.857,-0.844,-0.832,-0.819,-0.806,-0.792,-0.784,-0.771,-0.759,-0.748,-0.736,-0.726,-0.714,-0.701,-0.691,-0.679,-0.669,-0.661,-0.652,-0.646,-0.637,-0.63,-0.617,-0.609,-0.6,-0.592,-0.582,-0.571,-0.56,-0.551,-0.54,-0.531,-0.52,-0.513,-0.503,-0.493,-0.48,-0.47,-0.464,-0.455,-0.445,-0.434,-0.423,-0.412,-0.402,-0.392,-0.383,-0.372,-0.362,-0.35,-0.339,-0.329,-0.316,-0.307,-0.294,-0.282,-0.272,-0.258,-0.249,-0.229,-0.217,-0.203,-0.187,-0.171,-0.158,-0.143,-0.123,-0.106,-0.083,-0.059,-0.04,-0.004,0.041,0.086,0.134,0.229,0.5
Newspoll,GRN FP,-3.291,-2.653,-2.484,-2.376,-2.313,-2.262,-2.217,-2.174,-2.135,-2.11,-2.085,-2.063,-2.033,-2.009,-1.986,-1.965,-1.947,-1.924,-1.904,-1.887,-1.872,-1.856,-1.842,-1.827,-1.813,-1.799,-1.783,-1.77,-1.758,-1.744,-1.73,-1.718,-1.708,-1.696,-1.686,-1.676,-1.665,-1.652,-1.642,-1.632,-1.622,-1.611,-1.598,-1.586,-1.576,-1.567,-1.558,-1.545,-1.533,-1.524,-1.514,-1.503,-1.495,-1.484,-1.474,-1.465,-1.454,-1.444,-1.435,-1.427,-1.418,-1.408,-1.399,-1.389,-1.378,-1.367,-1.356,-1.347,-1.332,-1.32,-1.308,-1.296,-1.282,-1.269,-1.253,-1.239,-1.228,-1.215,-1.203,-1.186,-1.174,-1.153,-1.138,-1.124,-1.106,-1.089,-1.069,-1.054,-1.038,-1.02,-0.991,-0.965,-0.935,-0.905,-0.879,-0.833,-0.795,-0.754,-0.682,-0.548,-0.306
