House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Morgan Phone,LNP FP,-4.993,-2.943,-2.339,-2.043,-1.86,-1.65,-1.476,-1.385,-1.293,-1.21,-1.133,-1.067,-1.012,-0.949,-0.902,-0.846,-0.801,-0.769,-0.729,-0.691,-0.647,-0.604,-0.573,-0.536,-0.502,-0.479,-0.45,-0.416,-0.398,-0.377,-0.355,-0.325,-0.304,-0.278,-0.254,-0.232,-0.208,-0.185,-0.167,-0.142,-0.125,-0.101,-0.084,-0.053,-0.03,-0.011,0.011,0.036,0.059,0.08,0.109,0.141,0.17,0.19,0.21,0.24,0.266,0.3,0.323,0.355,0.379,0.403,0.431,0.454,0.484,0.517,0.546,0.573,0.605,0.627,0.657,0.694,0.728,0.775,0.818,0.853,0.893,0.924,0.965,1.006,1.038,1.085,1.149,1.191,1.251,1.329,1.388,1.462,1.541,1.596,1.698,1.784,1.914,2.001,2.121,2.254,2.43,2.706,3.165,3.92,5.333
Newspoll,LNP FP,-4.2,-3.515,-3.231,-3.044,-2.922,-2.816,-2.711,-2.628,-2.547,-2.489,-2.429,-2.377,-2.336,-2.286,-2.228,-2.184,-2.131,-2.084,-2.054,-2.02,-1.994,-1.954,-1.933,-1.904,-1.877,-1.851,-1.826,-1.783,-1.758,-1.729,-1.693,-1.67,-1.649,-1.625,-1.602,-1.573,-1.542,-1.517,-1.488,-1.461,-1.436,-1.415,-1.39,-1.363,-1.346,-1.323,-1.303,-1.28,-1.261,-1.234,-1.207,-1.188,-1.164,-1.146,-1.126,-1.101,-1.083,-1.055,-1.033,-1.008,-0.983,-0.962,-0.942,-0.913,-0.894,-0.855,-0.832,-0.803,-0.767,-0.747,-0.726,-0.708,-0.675,-0.647,-0.616,-0.593,-0.561,-0.535,-0.508,-0.475,-0.44,-0.407,-0.373,-0.338,-0.308,-0.283,-0.252,-0.223,-0.194,-0.156,-0.12,-0.078,-0.034,0.011,0.057,0.117,0.195,0.291,0.397,0.585,1.025
JWS Research,LNP FP,-5.127,-3.043,-2.555,-2.227,-2.032,-1.843,-1.68,-1.564,-1.47,-1.349,-1.274,-1.202,-1.14,-1.079,-1.021,-0.951,-0.897,-0.841,-0.803,-0.754,-0.713,-0.664,-0.634,-0.595,-0.561,-0.525,-0.498,-0.471,-0.44,-0.413,-0.381,-0.358,-0.331,-0.3,-0.272,-0.245,-0.217,-0.19,-0.167,-0.136,-0.111,-0.086,-0.063,-0.041,-0.024,-0.003,0.03,0.059,0.082,0.114,0.149,0.173,0.2,0.238,0.263,0.289,0.329,0.359,0.385,0.413,0.439,0.473,0.501,0.542,0.578,0.608,0.648,0.681,0.718,0.766,0.802,0.846,0.879,0.921,0.963,1.004,1.052,1.106,1.153,1.204,1.254,1.299,1.371,1.44,1.489,1.547,1.606,1.687,1.781,1.89,1.995,2.103,2.226,2.381,2.578,2.74,2.953,3.28,3.763,4.483,5.91
Essential,LNP FP,-2.002,-1.389,-1.211,-1.092,-1.0,-0.942,-0.898,-0.851,-0.808,-0.762,-0.714,-0.678,-0.651,-0.623,-0.598,-0.57,-0.536,-0.516,-0.492,-0.47,-0.454,-0.432,-0.41,-0.394,-0.374,-0.36,-0.346,-0.328,-0.309,-0.293,-0.278,-0.261,-0.249,-0.236,-0.221,-0.208,-0.192,-0.178,-0.168,-0.155,-0.141,-0.127,-0.115,-0.102,-0.09,-0.078,-0.067,-0.053,-0.039,-0.023,-0.013,0.002,0.015,0.031,0.044,0.055,0.07,0.083,0.104,0.121,0.134,0.15,0.169,0.186,0.199,0.216,0.233,0.254,0.269,0.292,0.306,0.321,0.334,0.353,0.375,0.395,0.417,0.439,0.463,0.487,0.51,0.533,0.557,0.589,0.613,0.652,0.691,0.715,0.755,0.794,0.835,0.874,0.917,0.966,1.016,1.095,1.167,1.255,1.386,1.57,2.134
ReachTEL,LNP FP,-3.629,-2.466,-2.099,-1.922,-1.724,-1.622,-1.517,-1.435,-1.355,-1.274,-1.206,-1.157,-1.098,-1.053,-1.01,-0.948,-0.909,-0.878,-0.841,-0.814,-0.78,-0.756,-0.722,-0.692,-0.665,-0.636,-0.612,-0.59,-0.564,-0.538,-0.514,-0.489,-0.464,-0.439,-0.418,-0.401,-0.378,-0.354,-0.335,-0.311,-0.282,-0.262,-0.24,-0.225,-0.208,-0.195,-0.177,-0.159,-0.144,-0.127,-0.112,-0.094,-0.08,-0.066,-0.05,-0.031,-0.013,0.007,0.028,0.047,0.067,0.088,0.105,0.12,0.141,0.164,0.18,0.204,0.224,0.25,0.278,0.304,0.326,0.349,0.372,0.399,0.421,0.447,0.479,0.51,0.532,0.557,0.588,0.62,0.653,0.69,0.728,0.77,0.801,0.855,0.909,0.95,1.039,1.098,1.166,1.264,1.379,1.499,1.698,1.974,2.724
Nielsen,LNP FP,-2.297,-1.616,-1.402,-1.259,-1.18,-1.104,-1.05,-0.995,-0.944,-0.895,-0.869,-0.832,-0.795,-0.758,-0.729,-0.697,-0.668,-0.643,-0.617,-0.596,-0.575,-0.557,-0.539,-0.518,-0.501,-0.484,-0.468,-0.451,-0.433,-0.413,-0.394,-0.378,-0.362,-0.346,-0.334,-0.32,-0.303,-0.29,-0.273,-0.259,-0.244,-0.227,-0.216,-0.203,-0.189,-0.174,-0.16,-0.147,-0.133,-0.119,-0.104,-0.095,-0.081,-0.071,-0.057,-0.044,-0.032,-0.016,-0.004,0.01,0.021,0.039,0.051,0.064,0.085,0.102,0.12,0.133,0.146,0.164,0.179,0.194,0.21,0.231,0.249,0.269,0.288,0.312,0.334,0.356,0.378,0.393,0.423,0.448,0.476,0.505,0.537,0.571,0.608,0.652,0.704,0.739,0.781,0.822,0.868,0.922,1.026,1.127,1.274,1.454,1.866
Galaxy,LNP FP,-2.172,-1.549,-1.285,-1.18,-1.06,-0.997,-0.921,-0.857,-0.807,-0.764,-0.715,-0.685,-0.65,-0.618,-0.581,-0.553,-0.531,-0.506,-0.477,-0.451,-0.429,-0.41,-0.39,-0.369,-0.351,-0.328,-0.311,-0.289,-0.272,-0.258,-0.239,-0.222,-0.2,-0.182,-0.162,-0.148,-0.132,-0.115,-0.104,-0.086,-0.068,-0.049,-0.034,-0.019,-0.005,0.01,0.023,0.038,0.056,0.075,0.09,0.107,0.122,0.14,0.157,0.172,0.187,0.204,0.222,0.239,0.252,0.273,0.295,0.315,0.331,0.352,0.372,0.396,0.417,0.432,0.455,0.479,0.502,0.528,0.553,0.575,0.603,0.626,0.658,0.685,0.712,0.747,0.777,0.808,0.839,0.865,0.904,0.943,0.99,1.03,1.08,1.143,1.209,1.272,1.37,1.46,1.553,1.68,1.818,1.97,2.66
SMS Morgan,LNP FP,-3.719,-2.593,-2.242,-2.094,-1.971,-1.88,-1.782,-1.699,-1.618,-1.561,-1.521,-1.477,-1.432,-1.396,-1.369,-1.318,-1.276,-1.24,-1.21,-1.174,-1.142,-1.106,-1.069,-1.044,-1.014,-0.994,-0.971,-0.945,-0.917,-0.895,-0.875,-0.85,-0.826,-0.794,-0.774,-0.746,-0.721,-0.704,-0.682,-0.664,-0.646,-0.63,-0.61,-0.589,-0.574,-0.552,-0.528,-0.508,-0.489,-0.474,-0.457,-0.433,-0.419,-0.398,-0.382,-0.362,-0.345,-0.332,-0.314,-0.295,-0.279,-0.265,-0.248,-0.233,-0.215,-0.196,-0.178,-0.165,-0.147,-0.135,-0.119,-0.1,-0.083,-0.067,-0.05,-0.028,-0.008,0.014,0.033,0.053,0.073,0.1,0.12,0.143,0.17,0.196,0.226,0.257,0.283,0.313,0.352,0.396,0.447,0.499,0.55,0.628,0.671,0.764,0.904,1.122,1.964
