House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,OTH FP,-5.159,-4.389,-4.015,-3.768,-3.617,-3.491,-3.386,-3.308,-3.23,-3.165,-3.11,-3.05,-2.998,-2.926,-2.87,-2.82,-2.778,-2.741,-2.705,-2.663,-2.631,-2.595,-2.552,-2.514,-2.472,-2.44,-2.411,-2.383,-2.352,-2.318,-2.279,-2.244,-2.217,-2.189,-2.164,-2.139,-2.113,-2.089,-2.066,-2.035,-2.007,-1.976,-1.952,-1.928,-1.898,-1.87,-1.847,-1.821,-1.795,-1.769,-1.743,-1.72,-1.693,-1.67,-1.643,-1.615,-1.588,-1.566,-1.545,-1.521,-1.496,-1.467,-1.44,-1.413,-1.382,-1.356,-1.328,-1.31,-1.279,-1.253,-1.215,-1.198,-1.169,-1.133,-1.1,-1.066,-1.029,-1.0,-0.966,-0.939,-0.901,-0.874,-0.841,-0.808,-0.775,-0.723,-0.675,-0.642,-0.601,-0.567,-0.525,-0.489,-0.447,-0.387,-0.337,-0.271,-0.208,-0.131,-0.043,0.149,0.771
Nielsen,OTH FP,-1.408,-1.057,-0.897,-0.815,-0.749,-0.691,-0.65,-0.608,-0.574,-0.549,-0.522,-0.499,-0.479,-0.464,-0.443,-0.419,-0.402,-0.384,-0.367,-0.346,-0.332,-0.32,-0.305,-0.291,-0.281,-0.27,-0.26,-0.248,-0.238,-0.226,-0.213,-0.2,-0.192,-0.18,-0.174,-0.164,-0.153,-0.144,-0.132,-0.123,-0.115,-0.104,-0.094,-0.083,-0.071,-0.063,-0.053,-0.045,-0.035,-0.025,-0.014,-0.005,0.003,0.012,0.024,0.035,0.045,0.055,0.064,0.075,0.085,0.096,0.107,0.116,0.129,0.141,0.152,0.164,0.175,0.188,0.199,0.208,0.225,0.238,0.248,0.261,0.275,0.288,0.298,0.315,0.327,0.342,0.364,0.386,0.402,0.423,0.447,0.469,0.492,0.52,0.538,0.559,0.591,0.63,0.662,0.707,0.765,0.82,0.913,1.051,1.366
Newspoll,OTH FP,-1.327,-0.959,-0.738,-0.621,-0.512,-0.446,-0.375,-0.317,-0.279,-0.244,-0.198,-0.166,-0.142,-0.115,-0.089,-0.059,-0.035,-0.008,0.029,0.059,0.091,0.111,0.133,0.161,0.182,0.21,0.232,0.251,0.275,0.298,0.318,0.341,0.364,0.385,0.406,0.429,0.453,0.474,0.492,0.523,0.547,0.57,0.586,0.617,0.642,0.666,0.693,0.722,0.749,0.776,0.809,0.83,0.854,0.875,0.897,0.918,0.941,0.958,0.977,0.995,1.018,1.046,1.065,1.09,1.115,1.138,1.161,1.185,1.213,1.239,1.268,1.293,1.319,1.351,1.385,1.417,1.444,1.476,1.518,1.543,1.583,1.62,1.651,1.689,1.724,1.76,1.797,1.848,1.895,1.938,1.989,2.036,2.102,2.159,2.253,2.352,2.452,2.629,2.786,3.075,4.056
Morgan Phone,OTH FP,-2.435,-1.793,-1.534,-1.371,-1.265,-1.161,-1.094,-1.028,-0.952,-0.9,-0.86,-0.815,-0.772,-0.727,-0.701,-0.669,-0.642,-0.613,-0.582,-0.562,-0.532,-0.502,-0.478,-0.452,-0.427,-0.41,-0.393,-0.37,-0.351,-0.333,-0.313,-0.29,-0.274,-0.258,-0.241,-0.224,-0.203,-0.186,-0.173,-0.158,-0.142,-0.13,-0.117,-0.104,-0.089,-0.073,-0.054,-0.036,-0.023,-0.004,0.01,0.027,0.042,0.058,0.073,0.086,0.103,0.115,0.128,0.147,0.172,0.188,0.201,0.224,0.241,0.263,0.285,0.307,0.332,0.36,0.382,0.407,0.43,0.451,0.478,0.502,0.53,0.552,0.583,0.612,0.636,0.669,0.698,0.729,0.767,0.81,0.85,0.885,0.939,0.986,1.056,1.111,1.164,1.24,1.3,1.376,1.463,1.568,1.746,2.002,2.897
Old house effects
F2F Morgan,OTH FP,-2.688,-2.2,-2.04,-1.932,-1.835,-1.762,-1.692,-1.641,-1.597,-1.566,-1.534,-1.503,-1.473,-1.447,-1.427,-1.4,-1.377,-1.348,-1.331,-1.312,-1.293,-1.27,-1.255,-1.234,-1.216,-1.203,-1.184,-1.163,-1.149,-1.128,-1.114,-1.095,-1.075,-1.06,-1.044,-1.028,-1.013,-0.999,-0.982,-0.968,-0.952,-0.936,-0.924,-0.912,-0.9,-0.885,-0.87,-0.857,-0.845,-0.834,-0.819,-0.8,-0.784,-0.772,-0.76,-0.744,-0.73,-0.717,-0.703,-0.688,-0.675,-0.659,-0.641,-0.626,-0.614,-0.599,-0.587,-0.576,-0.564,-0.548,-0.533,-0.516,-0.5,-0.486,-0.472,-0.453,-0.434,-0.422,-0.406,-0.392,-0.377,-0.357,-0.335,-0.316,-0.301,-0.282,-0.265,-0.243,-0.225,-0.204,-0.18,-0.16,-0.134,-0.106,-0.074,-0.041,0.01,0.058,0.148,0.284,0.683
Nielsen,OTH FP,-1.164,-0.764,-0.626,-0.541,-0.479,-0.432,-0.394,-0.363,-0.337,-0.314,-0.287,-0.268,-0.252,-0.234,-0.214,-0.196,-0.183,-0.166,-0.155,-0.137,-0.125,-0.113,-0.102,-0.09,-0.08,-0.07,-0.058,-0.049,-0.041,-0.032,-0.019,-0.009,0.002,0.011,0.022,0.031,0.043,0.053,0.062,0.075,0.087,0.095,0.105,0.113,0.123,0.135,0.146,0.158,0.168,0.177,0.188,0.195,0.203,0.21,0.219,0.227,0.237,0.246,0.255,0.263,0.273,0.284,0.296,0.305,0.316,0.326,0.338,0.352,0.36,0.37,0.383,0.393,0.406,0.415,0.425,0.437,0.45,0.462,0.475,0.49,0.505,0.523,0.535,0.553,0.575,0.585,0.606,0.62,0.642,0.664,0.689,0.714,0.738,0.768,0.818,0.864,0.911,0.969,1.06,1.19,1.711
Newspoll,OTH FP,-3.481,-2.907,-2.707,-2.611,-2.494,-2.422,-2.363,-2.304,-2.269,-2.233,-2.195,-2.164,-2.114,-2.075,-2.045,-2.014,-1.987,-1.963,-1.939,-1.909,-1.891,-1.872,-1.845,-1.821,-1.805,-1.781,-1.763,-1.742,-1.718,-1.702,-1.68,-1.662,-1.64,-1.624,-1.608,-1.585,-1.564,-1.548,-1.532,-1.516,-1.504,-1.485,-1.467,-1.451,-1.435,-1.419,-1.404,-1.392,-1.376,-1.354,-1.338,-1.322,-1.307,-1.293,-1.28,-1.264,-1.252,-1.234,-1.219,-1.206,-1.19,-1.173,-1.153,-1.136,-1.122,-1.105,-1.091,-1.073,-1.058,-1.034,-1.01,-0.995,-0.976,-0.962,-0.944,-0.929,-0.912,-0.89,-0.866,-0.844,-0.822,-0.793,-0.77,-0.747,-0.723,-0.706,-0.674,-0.645,-0.612,-0.584,-0.549,-0.513,-0.479,-0.433,-0.38,-0.333,-0.265,-0.214,-0.134,-0.032,0.278
