House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,ALP FP,1.777,2.244,2.382,2.476,2.556,2.623,2.671,2.711,2.741,2.777,2.809,2.844,2.87,2.89,2.911,2.939,2.962,2.983,3.008,3.029,3.046,3.061,3.076,3.097,3.116,3.136,3.151,3.166,3.178,3.193,3.209,3.227,3.244,3.26,3.276,3.286,3.299,3.312,3.324,3.337,3.348,3.359,3.374,3.387,3.4,3.415,3.426,3.439,3.453,3.469,3.479,3.492,3.508,3.52,3.537,3.548,3.558,3.573,3.586,3.597,3.613,3.623,3.636,3.652,3.664,3.676,3.69,3.708,3.724,3.742,3.755,3.768,3.788,3.802,3.814,3.83,3.848,3.866,3.881,3.903,3.922,3.947,3.97,3.988,4.012,4.036,4.06,4.089,4.115,4.143,4.176,4.224,4.258,4.313,4.362,4.417,4.473,4.533,4.623,4.767,5.094
Morgan Phone,ALP FP,-0.24,-0.073,-0.015,0.035,0.066,0.088,0.108,0.126,0.147,0.16,0.177,0.188,0.202,0.214,0.224,0.234,0.244,0.255,0.262,0.269,0.277,0.287,0.293,0.301,0.309,0.318,0.327,0.334,0.34,0.346,0.353,0.36,0.368,0.376,0.384,0.391,0.398,0.402,0.408,0.414,0.419,0.424,0.431,0.437,0.443,0.449,0.455,0.461,0.466,0.473,0.477,0.484,0.489,0.495,0.5,0.507,0.513,0.518,0.525,0.532,0.538,0.545,0.552,0.559,0.563,0.572,0.58,0.587,0.594,0.602,0.609,0.618,0.625,0.633,0.643,0.649,0.657,0.668,0.677,0.687,0.697,0.706,0.715,0.727,0.733,0.745,0.757,0.769,0.783,0.795,0.809,0.825,0.848,0.862,0.885,0.906,0.928,0.965,1.008,1.091,1.268
Newspoll,ALP FP,-2.12,-1.676,-1.557,-1.466,-1.421,-1.342,-1.296,-1.253,-1.22,-1.181,-1.147,-1.119,-1.096,-1.06,-1.037,-1.011,-0.998,-0.98,-0.961,-0.944,-0.927,-0.908,-0.889,-0.868,-0.848,-0.832,-0.814,-0.802,-0.787,-0.771,-0.757,-0.738,-0.724,-0.709,-0.697,-0.683,-0.67,-0.654,-0.635,-0.619,-0.604,-0.588,-0.574,-0.561,-0.548,-0.533,-0.519,-0.507,-0.495,-0.484,-0.469,-0.457,-0.441,-0.428,-0.411,-0.396,-0.384,-0.366,-0.355,-0.345,-0.332,-0.313,-0.297,-0.28,-0.263,-0.25,-0.234,-0.221,-0.206,-0.19,-0.178,-0.16,-0.145,-0.127,-0.114,-0.098,-0.079,-0.059,-0.037,-0.02,-0.004,0.013,0.03,0.045,0.066,0.088,0.11,0.131,0.149,0.171,0.191,0.225,0.248,0.274,0.3,0.343,0.389,0.44,0.504,0.639,1.087
Nielsen,ALP FP,-2.161,-1.58,-1.452,-1.333,-1.237,-1.171,-1.11,-1.069,-1.032,-0.997,-0.95,-0.915,-0.89,-0.859,-0.83,-0.805,-0.783,-0.758,-0.734,-0.707,-0.684,-0.664,-0.646,-0.624,-0.601,-0.578,-0.561,-0.542,-0.53,-0.516,-0.499,-0.473,-0.453,-0.432,-0.413,-0.396,-0.383,-0.367,-0.355,-0.341,-0.324,-0.309,-0.296,-0.278,-0.265,-0.25,-0.234,-0.216,-0.203,-0.191,-0.174,-0.162,-0.144,-0.13,-0.114,-0.101,-0.085,-0.066,-0.048,-0.029,-0.013,0.0,0.02,0.033,0.047,0.062,0.073,0.091,0.106,0.12,0.133,0.147,0.164,0.181,0.199,0.214,0.232,0.252,0.272,0.287,0.302,0.318,0.34,0.357,0.375,0.389,0.406,0.43,0.46,0.487,0.514,0.543,0.571,0.613,0.667,0.705,0.764,0.83,0.923,1.096,1.571
Essential,ALP FP,-0.805,-0.543,-0.44,-0.347,-0.258,-0.182,-0.144,-0.111,-0.059,-0.032,-0.006,0.023,0.047,0.069,0.094,0.118,0.143,0.16,0.179,0.196,0.213,0.231,0.248,0.263,0.278,0.292,0.303,0.317,0.329,0.345,0.359,0.373,0.39,0.403,0.414,0.426,0.439,0.45,0.462,0.475,0.49,0.502,0.516,0.525,0.541,0.558,0.572,0.586,0.599,0.609,0.617,0.634,0.648,0.66,0.672,0.686,0.699,0.71,0.722,0.736,0.748,0.763,0.783,0.798,0.814,0.825,0.838,0.852,0.869,0.886,0.899,0.913,0.931,0.947,0.965,0.979,0.994,1.012,1.032,1.049,1.07,1.094,1.122,1.145,1.163,1.187,1.207,1.231,1.262,1.291,1.33,1.362,1.402,1.431,1.471,1.514,1.589,1.67,1.752,1.919,2.226
Galaxy,ALP FP,-3.082,-2.517,-2.341,-2.205,-2.129,-2.043,-1.969,-1.906,-1.858,-1.817,-1.769,-1.735,-1.691,-1.659,-1.622,-1.588,-1.547,-1.522,-1.49,-1.458,-1.429,-1.405,-1.38,-1.354,-1.33,-1.303,-1.287,-1.264,-1.233,-1.212,-1.188,-1.17,-1.149,-1.128,-1.108,-1.082,-1.061,-1.042,-1.029,-1.012,-0.998,-0.978,-0.963,-0.948,-0.929,-0.908,-0.893,-0.874,-0.852,-0.827,-0.805,-0.781,-0.766,-0.747,-0.727,-0.714,-0.7,-0.681,-0.668,-0.653,-0.636,-0.612,-0.59,-0.572,-0.551,-0.534,-0.511,-0.492,-0.47,-0.447,-0.427,-0.411,-0.39,-0.373,-0.352,-0.334,-0.311,-0.288,-0.264,-0.244,-0.22,-0.186,-0.157,-0.137,-0.109,-0.085,-0.058,-0.03,0.008,0.06,0.089,0.129,0.175,0.215,0.262,0.308,0.361,0.415,0.495,0.647,1.069
McCrindle,ALP FP,-3.429,-2.287,-1.882,-1.613,-1.454,-1.289,-1.156,-1.046,-0.93,-0.828,-0.756,-0.7,-0.645,-0.586,-0.534,-0.484,-0.445,-0.406,-0.373,-0.328,-0.294,-0.251,-0.225,-0.198,-0.166,-0.141,-0.114,-0.083,-0.056,-0.033,-0.008,0.02,0.046,0.073,0.098,0.123,0.144,0.165,0.182,0.201,0.222,0.245,0.268,0.286,0.303,0.322,0.342,0.361,0.385,0.403,0.42,0.446,0.463,0.48,0.503,0.527,0.546,0.565,0.582,0.599,0.621,0.644,0.665,0.697,0.718,0.742,0.771,0.8,0.824,0.847,0.876,0.919,0.95,0.978,1.011,1.05,1.079,1.114,1.15,1.178,1.214,1.266,1.312,1.355,1.412,1.459,1.512,1.566,1.619,1.68,1.741,1.803,1.857,1.956,2.089,2.226,2.412,2.603,2.915,3.308,4.679
Approvals,ALP FP,-1.805,-1.381,-1.218,-1.078,-0.993,-0.93,-0.86,-0.801,-0.752,-0.695,-0.653,-0.614,-0.58,-0.547,-0.503,-0.462,-0.426,-0.396,-0.374,-0.355,-0.336,-0.308,-0.286,-0.267,-0.247,-0.224,-0.207,-0.181,-0.16,-0.144,-0.124,-0.11,-0.097,-0.08,-0.062,-0.047,-0.029,-0.015,-0.001,0.016,0.037,0.053,0.07,0.084,0.099,0.114,0.124,0.141,0.157,0.173,0.185,0.199,0.21,0.222,0.234,0.249,0.262,0.274,0.287,0.298,0.315,0.327,0.342,0.356,0.365,0.377,0.392,0.405,0.418,0.434,0.449,0.463,0.48,0.494,0.512,0.53,0.548,0.562,0.584,0.6,0.619,0.638,0.655,0.676,0.699,0.728,0.751,0.78,0.812,0.842,0.881,0.926,0.959,1.013,1.062,1.118,1.204,1.297,1.403,1.557,2.138
