House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll,GRN FP,-0.01,0.396,0.522,0.624,0.695,0.743,0.787,0.83,0.868,0.903,0.937,0.968,0.996,1.024,1.049,1.07,1.102,1.126,1.147,1.169,1.192,1.216,1.233,1.259,1.277,1.3,1.323,1.346,1.364,1.381,1.404,1.42,1.437,1.455,1.473,1.494,1.51,1.523,1.537,1.55,1.565,1.583,1.599,1.615,1.631,1.644,1.661,1.674,1.691,1.706,1.723,1.741,1.753,1.773,1.786,1.803,1.818,1.833,1.845,1.861,1.878,1.891,1.91,1.925,1.941,1.958,1.975,1.996,2.014,2.033,2.055,2.07,2.091,2.106,2.13,2.15,2.168,2.194,2.213,2.235,2.259,2.289,2.316,2.341,2.367,2.396,2.421,2.447,2.472,2.5,2.532,2.569,2.607,2.651,2.704,2.771,2.834,2.891,2.978,3.17,3.815
Nielsen,GRN FP,-0.396,-0.157,-0.045,0.029,0.082,0.148,0.195,0.219,0.248,0.282,0.312,0.334,0.357,0.376,0.397,0.418,0.429,0.448,0.463,0.477,0.493,0.509,0.52,0.531,0.544,0.557,0.568,0.579,0.59,0.602,0.609,0.62,0.628,0.638,0.646,0.655,0.664,0.675,0.683,0.692,0.701,0.709,0.719,0.726,0.733,0.743,0.749,0.759,0.767,0.775,0.784,0.793,0.802,0.813,0.821,0.829,0.837,0.847,0.853,0.863,0.871,0.881,0.891,0.901,0.912,0.922,0.931,0.94,0.95,0.957,0.965,0.976,0.985,0.998,1.013,1.026,1.038,1.053,1.07,1.086,1.102,1.117,1.13,1.147,1.161,1.177,1.195,1.222,1.244,1.266,1.286,1.319,1.353,1.388,1.418,1.452,1.504,1.564,1.627,1.8,2.173
Taverner,GRN FP,-3.842,-2.48,-1.97,-1.6,-1.342,-1.164,-1.036,-0.9,-0.781,-0.704,-0.612,-0.532,-0.454,-0.399,-0.322,-0.269,-0.211,-0.16,-0.117,-0.072,-0.03,0.012,0.037,0.077,0.116,0.148,0.187,0.223,0.25,0.277,0.309,0.341,0.364,0.392,0.42,0.442,0.477,0.496,0.518,0.542,0.56,0.582,0.601,0.622,0.638,0.661,0.681,0.7,0.721,0.737,0.756,0.774,0.788,0.807,0.828,0.852,0.869,0.889,0.908,0.93,0.953,0.977,0.998,1.025,1.046,1.076,1.095,1.123,1.15,1.184,1.213,1.249,1.276,1.309,1.336,1.382,1.418,1.449,1.494,1.55,1.594,1.639,1.683,1.733,1.786,1.836,1.882,1.947,2.016,2.077,2.141,2.236,2.353,2.44,2.56,2.687,2.824,3.094,3.331,3.8,5.249
Galaxy,GRN FP,-1.123,-0.438,-0.135,-0.015,0.082,0.158,0.219,0.273,0.32,0.352,0.39,0.426,0.466,0.496,0.519,0.541,0.569,0.595,0.621,0.641,0.66,0.682,0.702,0.726,0.744,0.76,0.782,0.802,0.817,0.841,0.856,0.876,0.892,0.906,0.932,0.946,0.959,0.985,1.014,1.029,1.046,1.069,1.087,1.103,1.122,1.141,1.158,1.177,1.192,1.213,1.234,1.251,1.267,1.291,1.308,1.329,1.349,1.365,1.387,1.406,1.427,1.449,1.467,1.487,1.507,1.53,1.554,1.576,1.598,1.616,1.636,1.658,1.679,1.698,1.722,1.744,1.766,1.787,1.814,1.835,1.867,1.897,1.927,1.957,2.009,2.043,2.074,2.107,2.149,2.202,2.242,2.303,2.354,2.413,2.481,2.555,2.652,2.768,2.915,3.128,4.093
Morgan Phone,GRN FP,-2.176,-1.455,-1.148,-0.922,-0.773,-0.662,-0.557,-0.475,-0.397,-0.34,-0.291,-0.237,-0.194,-0.146,-0.11,-0.073,-0.035,0.004,0.041,0.074,0.099,0.121,0.142,0.163,0.194,0.211,0.225,0.256,0.28,0.3,0.323,0.344,0.369,0.392,0.413,0.429,0.448,0.465,0.49,0.507,0.527,0.547,0.566,0.58,0.594,0.612,0.632,0.647,0.66,0.676,0.688,0.702,0.716,0.729,0.741,0.751,0.764,0.778,0.794,0.811,0.827,0.846,0.86,0.879,0.894,0.91,0.928,0.946,0.959,0.978,0.995,1.013,1.033,1.051,1.07,1.088,1.105,1.132,1.154,1.179,1.204,1.227,1.252,1.275,1.312,1.338,1.373,1.408,1.448,1.488,1.537,1.596,1.656,1.723,1.791,1.877,1.965,2.073,2.162,2.44,3.563
Essential,GRN FP,-3.707,-2.768,-2.554,-2.427,-2.313,-2.229,-2.121,-2.055,-1.991,-1.952,-1.902,-1.858,-1.813,-1.785,-1.739,-1.704,-1.658,-1.628,-1.587,-1.565,-1.542,-1.517,-1.491,-1.459,-1.43,-1.406,-1.386,-1.352,-1.326,-1.291,-1.265,-1.249,-1.225,-1.208,-1.191,-1.166,-1.148,-1.129,-1.103,-1.082,-1.066,-1.042,-1.015,-0.997,-0.979,-0.955,-0.937,-0.918,-0.895,-0.871,-0.852,-0.835,-0.817,-0.8,-0.778,-0.757,-0.738,-0.718,-0.698,-0.681,-0.659,-0.633,-0.618,-0.602,-0.583,-0.564,-0.545,-0.523,-0.497,-0.469,-0.445,-0.414,-0.389,-0.368,-0.351,-0.326,-0.304,-0.273,-0.244,-0.226,-0.197,-0.169,-0.135,-0.108,-0.068,-0.028,0.011,0.056,0.085,0.117,0.156,0.201,0.259,0.321,0.395,0.466,0.551,0.607,0.714,0.889,1.468
Old house effects
Newspoll,GRN FP,0.436,0.855,0.979,1.105,1.186,1.231,1.284,1.329,1.367,1.401,1.427,1.459,1.502,1.53,1.563,1.586,1.616,1.64,1.662,1.684,1.708,1.722,1.742,1.765,1.789,1.806,1.827,1.846,1.862,1.879,1.905,1.919,1.933,1.952,1.965,1.986,2.001,2.02,2.037,2.049,2.062,2.074,2.088,2.103,2.12,2.14,2.153,2.171,2.183,2.198,2.209,2.221,2.234,2.246,2.261,2.274,2.294,2.308,2.323,2.338,2.357,2.373,2.388,2.403,2.419,2.434,2.45,2.467,2.48,2.497,2.513,2.532,2.555,2.57,2.585,2.6,2.624,2.644,2.664,2.69,2.704,2.722,2.739,2.763,2.79,2.819,2.843,2.867,2.891,2.926,2.959,2.999,3.058,3.109,3.159,3.229,3.296,3.411,3.584,3.747,4.154
