House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Morgan Phone,LNP FP,-3.493,-2.355,-2.145,-2.003,-1.859,-1.741,-1.652,-1.568,-1.49,-1.406,-1.355,-1.295,-1.226,-1.166,-1.122,-1.081,-1.03,-0.997,-0.958,-0.92,-0.878,-0.844,-0.815,-0.784,-0.75,-0.714,-0.683,-0.651,-0.626,-0.607,-0.578,-0.55,-0.521,-0.499,-0.47,-0.449,-0.417,-0.395,-0.371,-0.348,-0.327,-0.299,-0.277,-0.253,-0.228,-0.203,-0.183,-0.166,-0.152,-0.135,-0.112,-0.095,-0.078,-0.06,-0.041,-0.019,0.0,0.018,0.036,0.057,0.072,0.095,0.118,0.139,0.16,0.181,0.199,0.216,0.237,0.255,0.275,0.296,0.319,0.342,0.365,0.39,0.414,0.438,0.457,0.479,0.497,0.527,0.561,0.595,0.632,0.662,0.695,0.748,0.794,0.834,0.886,0.931,0.998,1.062,1.122,1.202,1.301,1.405,1.548,1.855,2.693
AGB McNair,LNP FP,-4.721,-2.647,-2.085,-1.797,-1.61,-1.427,-1.311,-1.22,-1.11,-1.017,-0.92,-0.85,-0.797,-0.733,-0.687,-0.636,-0.591,-0.531,-0.493,-0.434,-0.389,-0.357,-0.325,-0.288,-0.262,-0.221,-0.191,-0.167,-0.146,-0.124,-0.098,-0.08,-0.049,-0.026,0.005,0.032,0.052,0.068,0.089,0.109,0.129,0.146,0.169,0.188,0.2,0.217,0.236,0.254,0.28,0.302,0.318,0.343,0.358,0.376,0.397,0.42,0.441,0.462,0.481,0.504,0.528,0.554,0.581,0.605,0.63,0.666,0.695,0.724,0.761,0.797,0.827,0.852,0.877,0.907,0.948,0.984,1.017,1.052,1.092,1.127,1.186,1.236,1.289,1.338,1.395,1.476,1.534,1.604,1.664,1.731,1.793,1.886,2.027,2.141,2.237,2.403,2.626,2.874,3.183,3.723,4.98
Newspoll,LNP FP,-1.937,-1.151,-0.868,-0.756,-0.668,-0.579,-0.499,-0.428,-0.381,-0.338,-0.285,-0.252,-0.224,-0.196,-0.154,-0.122,-0.095,-0.073,-0.041,-0.014,0.006,0.023,0.042,0.06,0.083,0.095,0.113,0.126,0.14,0.157,0.172,0.191,0.208,0.225,0.239,0.252,0.266,0.279,0.296,0.315,0.329,0.342,0.357,0.371,0.389,0.402,0.417,0.433,0.447,0.466,0.49,0.505,0.525,0.536,0.555,0.565,0.585,0.606,0.63,0.646,0.666,0.684,0.703,0.719,0.743,0.758,0.783,0.808,0.827,0.84,0.866,0.893,0.919,0.938,0.964,0.984,1.01,1.042,1.077,1.104,1.132,1.164,1.194,1.222,1.251,1.285,1.313,1.352,1.387,1.428,1.47,1.508,1.56,1.633,1.697,1.76,1.853,1.971,2.082,2.355,3.27
Quadrant,LNP FP,-2.195,-1.416,-1.088,-0.93,-0.843,-0.761,-0.693,-0.64,-0.6,-0.536,-0.486,-0.446,-0.404,-0.369,-0.335,-0.304,-0.284,-0.256,-0.235,-0.198,-0.17,-0.155,-0.136,-0.119,-0.093,-0.072,-0.055,-0.037,-0.016,0.005,0.025,0.041,0.062,0.075,0.093,0.108,0.122,0.138,0.152,0.169,0.184,0.195,0.21,0.224,0.242,0.256,0.269,0.287,0.305,0.318,0.334,0.349,0.368,0.381,0.4,0.423,0.44,0.455,0.478,0.501,0.52,0.539,0.558,0.577,0.591,0.61,0.628,0.646,0.668,0.683,0.701,0.724,0.75,0.768,0.789,0.812,0.835,0.863,0.889,0.918,0.944,0.964,1.006,1.035,1.071,1.099,1.123,1.153,1.201,1.242,1.279,1.328,1.384,1.466,1.539,1.609,1.698,1.779,1.9,2.114,2.931
Taverner,LNP FP,-5.514,-3.93,-3.246,-2.816,-2.654,-2.488,-2.301,-2.16,-2.009,-1.906,-1.794,-1.704,-1.608,-1.546,-1.476,-1.401,-1.318,-1.259,-1.191,-1.118,-1.049,-0.978,-0.923,-0.872,-0.827,-0.786,-0.747,-0.702,-0.646,-0.607,-0.573,-0.543,-0.507,-0.468,-0.441,-0.41,-0.372,-0.328,-0.302,-0.276,-0.238,-0.216,-0.187,-0.158,-0.133,-0.106,-0.085,-0.06,-0.037,-0.019,0.002,0.032,0.061,0.087,0.103,0.128,0.152,0.177,0.2,0.223,0.245,0.27,0.289,0.31,0.34,0.367,0.389,0.415,0.442,0.473,0.493,0.523,0.548,0.577,0.613,0.652,0.681,0.73,0.762,0.805,0.843,0.901,0.945,0.982,1.035,1.098,1.155,1.228,1.284,1.356,1.448,1.529,1.636,1.761,1.907,2.052,2.19,2.453,2.838,3.369,5.064
Nielsen,LNP FP,-0.88,-0.345,-0.153,-0.036,0.049,0.13,0.175,0.225,0.265,0.314,0.356,0.382,0.416,0.454,0.48,0.512,0.55,0.582,0.609,0.631,0.654,0.676,0.702,0.723,0.745,0.77,0.792,0.816,0.847,0.871,0.893,0.911,0.931,0.952,0.971,0.986,1.008,1.028,1.056,1.079,1.099,1.124,1.143,1.164,1.18,1.199,1.215,1.233,1.257,1.278,1.305,1.323,1.342,1.364,1.388,1.409,1.436,1.456,1.478,1.507,1.526,1.545,1.567,1.59,1.612,1.629,1.65,1.668,1.686,1.707,1.732,1.756,1.787,1.814,1.84,1.879,1.902,1.928,1.955,1.982,2.011,2.044,2.082,2.103,2.137,2.171,2.212,2.272,2.307,2.356,2.407,2.456,2.523,2.578,2.645,2.723,2.801,2.902,3.064,3.305,4.052
F2F Morgan,LNP FP,-4.321,-3.706,-3.395,-3.235,-3.109,-3.004,-2.906,-2.838,-2.781,-2.728,-2.675,-2.621,-2.579,-2.526,-2.487,-2.448,-2.41,-2.373,-2.339,-2.312,-2.283,-2.255,-2.211,-2.18,-2.15,-2.119,-2.077,-2.049,-2.025,-1.994,-1.967,-1.94,-1.909,-1.89,-1.86,-1.834,-1.806,-1.783,-1.762,-1.737,-1.721,-1.693,-1.676,-1.655,-1.637,-1.616,-1.593,-1.57,-1.55,-1.521,-1.5,-1.479,-1.455,-1.435,-1.409,-1.392,-1.364,-1.337,-1.313,-1.293,-1.267,-1.245,-1.221,-1.199,-1.175,-1.155,-1.131,-1.108,-1.086,-1.066,-1.042,-1.009,-0.979,-0.954,-0.92,-0.898,-0.873,-0.844,-0.814,-0.781,-0.758,-0.731,-0.706,-0.66,-0.631,-0.597,-0.55,-0.508,-0.468,-0.432,-0.399,-0.349,-0.3,-0.252,-0.201,-0.156,-0.11,-0.031,0.08,0.259,0.865
Approvals,LNP FP,-3.303,-2.258,-1.911,-1.735,-1.516,-1.371,-1.245,-1.145,-1.047,-0.97,-0.895,-0.831,-0.775,-0.718,-0.669,-0.617,-0.577,-0.545,-0.507,-0.471,-0.433,-0.395,-0.361,-0.327,-0.297,-0.275,-0.247,-0.215,-0.193,-0.17,-0.144,-0.118,-0.099,-0.085,-0.064,-0.046,-0.032,-0.016,0.004,0.021,0.042,0.061,0.079,0.095,0.116,0.13,0.146,0.17,0.193,0.205,0.224,0.245,0.266,0.282,0.3,0.316,0.335,0.355,0.372,0.385,0.405,0.427,0.442,0.462,0.478,0.5,0.516,0.539,0.559,0.582,0.607,0.631,0.652,0.683,0.701,0.732,0.756,0.779,0.805,0.834,0.873,0.902,0.958,0.977,1.006,1.048,1.105,1.143,1.206,1.25,1.307,1.383,1.463,1.559,1.639,1.728,1.877,2.058,2.35,2.615,3.889
