House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Dynata,ALP FP,-5.623,-3.609,-3.081,-2.833,-2.588,-2.429,-2.289,-2.176,-2.051,-1.963,-1.871,-1.774,-1.686,-1.615,-1.54,-1.467,-1.426,-1.369,-1.323,-1.264,-1.22,-1.17,-1.13,-1.087,-1.054,-1.014,-0.984,-0.954,-0.924,-0.89,-0.86,-0.838,-0.802,-0.773,-0.742,-0.709,-0.687,-0.659,-0.629,-0.603,-0.576,-0.551,-0.52,-0.494,-0.476,-0.453,-0.425,-0.399,-0.377,-0.36,-0.337,-0.321,-0.302,-0.283,-0.264,-0.244,-0.225,-0.201,-0.179,-0.161,-0.144,-0.123,-0.097,-0.075,-0.052,-0.024,0.001,0.029,0.062,0.082,0.099,0.128,0.158,0.195,0.227,0.259,0.287,0.319,0.356,0.394,0.442,0.487,0.53,0.573,0.642,0.69,0.737,0.803,0.858,0.922,0.969,1.062,1.153,1.269,1.432,1.546,1.689,1.922,2.236,2.79,4.875
Wolf&Smith,ALP FP,-5.629,-3.788,-3.153,-2.865,-2.543,-2.338,-2.186,-2.076,-1.94,-1.858,-1.776,-1.699,-1.607,-1.533,-1.452,-1.407,-1.35,-1.29,-1.231,-1.164,-1.12,-1.08,-1.045,-1.005,-0.962,-0.924,-0.888,-0.849,-0.816,-0.784,-0.745,-0.72,-0.695,-0.674,-0.648,-0.616,-0.586,-0.562,-0.538,-0.508,-0.48,-0.461,-0.44,-0.416,-0.399,-0.372,-0.348,-0.33,-0.308,-0.29,-0.269,-0.256,-0.237,-0.215,-0.196,-0.184,-0.159,-0.138,-0.12,-0.093,-0.075,-0.051,-0.03,-0.01,0.018,0.044,0.067,0.093,0.119,0.166,0.19,0.224,0.25,0.282,0.311,0.34,0.374,0.424,0.476,0.508,0.542,0.583,0.633,0.677,0.72,0.778,0.835,0.887,0.956,1.045,1.131,1.22,1.316,1.395,1.531,1.663,1.838,2.049,2.34,2.933,4.495
DemosAU,ALP FP,-2.272,-1.648,-1.474,-1.331,-1.233,-1.126,-1.05,-1.012,-0.962,-0.92,-0.882,-0.83,-0.797,-0.756,-0.723,-0.699,-0.672,-0.646,-0.621,-0.596,-0.575,-0.554,-0.538,-0.522,-0.501,-0.482,-0.459,-0.437,-0.419,-0.401,-0.383,-0.365,-0.351,-0.328,-0.311,-0.295,-0.282,-0.269,-0.252,-0.239,-0.225,-0.211,-0.193,-0.18,-0.168,-0.153,-0.139,-0.126,-0.109,-0.095,-0.079,-0.062,-0.039,-0.025,-0.01,0.007,0.024,0.039,0.057,0.071,0.088,0.102,0.121,0.137,0.158,0.179,0.201,0.219,0.238,0.257,0.279,0.297,0.318,0.337,0.357,0.382,0.411,0.432,0.456,0.483,0.512,0.544,0.579,0.616,0.645,0.681,0.714,0.755,0.789,0.837,0.885,0.938,1.004,1.076,1.193,1.263,1.353,1.488,1.659,1.891,2.976
YouGov2,ALP FP,-2.708,-2.208,-2.043,-1.943,-1.871,-1.815,-1.752,-1.706,-1.654,-1.585,-1.532,-1.49,-1.461,-1.417,-1.394,-1.365,-1.339,-1.314,-1.286,-1.268,-1.244,-1.224,-1.2,-1.178,-1.158,-1.133,-1.116,-1.096,-1.074,-1.056,-1.04,-1.016,-0.997,-0.981,-0.962,-0.944,-0.924,-0.91,-0.894,-0.876,-0.858,-0.843,-0.825,-0.809,-0.793,-0.78,-0.767,-0.748,-0.735,-0.72,-0.703,-0.692,-0.677,-0.658,-0.645,-0.634,-0.612,-0.594,-0.572,-0.558,-0.545,-0.53,-0.516,-0.503,-0.49,-0.477,-0.463,-0.446,-0.432,-0.418,-0.402,-0.388,-0.373,-0.361,-0.35,-0.337,-0.323,-0.305,-0.288,-0.275,-0.259,-0.237,-0.213,-0.189,-0.168,-0.149,-0.126,-0.104,-0.078,-0.048,-0.019,0.01,0.055,0.08,0.118,0.165,0.222,0.277,0.373,0.509,0.951
Fox & Hedgehog,ALP FP,-3.628,-2.552,-2.278,-2.118,-1.954,-1.84,-1.755,-1.699,-1.633,-1.584,-1.53,-1.478,-1.428,-1.386,-1.345,-1.303,-1.256,-1.22,-1.189,-1.162,-1.132,-1.093,-1.06,-1.026,-1.0,-0.967,-0.935,-0.911,-0.883,-0.86,-0.838,-0.805,-0.781,-0.757,-0.736,-0.708,-0.691,-0.672,-0.646,-0.625,-0.605,-0.59,-0.574,-0.553,-0.53,-0.507,-0.494,-0.479,-0.458,-0.444,-0.426,-0.412,-0.392,-0.375,-0.353,-0.337,-0.32,-0.304,-0.29,-0.276,-0.258,-0.236,-0.219,-0.198,-0.181,-0.164,-0.145,-0.128,-0.108,-0.086,-0.067,-0.042,-0.022,-0.0,0.021,0.043,0.076,0.102,0.124,0.145,0.169,0.195,0.222,0.248,0.288,0.32,0.363,0.4,0.436,0.487,0.532,0.59,0.651,0.733,0.806,0.892,0.98,1.116,1.304,1.636,2.439
Newspoll3,ALP FP,-0.893,-0.346,-0.191,-0.063,0.024,0.106,0.192,0.268,0.313,0.386,0.446,0.506,0.559,0.612,0.664,0.7,0.742,0.782,0.816,0.855,0.883,0.92,0.96,1.0,1.038,1.068,1.093,1.125,1.162,1.193,1.229,1.259,1.286,1.316,1.347,1.379,1.412,1.44,1.467,1.501,1.533,1.565,1.594,1.623,1.653,1.68,1.706,1.746,1.773,1.805,1.837,1.868,1.895,1.925,1.95,1.978,2.011,2.041,2.066,2.09,2.119,2.151,2.18,2.212,2.244,2.275,2.302,2.328,2.357,2.386,2.418,2.447,2.477,2.51,2.539,2.577,2.611,2.638,2.673,2.707,2.758,2.797,2.853,2.906,2.962,3.008,3.059,3.113,3.189,3.253,3.322,3.394,3.477,3.556,3.623,3.696,3.834,4.003,4.15,4.415,5.139
SMS Morgan,ALP FP,-5.921,-4.337,-3.954,-3.653,-3.434,-3.187,-3.025,-2.93,-2.815,-2.726,-2.637,-2.582,-2.517,-2.436,-2.382,-2.305,-2.252,-2.192,-2.142,-2.096,-2.052,-1.994,-1.937,-1.885,-1.843,-1.802,-1.759,-1.719,-1.69,-1.652,-1.604,-1.562,-1.531,-1.493,-1.462,-1.42,-1.381,-1.351,-1.317,-1.282,-1.245,-1.215,-1.187,-1.167,-1.144,-1.123,-1.09,-1.057,-1.025,-0.995,-0.974,-0.943,-0.921,-0.897,-0.878,-0.85,-0.827,-0.8,-0.777,-0.749,-0.727,-0.705,-0.675,-0.652,-0.624,-0.604,-0.569,-0.542,-0.519,-0.5,-0.473,-0.447,-0.425,-0.405,-0.378,-0.359,-0.334,-0.31,-0.29,-0.268,-0.237,-0.214,-0.176,-0.147,-0.113,-0.081,-0.046,-0.011,0.033,0.076,0.115,0.172,0.226,0.28,0.352,0.413,0.533,0.614,0.758,1.068,1.793
Approvals,ALP FP,-5.192,-3.882,-3.47,-3.25,-3.019,-2.86,-2.724,-2.61,-2.51,-2.416,-2.297,-2.222,-2.152,-2.078,-2.037,-1.968,-1.913,-1.85,-1.807,-1.745,-1.696,-1.651,-1.599,-1.538,-1.496,-1.465,-1.428,-1.393,-1.365,-1.33,-1.299,-1.268,-1.236,-1.19,-1.15,-1.121,-1.096,-1.064,-1.033,-1.003,-0.971,-0.945,-0.915,-0.885,-0.848,-0.825,-0.795,-0.776,-0.747,-0.729,-0.706,-0.681,-0.66,-0.636,-0.621,-0.595,-0.575,-0.555,-0.534,-0.515,-0.485,-0.465,-0.439,-0.417,-0.399,-0.372,-0.356,-0.337,-0.309,-0.285,-0.261,-0.244,-0.217,-0.194,-0.168,-0.149,-0.126,-0.101,-0.073,-0.053,-0.02,0.015,0.049,0.08,0.124,0.152,0.189,0.239,0.295,0.34,0.383,0.456,0.535,0.609,0.685,0.779,0.913,1.018,1.262,1.63,2.43
