House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,LNP FP,-3.232,-2.727,-2.628,-2.537,-2.455,-2.409,-2.369,-2.333,-2.301,-2.272,-2.242,-2.217,-2.195,-2.17,-2.149,-2.128,-2.108,-2.089,-2.069,-2.053,-2.032,-2.011,-2.0,-1.984,-1.968,-1.951,-1.935,-1.916,-1.905,-1.893,-1.88,-1.864,-1.856,-1.843,-1.832,-1.82,-1.809,-1.798,-1.79,-1.78,-1.771,-1.76,-1.752,-1.74,-1.728,-1.717,-1.708,-1.699,-1.691,-1.681,-1.67,-1.661,-1.652,-1.643,-1.635,-1.625,-1.619,-1.606,-1.597,-1.585,-1.574,-1.566,-1.557,-1.546,-1.533,-1.522,-1.51,-1.499,-1.49,-1.481,-1.473,-1.461,-1.451,-1.44,-1.429,-1.418,-1.403,-1.393,-1.378,-1.366,-1.353,-1.341,-1.326,-1.309,-1.296,-1.281,-1.268,-1.253,-1.232,-1.219,-1.199,-1.178,-1.159,-1.136,-1.115,-1.081,-1.041,-0.994,-0.93,-0.855,-0.569
Newspoll,LNP FP,-1.772,-1.396,-1.309,-1.231,-1.174,-1.139,-1.103,-1.053,-1.02,-0.996,-0.968,-0.951,-0.923,-0.907,-0.888,-0.868,-0.847,-0.826,-0.809,-0.79,-0.781,-0.765,-0.748,-0.725,-0.71,-0.695,-0.673,-0.655,-0.637,-0.622,-0.609,-0.597,-0.584,-0.572,-0.556,-0.543,-0.53,-0.515,-0.498,-0.487,-0.474,-0.461,-0.451,-0.437,-0.425,-0.413,-0.402,-0.388,-0.373,-0.362,-0.35,-0.34,-0.329,-0.318,-0.306,-0.294,-0.283,-0.27,-0.257,-0.245,-0.232,-0.22,-0.21,-0.199,-0.188,-0.178,-0.167,-0.15,-0.136,-0.122,-0.11,-0.099,-0.081,-0.065,-0.054,-0.037,-0.021,-0.002,0.012,0.032,0.046,0.064,0.079,0.095,0.114,0.133,0.149,0.17,0.192,0.215,0.237,0.27,0.314,0.345,0.388,0.442,0.491,0.561,0.636,0.735,1.048
AGB McNair,LNP FP,-3.72,-3.364,-3.217,-3.107,-3.036,-2.969,-2.922,-2.869,-2.828,-2.79,-2.76,-2.726,-2.698,-2.667,-2.638,-2.615,-2.59,-2.565,-2.543,-2.52,-2.5,-2.478,-2.458,-2.44,-2.421,-2.402,-2.385,-2.369,-2.35,-2.333,-2.319,-2.299,-2.281,-2.265,-2.25,-2.234,-2.221,-2.204,-2.189,-2.173,-2.163,-2.151,-2.133,-2.121,-2.103,-2.09,-2.075,-2.062,-2.047,-2.032,-2.019,-2.01,-1.996,-1.985,-1.973,-1.96,-1.943,-1.929,-1.913,-1.901,-1.884,-1.871,-1.854,-1.84,-1.825,-1.811,-1.798,-1.785,-1.769,-1.751,-1.734,-1.716,-1.697,-1.678,-1.66,-1.649,-1.635,-1.621,-1.602,-1.578,-1.562,-1.541,-1.519,-1.499,-1.473,-1.448,-1.426,-1.397,-1.374,-1.351,-1.323,-1.297,-1.267,-1.237,-1.198,-1.16,-1.117,-1.061,-0.977,-0.865,-0.56
Saulwick,LNP FP,-3.208,-2.614,-2.382,-2.237,-2.125,-2.036,-1.98,-1.921,-1.871,-1.819,-1.787,-1.737,-1.692,-1.66,-1.615,-1.578,-1.544,-1.523,-1.504,-1.479,-1.454,-1.434,-1.412,-1.386,-1.359,-1.338,-1.32,-1.303,-1.287,-1.264,-1.248,-1.235,-1.217,-1.2,-1.187,-1.171,-1.153,-1.143,-1.128,-1.109,-1.094,-1.078,-1.059,-1.041,-1.023,-1.001,-0.982,-0.964,-0.948,-0.926,-0.909,-0.892,-0.868,-0.846,-0.823,-0.801,-0.775,-0.754,-0.737,-0.711,-0.691,-0.67,-0.652,-0.626,-0.605,-0.58,-0.55,-0.525,-0.499,-0.471,-0.449,-0.423,-0.399,-0.374,-0.348,-0.323,-0.296,-0.272,-0.242,-0.214,-0.17,-0.134,-0.105,-0.08,-0.037,0.012,0.065,0.104,0.148,0.188,0.25,0.31,0.376,0.452,0.543,0.647,0.775,0.91,1.135,1.45,2.366
Morgan Phone,LNP FP,-4.411,-3.546,-3.105,-2.962,-2.838,-2.727,-2.638,-2.56,-2.494,-2.43,-2.368,-2.326,-2.271,-2.242,-2.197,-2.156,-2.117,-2.081,-2.056,-2.026,-1.996,-1.969,-1.94,-1.909,-1.874,-1.854,-1.831,-1.803,-1.773,-1.749,-1.721,-1.697,-1.67,-1.65,-1.626,-1.602,-1.584,-1.569,-1.552,-1.531,-1.516,-1.495,-1.472,-1.454,-1.438,-1.417,-1.402,-1.383,-1.364,-1.343,-1.324,-1.306,-1.286,-1.267,-1.252,-1.235,-1.22,-1.208,-1.188,-1.168,-1.153,-1.139,-1.122,-1.103,-1.084,-1.064,-1.042,-1.028,-1.006,-0.988,-0.967,-0.944,-0.921,-0.898,-0.872,-0.849,-0.827,-0.802,-0.765,-0.738,-0.704,-0.674,-0.641,-0.607,-0.571,-0.527,-0.491,-0.437,-0.395,-0.364,-0.321,-0.255,-0.19,-0.117,-0.037,0.05,0.166,0.313,0.5,0.74,1.897
Approvals,LNP FP,-1.361,-0.991,-0.789,-0.641,-0.538,-0.449,-0.364,-0.295,-0.236,-0.192,-0.14,-0.098,-0.064,-0.028,0.007,0.042,0.07,0.107,0.136,0.162,0.19,0.222,0.255,0.283,0.303,0.327,0.349,0.367,0.394,0.418,0.447,0.468,0.497,0.518,0.536,0.552,0.576,0.6,0.62,0.643,0.665,0.69,0.711,0.729,0.745,0.767,0.786,0.811,0.826,0.848,0.866,0.884,0.904,0.927,0.946,0.971,0.997,1.023,1.042,1.065,1.081,1.107,1.125,1.148,1.179,1.204,1.223,1.244,1.27,1.297,1.322,1.345,1.374,1.408,1.433,1.461,1.49,1.527,1.558,1.584,1.614,1.641,1.67,1.705,1.748,1.775,1.812,1.85,1.896,1.942,1.993,2.033,2.085,2.15,2.24,2.323,2.417,2.53,2.682,2.88,3.829
Old house effects
F2F Morgan,LNP FP,-2.26,-1.999,-1.849,-1.801,-1.749,-1.714,-1.683,-1.66,-1.635,-1.61,-1.588,-1.568,-1.549,-1.535,-1.515,-1.503,-1.493,-1.48,-1.468,-1.454,-1.444,-1.432,-1.418,-1.409,-1.398,-1.388,-1.379,-1.367,-1.361,-1.354,-1.343,-1.335,-1.328,-1.32,-1.313,-1.306,-1.3,-1.292,-1.284,-1.277,-1.271,-1.262,-1.255,-1.249,-1.239,-1.231,-1.222,-1.215,-1.207,-1.2,-1.193,-1.186,-1.177,-1.169,-1.162,-1.155,-1.148,-1.14,-1.132,-1.126,-1.115,-1.107,-1.098,-1.09,-1.08,-1.071,-1.063,-1.056,-1.047,-1.038,-1.027,-1.016,-1.008,-0.997,-0.987,-0.974,-0.966,-0.954,-0.942,-0.928,-0.914,-0.901,-0.889,-0.874,-0.862,-0.841,-0.826,-0.805,-0.786,-0.764,-0.738,-0.711,-0.678,-0.651,-0.605,-0.547,-0.487,-0.408,-0.335,-0.227,0.238
