Start date day,Month,Year
22,02,2022
Day,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
0,ONP FP,3.905,4.992,5.333,5.518,5.674,5.795,5.897,5.965,6.053,6.136,6.186,6.251,6.302,6.347,6.391,6.414,6.455,6.498,6.555,6.593,6.645,6.687,6.721,6.765,6.796,6.823,6.858,6.895,6.927,6.965,6.999,7.033,7.075,7.104,7.141,7.173,7.201,7.234,7.26,7.287,7.319,7.343,7.377,7.415,7.45,7.466,7.498,7.521,7.551,7.585,7.611,7.637,7.663,7.695,7.724,7.75,7.777,7.806,7.834,7.855,7.882,7.918,7.945,7.97,7.998,8.029,8.06,8.095,8.124,8.157,8.186,8.214,8.245,8.278,8.311,8.348,8.375,8.411,8.445,8.485,8.528,8.582,8.625,8.656,8.704,8.755,8.799,8.85,8.905,8.962,9.014,9.092,9.159,9.252,9.362,9.469,9.579,9.697,9.883,10.222,11.157
1,ONP FP,3.905,4.992,5.333,5.518,5.674,5.795,5.897,5.965,6.053,6.136,6.186,6.251,6.302,6.347,6.391,6.414,6.455,6.498,6.555,6.593,6.645,6.687,6.721,6.765,6.796,6.823,6.858,6.895,6.927,6.965,6.999,7.033,7.075,7.104,7.141,7.173,7.201,7.234,7.26,7.287,7.319,7.343,7.377,7.415,7.45,7.466,7.498,7.521,7.551,7.585,7.611,7.637,7.663,7.695,7.724,7.75,7.777,7.806,7.834,7.855,7.882,7.918,7.945,7.97,7.998,8.029,8.06,8.095,8.124,8.157,8.186,8.214,8.245,8.278,8.311,8.348,8.375,8.411,8.445,8.485,8.528,8.582,8.625,8.656,8.704,8.755,8.799,8.85,8.905,8.962,9.014,9.092,9.159,9.252,9.362,9.469,9.579,9.697,9.883,10.222,11.157
2,ONP FP,4.084,5.003,5.296,5.478,5.635,5.738,5.83,5.914,5.995,6.064,6.129,6.199,6.255,6.302,6.348,6.404,6.449,6.502,6.556,6.61,6.641,6.683,6.724,6.759,6.8,6.837,6.872,6.911,6.945,6.978,7.011,7.046,7.078,7.115,7.148,7.186,7.216,7.243,7.277,7.304,7.326,7.354,7.393,7.424,7.451,7.483,7.515,7.539,7.561,7.604,7.637,7.662,7.69,7.712,7.74,7.765,7.798,7.832,7.861,7.885,7.921,7.942,7.965,7.986,8.017,8.041,8.07,8.108,8.142,8.18,8.206,8.237,8.283,8.321,8.35,8.386,8.417,8.454,8.491,8.536,8.579,8.632,8.693,8.73,8.774,8.829,8.87,8.917,8.961,9.009,9.06,9.137,9.212,9.31,9.406,9.508,9.631,9.772,9.983,10.31,11.262
3,ONP FP,4.084,5.003,5.296,5.478,5.635,5.738,5.83,5.914,5.995,6.064,6.129,6.199,6.255,6.302,6.348,6.404,6.449,6.502,6.556,6.61,6.641,6.683,6.724,6.759,6.8,6.837,6.872,6.911,6.945,6.978,7.011,7.046,7.078,7.115,7.148,7.186,7.216,7.243,7.277,7.304,7.326,7.354,7.393,7.424,7.451,7.483,7.515,7.539,7.561,7.604,7.637,7.662,7.69,7.712,7.74,7.765,7.798,7.832,7.861,7.885,7.921,7.942,7.965,7.986,8.017,8.041,8.07,8.108,8.142,8.18,8.206,8.237,8.283,8.321,8.35,8.386,8.417,8.454,8.491,8.536,8.579,8.632,8.693,8.73,8.774,8.829,8.87,8.917,8.961,9.009,9.06,9.137,9.212,9.31,9.406,9.508,9.631,9.772,9.983,10.31,11.262
4,ONP FP,3.996,4.892,5.282,5.477,5.587,5.687,5.784,5.9,5.955,6.048,6.122,6.198,6.251,6.305,6.352,6.398,6.444,6.503,6.557,6.603,6.634,6.675,6.708,6.746,6.778,6.828,6.862,6.904,6.942,6.975,7.006,7.042,7.077,7.11,7.143,7.183,7.216,7.257,7.283,7.309,7.336,7.37,7.399,7.433,7.461,7.492,7.518,7.555,7.577,7.608,7.64,7.678,7.709,7.74,7.765,7.789,7.816,7.842,7.869,7.897,7.923,7.956,7.988,8.017,8.047,8.09,8.12,8.155,8.189,8.22,8.258,8.293,8.321,8.356,8.389,8.433,8.468,8.506,8.547,8.586,8.634,8.674,8.716,8.749,8.792,8.849,8.921,8.953,9.01,9.072,9.139,9.201,9.288,9.375,9.491,9.609,9.724,9.874,10.028,10.373,11.529
5,ONP FP,3.996,4.892,5.282,5.477,5.587,5.687,5.784,5.9,5.955,6.048,6.122,6.198,6.251,6.305,6.352,6.398,6.444,6.503,6.557,6.603,6.634,6.675,6.708,6.746,6.778,6.828,6.862,6.904,6.942,6.975,7.006,7.042,7.077,7.11,7.143,7.183,7.216,7.257,7.283,7.309,7.336,7.37,7.399,7.433,7.461,7.492,7.518,7.555,7.577,7.608,7.64,7.678,7.709,7.74,7.765,7.789,7.816,7.842,7.869,7.897,7.923,7.956,7.988,8.017,8.047,8.09,8.12,8.155,8.189,8.22,8.258,8.293,8.321,8.356,8.389,8.433,8.468,8.506,8.547,8.586,8.634,8.674,8.716,8.749,8.792,8.849,8.921,8.953,9.01,9.072,9.139,9.201,9.288,9.375,9.491,9.609,9.724,9.874,10.028,10.373,11.529
6,ONP FP,3.965,4.87,5.209,5.433,5.589,5.714,5.824,5.901,5.989,6.062,6.124,6.185,6.24,6.283,6.328,6.374,6.419,6.469,6.522,6.575,6.616,6.658,6.695,6.733,6.782,6.823,6.855,6.895,6.925,6.963,6.992,7.03,7.073,7.108,7.143,7.18,7.217,7.256,7.293,7.326,7.359,7.406,7.436,7.469,7.499,7.533,7.556,7.584,7.61,7.637,7.661,7.682,7.722,7.748,7.778,7.804,7.836,7.865,7.903,7.933,7.963,7.993,8.017,8.041,8.077,8.105,8.136,8.169,8.208,8.234,8.284,8.317,8.348,8.387,8.43,8.479,8.517,8.56,8.606,8.647,8.676,8.721,8.761,8.8,8.848,8.9,8.95,9.0,9.053,9.105,9.171,9.261,9.345,9.43,9.542,9.63,9.736,9.884,10.128,10.508,11.256
7,ONP FP,3.965,4.87,5.209,5.433,5.589,5.714,5.824,5.901,5.989,6.062,6.124,6.185,6.24,6.283,6.328,6.374,6.419,6.469,6.522,6.575,6.616,6.658,6.695,6.733,6.782,6.823,6.855,6.895,6.925,6.963,6.992,7.03,7.073,7.108,7.143,7.18,7.217,7.256,7.293,7.326,7.359,7.406,7.436,7.469,7.499,7.533,7.556,7.584,7.61,7.637,7.661,7.682,7.722,7.748,7.778,7.804,7.836,7.865,7.903,7.933,7.963,7.993,8.017,8.041,8.077,8.105,8.136,8.169,8.208,8.234,8.284,8.317,8.348,8.387,8.43,8.479,8.517,8.56,8.606,8.647,8.676,8.721,8.761,8.8,8.848,8.9,8.95,9.0,9.053,9.105,9.171,9.261,9.345,9.43,9.542,9.63,9.736,9.884,10.128,10.508,11.256
8,ONP FP,3.885,4.822,5.167,5.386,5.565,5.67,5.769,5.864,5.929,5.996,6.067,6.145,6.217,6.272,6.33,6.369,6.407,6.448,6.506,6.555,6.594,6.645,6.678,6.713,6.747,6.783,6.831,6.872,6.911,6.966,7.007,7.051,7.091,7.132,7.16,7.193,7.24,7.271,7.308,7.343,7.369,7.401,7.44,7.476,7.51,7.537,7.561,7.594,7.626,7.656,7.691,7.725,7.752,7.788,7.816,7.839,7.866,7.893,7.918,7.945,7.979,8.009,8.04,8.072,8.104,8.135,8.164,8.195,8.238,8.278,8.32,8.36,8.4,8.432,8.463,8.509,8.558,8.607,8.648,8.708,8.743,8.79,8.841,8.882,8.919,8.955,9.004,9.054,9.106,9.168,9.215,9.267,9.356,9.431,9.551,9.68,9.823,9.974,10.196,10.602,11.438
