House,Party,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%,100%
New house effects
SMS Morgan,ALP FP,-6.551218703861139,-3.493365513591891,-2.490314984615747,-1.8252831010396986,-1.3333762630134873,-0.9687345459147743,-0.6356135949733459,-0.3252478607598396,-0.03459261556297388,0.4349327848107494,3.427883671417995
Newspoll2,ALP FP,-3.15990657073219,-1.2796035716144094,-0.8164470760793734,-0.5437754267223998,-0.3486409930301002,-0.19789587866625952,-0.023549051065579696,0.15518932712674752,0.3908733460451956,0.7364607780002976,2.554386198069383
Essential,ALP FP,-2.580967985624105,-0.8805936359700148,-0.4842800579021104,-0.24479532259657832,-0.07791859688345107,0.11365752678662733,0.3431333399915928,0.5938522090889177,0.9087486036841819,1.3603980169936447,3.153127389806411
ReachTEL,ALP FP,-3.6533458643701016,-1.688014168444982,-1.2406425528884932,-0.9334242903154502,-0.6947558041926529,-0.5066097431820391,-0.32082568957429747,-0.13786067713096173,0.047206920827635515,0.34578135051036596,1.8467278268087464
Galaxy,ALP FP,-1.6116057356374605,-0.3872808353832502,-0.11790484541339802,0.09245808924830283,0.2956123277535884,0.5132543559702933,0.7410639702537605,1.0019112062554132,1.3284302537476742,1.7431545320648691,3.2551498986573417
Old house effects
SMS Morgan,ALP FP,-7.602518559143135,-6.08392511353523,-5.611355894564634,-5.35618348514121,-5.111652112781429,-4.8708195383047315,-4.644874897052885,-4.422946708320334,-4.157982654935796,-3.7662099189773732,-1.8243123472678993
Newspoll2,ALP FP,-1.2946036043529312,-0.3253435219840607,-0.09771960803500385,0.06953848487002925,0.22880702129562197,0.3928407527245604,0.5451853866907396,0.7525962779402628,0.9967203227411807,1.317734689288367,2.8131607640253256
Essential,ALP FP,0.37882850893677633,1.4844247759858513,1.7752542540744918,1.9614794834066882,2.1328628868385318,2.287366353422192,2.433063936994242,2.582067818917227,2.7546017860997853,2.9943614334988338,4.089015957122683
ReachTEL,ALP FP,-2.7620726415608665,-1.292031497204027,-0.9109368305116957,-0.6987659636193072,-0.5267466039633799,-0.36370994745078533,-0.22410398877146157,-0.08873953195995177,0.08449066174659445,0.3526500227782456,1.4864477854335343
Galaxy,ALP FP,-2.937447579361448,-0.8368578380545941,-0.459355728929859,-0.21882050867318964,-0.022584433486786792,0.16434081713215043,0.40082367439173594,0.6980360541792514,1.0195596223180328,1.5582033118703489,3.4844394099688354
