House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Essential,LNP FP,-2.25,-1.776,-1.656,-1.557,-1.479,-1.432,-1.388,-1.352,-1.313,-1.284,-1.253,-1.23,-1.197,-1.167,-1.141,-1.12,-1.098,-1.08,-1.059,-1.035,-1.016,-1.001,-0.983,-0.965,-0.945,-0.93,-0.916,-0.9,-0.887,-0.871,-0.858,-0.844,-0.83,-0.816,-0.802,-0.788,-0.777,-0.764,-0.749,-0.736,-0.723,-0.711,-0.697,-0.683,-0.671,-0.659,-0.647,-0.634,-0.624,-0.612,-0.599,-0.586,-0.573,-0.56,-0.548,-0.536,-0.524,-0.512,-0.496,-0.487,-0.475,-0.464,-0.452,-0.439,-0.429,-0.417,-0.403,-0.392,-0.378,-0.366,-0.356,-0.345,-0.33,-0.314,-0.301,-0.286,-0.271,-0.258,-0.245,-0.231,-0.219,-0.205,-0.19,-0.173,-0.158,-0.141,-0.122,-0.105,-0.084,-0.063,-0.044,-0.021,0.007,0.036,0.072,0.107,0.15,0.209,0.285,0.424,0.859
Morgan multi-mode,LNP FP,-3.955,-3.435,-3.259,-3.12,-3.035,-2.962,-2.9,-2.842,-2.799,-2.751,-2.717,-2.679,-2.647,-2.611,-2.581,-2.556,-2.535,-2.506,-2.475,-2.449,-2.426,-2.398,-2.379,-2.36,-2.337,-2.316,-2.297,-2.279,-2.256,-2.238,-2.222,-2.204,-2.185,-2.165,-2.148,-2.129,-2.112,-2.092,-2.077,-2.06,-2.044,-2.025,-2.011,-1.995,-1.977,-1.965,-1.95,-1.938,-1.921,-1.906,-1.889,-1.875,-1.859,-1.845,-1.831,-1.817,-1.801,-1.781,-1.767,-1.754,-1.74,-1.722,-1.706,-1.692,-1.677,-1.659,-1.642,-1.625,-1.606,-1.585,-1.57,-1.553,-1.531,-1.515,-1.495,-1.477,-1.459,-1.434,-1.414,-1.387,-1.369,-1.347,-1.324,-1.301,-1.278,-1.251,-1.23,-1.198,-1.162,-1.127,-1.091,-1.063,-1.026,-0.986,-0.929,-0.868,-0.795,-0.708,-0.594,-0.426,-0.043
ReachTEL,LNP FP,-0.58,-0.205,-0.058,0.041,0.11,0.16,0.207,0.255,0.298,0.336,0.369,0.406,0.433,0.462,0.492,0.516,0.541,0.562,0.583,0.607,0.628,0.65,0.67,0.689,0.713,0.731,0.75,0.767,0.785,0.804,0.821,0.837,0.858,0.873,0.892,0.909,0.925,0.941,0.96,0.976,0.992,1.008,1.024,1.04,1.055,1.068,1.083,1.098,1.112,1.125,1.14,1.155,1.168,1.183,1.198,1.214,1.229,1.244,1.26,1.276,1.295,1.31,1.326,1.341,1.358,1.374,1.392,1.407,1.427,1.446,1.462,1.479,1.497,1.518,1.535,1.557,1.578,1.6,1.624,1.645,1.671,1.692,1.718,1.743,1.769,1.794,1.824,1.856,1.89,1.924,1.965,2.001,2.045,2.086,2.135,2.186,2.251,2.354,2.463,2.632,3.225
Newspoll,LNP FP,-4.821,-3.419,-2.925,-2.613,-2.462,-2.297,-2.128,-2.019,-1.916,-1.834,-1.762,-1.699,-1.625,-1.569,-1.511,-1.455,-1.401,-1.357,-1.315,-1.278,-1.248,-1.209,-1.17,-1.135,-1.105,-1.065,-1.031,-1.001,-0.965,-0.933,-0.905,-0.88,-0.85,-0.825,-0.791,-0.769,-0.744,-0.718,-0.692,-0.67,-0.646,-0.621,-0.595,-0.571,-0.553,-0.528,-0.505,-0.485,-0.464,-0.444,-0.421,-0.402,-0.38,-0.363,-0.342,-0.318,-0.299,-0.283,-0.264,-0.248,-0.227,-0.208,-0.191,-0.172,-0.146,-0.123,-0.1,-0.077,-0.054,-0.028,-0.006,0.026,0.054,0.083,0.112,0.14,0.175,0.202,0.237,0.273,0.309,0.345,0.384,0.423,0.466,0.514,0.562,0.621,0.679,0.755,0.831,0.893,0.983,1.079,1.204,1.339,1.476,1.691,1.942,2.321,3.711
Nielsen,LNP FP,-3.251,-2.384,-2.046,-1.853,-1.702,-1.605,-1.522,-1.432,-1.354,-1.296,-1.244,-1.193,-1.146,-1.092,-1.052,-1.009,-0.971,-0.933,-0.894,-0.856,-0.831,-0.801,-0.77,-0.749,-0.721,-0.695,-0.67,-0.65,-0.625,-0.603,-0.58,-0.565,-0.546,-0.526,-0.506,-0.488,-0.47,-0.449,-0.43,-0.413,-0.397,-0.379,-0.361,-0.343,-0.329,-0.313,-0.298,-0.284,-0.267,-0.252,-0.236,-0.222,-0.206,-0.189,-0.174,-0.155,-0.137,-0.124,-0.107,-0.088,-0.073,-0.062,-0.048,-0.031,-0.014,0.004,0.023,0.042,0.066,0.085,0.106,0.13,0.15,0.174,0.196,0.22,0.245,0.265,0.296,0.317,0.341,0.372,0.407,0.439,0.472,0.501,0.545,0.591,0.63,0.668,0.716,0.771,0.82,0.876,0.958,1.035,1.152,1.277,1.505,1.78,2.648
Galaxy,LNP FP,-2.2,-1.597,-1.395,-1.274,-1.169,-1.098,-1.047,-0.986,-0.941,-0.896,-0.864,-0.823,-0.789,-0.756,-0.727,-0.7,-0.666,-0.637,-0.613,-0.591,-0.57,-0.55,-0.529,-0.506,-0.486,-0.468,-0.447,-0.429,-0.412,-0.394,-0.379,-0.363,-0.351,-0.334,-0.317,-0.304,-0.292,-0.277,-0.263,-0.25,-0.237,-0.225,-0.212,-0.198,-0.187,-0.173,-0.159,-0.146,-0.131,-0.116,-0.101,-0.087,-0.073,-0.059,-0.046,-0.032,-0.018,0.0,0.016,0.033,0.047,0.062,0.079,0.096,0.114,0.13,0.15,0.168,0.195,0.212,0.231,0.249,0.268,0.293,0.313,0.332,0.354,0.38,0.408,0.429,0.457,0.484,0.512,0.538,0.563,0.587,0.621,0.657,0.696,0.731,0.775,0.829,0.897,0.956,1.012,1.082,1.169,1.269,1.4,1.629,2.195
Morgan Phone,LNP FP,-4.621,-3.296,-2.767,-2.484,-2.245,-2.015,-1.908,-1.782,-1.688,-1.601,-1.52,-1.449,-1.381,-1.305,-1.25,-1.199,-1.145,-1.103,-1.061,-1.026,-0.981,-0.934,-0.905,-0.87,-0.838,-0.797,-0.767,-0.736,-0.71,-0.676,-0.645,-0.613,-0.592,-0.568,-0.543,-0.514,-0.487,-0.463,-0.439,-0.417,-0.396,-0.373,-0.348,-0.328,-0.308,-0.293,-0.271,-0.25,-0.231,-0.207,-0.185,-0.165,-0.144,-0.129,-0.11,-0.092,-0.068,-0.05,-0.027,-0.006,0.016,0.038,0.061,0.089,0.115,0.142,0.17,0.193,0.219,0.249,0.275,0.306,0.342,0.372,0.406,0.441,0.476,0.51,0.545,0.583,0.622,0.668,0.715,0.756,0.81,0.859,0.925,0.985,1.054,1.13,1.215,1.291,1.404,1.519,1.62,1.812,1.946,2.157,2.421,2.939,4.676
Ipsos,LNP FP,-1.7,-1.292,-1.11,-1.01,-0.928,-0.873,-0.816,-0.766,-0.73,-0.691,-0.659,-0.622,-0.597,-0.566,-0.545,-0.523,-0.505,-0.486,-0.467,-0.451,-0.432,-0.417,-0.399,-0.383,-0.369,-0.354,-0.338,-0.322,-0.307,-0.291,-0.279,-0.269,-0.257,-0.246,-0.235,-0.224,-0.212,-0.201,-0.188,-0.179,-0.168,-0.156,-0.145,-0.134,-0.123,-0.111,-0.1,-0.089,-0.077,-0.065,-0.053,-0.045,-0.032,-0.02,-0.01,0.003,0.013,0.031,0.047,0.06,0.071,0.084,0.097,0.11,0.121,0.137,0.153,0.167,0.184,0.196,0.215,0.232,0.249,0.263,0.278,0.294,0.312,0.333,0.349,0.372,0.391,0.41,0.436,0.459,0.482,0.511,0.541,0.567,0.601,0.63,0.666,0.704,0.744,0.788,0.835,0.891,0.952,1.033,1.138,1.29,1.804
